     time       kinetic-energy 
 7.529690240667 0.026359844857 
 7.578224656117 0.026358934380 
 7.626759081000 0.026358015750 
 7.675294027124 0.026357088872 
 7.723830554089 0.026356153635 
 7.772367008650 0.026355209990 
 7.820904566338 0.026354257823 
 7.869443754043 0.026353297034 
 7.917985157009 0.026352327518 
 7.966527689692 0.026351349211 
 8.015072373428 0.026350361997 
 8.063619854846 0.026349365768 
 8.112170239731 0.026348360426 
 8.160722949055 0.026347345891 
 8.209278863005 0.026346322044 
 8.257838725924 0.026345288771 
 8.306402268979 0.026344245977 
 8.354969314354 0.026343193568 
 8.403540626563 0.026342131423 
 8.452117013284 0.026341059420 
 8.500697917225 0.026339977467 
 8.549283474399 0.026338885455 
 8.597874353608 0.026337783263 
 8.646471397306 0.026336670758 
 8.695073888802 0.026335547849 
 8.743682031889 0.026334414420 
 8.792296282845 0.026333270347 
 8.840917074107 0.026332115504 
 8.889543162246 0.026330949810 
 8.938174564701 0.026329773147 
 8.986811341928 0.026328585399 
 9.035454084705 0.026327386430 
 9.084101021810 0.026326176167 
 9.132752602076 0.026324954479 
 9.181408846496 0.026323721242 
 9.230069979811 0.026322476325 
 9.278734485154 0.026321219645 
 9.327402900851 0.026319951062 
 9.376075242821 0.026318670443 
 9.424751122741 0.026317377671 
 9.473429780918 0.026316072636 
 9.522111469416 0.026314755195 
 9.570796678113 0.026313425199 
 9.619484110179 0.026312082548 
 9.668173669665 0.026310727105 
 9.716865587477 0.026309358723 
 9.765560091816 0.026307977249 
 9.814255491217 0.026306582589 
 9.862952446132 0.026305174577 
 9.911651231822 0.026303753051 
 9.960350943819 0.026302317887 
10.009051152768 0.026300868945 
10.057752165069 0.026299406056 
10.106454254351 0.026297929049 
10.155155775701 0.026296437816 
10.203857140804 0.026294932177 
10.252558721718 0.026293411951 
10.301259534581 0.026291876996 
10.349959246915 0.026290327151 
10.398658343074 0.026288762218 
10.447356624306 0.026287182021 
10.496052495744 0.026285586431 
10.544746864295 0.026283975226 
10.593439903775 0.026282348205 
10.642129966518 0.026280705229 
10.690817504031 0.026279046081 
10.739502356811 0.026277370559 
10.788184066494 0.026275678468 
10.836862176378 0.026273969611 
10.885536682049 0.026272243765 
10.934207992314 0.026270500687 
10.982874615867 0.026268740203 
11.031536355121 0.026266962083 
11.080194230361 0.026265166043 
11.128846258084 0.026263351910 
11.177492736993 0.026261519417 
11.226133969249 0.026259668287 
11.274769105898 0.026257798283 
11.323397571021 0.026255909150 
11.372019144081 0.026254000612 
11.420634418284 0.026252072348 
11.469241361759 0.026250124140 
11.517840558900 0.026248155652 
11.566432722342 0.026246166528 
11.615015227483 0.026244156551 
11.663589037008 0.026242125337 
11.712153733801 0.026240072549 
11.760708836002 0.026237997843 
11.809252937738 0.026235900907 
11.857787020065 0.026233781303 
11.906310848554 0.026231638637 
11.954822141345 0.026229472598 
12.003321558852 0.026227282724 
12.051810833318 0.026225068477 
12.100285672842 0.026222829601 
12.148747215597 0.026220565560 
12.197195222199 0.026218275864 
12.245629145395 0.026215960020 
12.294047503992 0.026213617563 
12.342450738159 0.026211247912 
12.390839520663 0.026208850442 
12.439209972769 0.026206424754 
12.487563401890 0.026203970151 
12.535900089543 0.026201485959 
12.584218331715 0.026198971584 
12.632516250320 0.026196426423 
12.680794822168 0.026193849683 
12.729054508684 0.026191240561 
12.777291468672 0.026188598474 
12.825507605447 0.026185922477 
12.873703526800 0.026183211650 
12.921874331062 0.026180465379 
12.970020929806 0.026177682664 
13.018145892761 0.026174862350 
13.066243875673 0.026172003734 
13.114315837889 0.026169105684 
13.162362069990 0.026166167053 
13.210381903729 0.026163186708 
13.258371939952 0.026160163653 
13.306333039973 0.026157096561 
13.354267180555 0.026153983958 
13.402168253191 0.026150824920 
13.450038145043 0.026147617790 
13.497877358992 0.026144360996 
13.545683499427 0.026141053133 
13.593454317297 0.026137692748 
13.641190281366 0.026134278122 
13.688893881514 0.026130807301 
13.736558225517 0.026127279002 
13.784184680298 0.026123691252 
13.831777130843 0.026120041774 
13.879328524719 0.026116329127 
13.926840331350 0.026112551131 
13.974316523003 0.026108705298 
14.021750402646 0.026104790011 
14.069143255810 0.026100802945 
14.116499214452 0.026096741438 
14.163812187637 0.026092603743 
14.211083081704 0.026088387478 
14.258316250208 0.026084089886 
14.305506532003 0.026079709133 
14.352654241532 0.026075242896 
14.399764057243 0.026070688388 
14.446832126612 0.026066043720 
14.493857899814 0.026061306734 
14.540846456188 0.026056474677 
14.587795670077 0.026051545621 
14.634703901701 0.026046517695 
14.681576741383 0.026041388253 
14.728414201604 0.026036155339 
14.775213362298 0.026030817476 
14.821980384227 0.026025372147 
14.868717737745 0.026019817285 
14.915421253151 0.026014151751 
14.962097728495 0.026008373002 
15.008750474230 0.026002478866 
15.055376825670 0.025996467991 
15.101982548873 0.025990337852 
15.148569513483 0.025984086417 
15.195138385713 0.025977711845 
15.241695620321 0.025971211403 
15.288242863759 0.025964582957 
15.334781981892 0.025957824177 
15.381319210976 0.025950931706 
15.427858407695 0.025943902098 
15.474399577184 0.025936732150 
15.520948910435 0.025929417341 
15.567509533945 0.025921953536 
15.614087019872 0.025914336313 
15.660684866100 0.025906561888 
15.707307076031 0.025898626664 
15.753960635655 0.025890526552 
15.800649751888 0.025882257814 
15.847376258802 0.025873816969 
15.894148071137 0.025865199147 
15.940970451002 0.025856399973 
15.987849028223 0.025847415266 
16.034788286371 0.025838241466 
16.081793413449 0.025828875107 
16.128867725385 0.025819313094 
16.176014187083 0.025809552111 
16.223239473506 0.025799587514 
16.270546960069 0.025789414991 
16.317941588699 0.025779029685 
16.365429783661 0.025768426276 
16.413012789667 0.025757600634 
16.460695847473 0.025746547399 
16.508485343745 0.025735260303 
16.556388352865 0.025723732095 
16.604403794789 0.025711956977 
16.652469466842 0.025699939140 
16.700516130322 0.025687694807 
16.748459654071 0.025675248106 
16.796314030161 0.025662593774 
16.844089530005 0.025649724491 
16.891745456488 0.025636647581 
16.939281968888 0.025623358631 
16.986721410154 0.025609845670 
17.034070906951 0.025596101431 
17.081350104873 0.025582115525 
17.128579318976 0.025567878242 
17.175765921600 0.025553385641 
17.222919853148 0.025538634632 
17.270055816427 0.025523621690 
17.317188109465 0.025508344268 
17.364318273039 0.025492805390 
17.411455121144 0.025477006426 
17.458617239401 0.025460945460 
17.505805713134 0.025444627687 
17.553023987993 0.025428058403 
17.600296546469 0.025411234859 
17.647620789985 0.025394164964 
17.695009698819 0.025376850640 
17.742486684649 0.025359288455 
17.790049358752 0.025341484454 
17.837727511204 0.025323429987 
17.885389712296 0.025305185021 
17.932997533927 0.025286772938 
17.980563401229 0.025268192294 
18.028105590299 0.025249435656 
18.075639184275 0.025230495054 
18.123174607641 0.025211363813 
18.170673980767 0.025192057859 
18.218156663171 0.025172568257 
18.265646884595 0.025152882486 
18.313166212466 0.025132988584 
18.360733965422 0.025112875433 
18.408369499551 0.025092531680 
18.456096251916 0.025071943509 
18.503932011572 0.025051099173 
18.551895701911 0.025029985863 
18.599999166061 0.025008593883 
18.648021945824 0.024987034800 
18.695986355499 0.024965304734 
18.743910683947 0.024943397690 
18.791810351086 0.024921309644 
18.839697373902 0.024899041667 
18.887587036565 0.024876597947 
18.935501880790 0.024853983926 
18.983456622323 0.024831213628 
19.031380820110 0.024808350425 
19.079286056700 0.024785414090 
19.127182917440 0.024762415826 
19.175082443924 0.024739353459 
19.222991999201 0.024716211161 
19.270910991015 0.024692962898 
19.318770223680 0.024669612407 
19.366471268412 0.024646183455 
19.414012092844 0.024622657960 
19.461401855089 0.024599026324 
19.508588142667 0.024575333200 
19.555627728189 0.024551576599 
19.602621431483 0.024527729768 
19.649715356886 0.024503729338 
19.697111850845 0.024479459763 
19.744951896629 0.024454819522 
19.792469893320 0.024430242089 
19.839846035862 0.024405625020 
19.887131018229 0.024380925445 
19.934565190951 0.024355993092 
19.981712030211 0.024331099481 
20.028460359891 0.024306348929 
20.075158127652 0.024281553468 
20.122260835303 0.024256428146 
20.169576743189 0.024231073427 
20.216574989491 0.024205828724 
20.263131886814 0.024180804328 
20.309646252518 0.024155772682 
20.356332946825 0.024130594514 
20.402667793384 0.024105590976 
20.448567983340 0.024080826015 
20.494264930911 0.024056145193 
20.540214054810 0.024031223456 
20.586945934792 0.024005660658 
20.633656615488 0.023979906406 
20.679880950982 0.023954275710 
20.725856594400 0.023928653498 
20.772012993463 0.023902776625 
20.818292994298 0.023876678655 
20.864206558017 0.023850686874 
20.909968240881 0.023824674563 
20.955366049200 0.023798768353 
21.000710677693 0.023772750545 
21.046296443396 0.023746392107 
21.092363781146 0.023719498390 
21.139070256662 0.023691947481 
21.185639822961 0.023664300165 
21.231823047480 0.023636818719 
21.277982171081 0.023609327085 
21.324407591234 0.023581657937 
21.371113517850 0.023553819979 
21.417656819362 0.023526143701 
21.464038739083 0.023498661759 
21.510255280691 0.023471385229 
21.556476539251 0.023444187750 
21.602845101763 0.023416945791 
21.649487042702 0.023389544032 
21.696453511524 0.023361921708 
21.743778273607 0.023334037187 
21.790920578255 0.023306253080 
21.837772629895 0.023278661181 
21.884409746149 0.023251217380 
21.930894325360 0.023223876122 
21.977285618492 0.023196594276 
22.023687533956 0.023169304001 
22.070162579063 0.023141974293 
22.116720892391 0.023114623727 
22.163250250702 0.023087369164 
22.209775296147 0.023060245905 
22.256309832860 0.023033294129 
22.302924246004 0.023006510509 
22.349626517428 0.022979923677 
22.396463720821 0.022953527145 
22.443459288651 0.022927317218 
22.490679309485 0.022901249695 
22.538147895008 0.022875293590 
22.585858942429 0.022849426811 
22.633868568533 0.022823581187 
22.682181079082 0.022797720835 
22.730870934285 0.022771778349 
22.779814775439 0.022745830169 
22.828719997215 0.022720089435 
22.877447738193 0.022694697384 
22.925978616302 0.022669721810 
22.974341488318 0.022645187856 
23.022577455257 0.022621096533 
23.070672037759 0.022597466774 
23.118674935309 0.022574268004 
23.166594023976 0.022551482395 
23.214429066054 0.022529093006 
23.262212350821 0.022507065598 
23.309761063258 0.022485486901 
23.357075868348 0.022464348584 
23.404075973014 0.022443679816 
23.450789138508 0.022423449980 
23.497135464909 0.022403681988 
23.543168508461 0.022384326721 
23.588862395650 0.022365367169 
23.634243241683 0.022346768217 
23.679183934223 0.022328581666 
23.723716413836 0.022310781702 
23.767911302285 0.022293320302 
23.811885767720 0.022276140950 
23.855729984133 0.022259206725 
23.899575644171 0.022242451890 
23.943507328354 0.022225833139 
23.987542160719 0.022209354622 
24.031042266906 0.022193324745 
24.074005726797 0.022177758266 
24.116510702645 0.022162613689 
24.158618417722 0.022147855546 
24.200407396822 0.022133438224 
24.241974267002 0.022119299916 
24.283429258784 0.022105368442 
24.324851218578 0.022091584206 
24.366373170323 0.022077863307 
24.408125557104 0.022064116876 
24.450210671700 0.022050266713 
24.492769394180 0.022036221735 
24.535854233036 0.022021926951 
24.579630527941 0.022007287234 
24.624142385229 0.021992263816 
24.669438796605 0.021976827744 
24.715625332940 0.021960935339 
24.762685515709 0.021944606906 
24.810589310191 0.021927877918 
24.859361418066 0.021910753933 
24.908261951022 0.021893562471 
24.957145825025 0.021876383514 
25.005887840857 0.021859266492 
25.054399200917 0.021842242551 
25.102591174891 0.021825343114 
25.150449504926 0.021808569465 
25.197981128673 0.021791910280 
25.245245013952 0.021775323102 
25.292349850162 0.021758736587 
25.339447254113 0.021742056453 
25.386631012094 0.021725212528 
25.434122707789 0.021708082267 
25.482002151619 0.021690603731 
25.530423705273 0.021672686021 
25.579375738616 0.021654316927 
25.628515856657 0.021635657364 
25.677843716407 0.021616739159 
25.727261431441 0.021597641752 
25.776672426713 0.021578451862 
25.826103037632 0.021559201723 
25.875566913168 0.021539925975 
25.925022694484 0.021520682144 
25.974444023653 0.021501516069 
26.023838796427 0.021482447668 
26.073222653230 0.021463478981 
26.122594685722 0.021444605002 
26.171932650480 0.021425821891 
26.221249894205 0.021407108918 
26.270560711894 0.021388447276 
26.319869716388 0.021369827120 
26.369185510641 0.021351243707 
26.418513049814 0.021332701385 
26.467849385646 0.021314213598 
26.517204473014 0.021295788844 
26.566576391280 0.021277438217 
26.615974853653 0.021259165762 
26.665397222580 0.021240981091 
26.714853956706 0.021222887015 
26.764344151081 0.021204885598 
26.813879381882 0.021186968157 
26.863382691023 0.021169164359 
26.912874516898 0.021151464211 
26.962353534153 0.021133860937 
27.011869686564 0.021116322085 
27.061436527690 0.021098833434 
27.111060692227 0.021081392717 
27.160652710241 0.021064044716 
27.210229392032 0.021046794595 
27.259802071304 0.021029649233 
27.309375293141 0.021012615664 
27.358968478049 0.020995687882 
27.408585129623 0.020978861284 
27.458224587930 0.020962133636 
27.507893078850 0.020945499311 
27.557478218452 0.020928996129 
27.606992857042 0.020912610593 
27.656448279293 0.020896329913 
27.705856713788 0.020880144269 
27.755229754791 0.020864043745 
27.804576535176 0.020848017830 
27.853912309394 0.020832055805 
27.903251664194 0.020816151470 
27.952606599407 0.020800299803 
28.001943293762 0.020784508641 
28.051227785979 0.020768782805 
28.100470697238 0.020753110904 
28.149681883476 0.020737482394 
28.198876350442 0.020721880595 
28.248066721567 0.020706284678 
28.297266210150 0.020690676568 
28.346484174550 0.020675046680 
28.395725610810 0.020659387906 
28.444999005533 0.020643688709 
28.494326673450 0.020627935184 
28.543718650126 0.020612126242 
28.593102332299 0.020596298371 
28.642469574940 0.020580463922 
28.691831662548 0.020564625017 
28.741194708613 0.020548786276 
28.790561048080 0.020532954444 
28.839949038924 0.020517127754 
28.889369240491 0.020501304785 
28.938834141604 0.020485484004 
28.988353612396 0.020469666108 
29.037814719093 0.020453898983 
29.087217402241 0.020438185796 
29.136570077050 0.020422520812 
29.185886158372 0.020406893836 
29.235174874139 0.020391295140 
29.284447672914 0.020375713800 
29.333718410355 0.020360137763 
29.382998377641 0.020344555207 
29.432301923264 0.020328952934 
29.481638928014 0.020313320455 
29.531022864288 0.020297647212 
29.580465969811 0.020281924878 
29.629982120301 0.020266149171 
29.679582156834 0.020250323294 
29.729274463128 0.020234455247 
29.778974039474 0.020218589319 
29.828678197325 0.020202737279 
29.878369851232 0.020186911972 
29.928085674857 0.020171103453 
29.977798156043 0.020155323695 
30.027534028596 0.020139562208 
30.077259729723 0.020123829869 
30.126945178274 0.020108140076 
30.176605536947 0.020092490609 
30.226258797944 0.020076877075 
30.275872759122 0.020061316182 
30.325414129350 0.020045827275 
30.374908607276 0.020030403908 
30.424376597012 0.020015037894 
30.473840812480 0.019999721753 
30.523327145625 0.019984447010 
30.572807019698 0.019969223625 
30.622220150334 0.019954074959 
30.671604985181 0.019938989127 
30.720956274158 0.019923966967 
30.770312683375 0.019908992248 
30.819617234805 0.019894083368 
30.868892290034 0.019879230990 
30.918144536709 0.019864429881 
30.967400700346 0.019849667899 
31.016682174884 0.019834934125 
31.066012297880 0.019820216208 
31.115413171734 0.019805502294 
31.164896590062 0.019790784405 
31.214479977558 0.019776052541 
31.264172777970 0.019761300135 
31.313934110816 0.019746540047 
31.363647336261 0.019731814985 
31.413301888466 0.019717133187 
31.462894643775 0.019702500009 
31.512442449651 0.019687913758 
31.561941923776 0.019673380784 
31.611409757626 0.019658900956 
31.660844307123 0.019644477304 
31.710258739568 0.019630104120 
31.759653700174 0.019615778108 
31.809027631604 0.019601495792 
31.858387224279 0.019587250448 
31.907721804678 0.019573042609 
31.957051331252 0.019558862969 
32.006366531018 0.019544712082 
32.055678375619 0.019530586656 
32.104990512389 0.019516488649 
32.154300928689 0.019502422954 
32.203626186151 0.019488389744 
32.252954351827 0.019474400923 
32.302309190096 0.019460455719 
32.351672413842 0.019446565231 
32.401059394771 0.019432729124 
32.450464553774 0.019418951667 
32.499889932612 0.019405230061 
32.549331664931 0.019391559597 
32.598788875178 0.019377933354 
32.648203793929 0.019364362496 
32.697590733135 0.019350833474 
32.746970896648 0.019337328249 
32.796361854884 0.019323829898 
32.845782952226 0.019310322127 
32.895248135714 0.019296792448 
32.944733298949 0.019283243533 
32.994212182923 0.019269681592 
33.043697177008 0.019256102142 
33.093185528601 0.019242507499 
33.142692111961 0.019228896653 
33.192218686302 0.019215275149 
33.241773024716 0.019201649084 
33.291363309374 0.019188025926 
33.340978990313 0.019174421786 
33.390559496386 0.019160873723 
33.440109145313 0.019147399990 
33.489614933941 0.019134022431 
33.539099579778 0.019120749889 
