9.885704566199999821e-01 3.124593145539592733e-06
1.012904516671000010e+00 3.121895892666900853e-06
1.037241524199000064e+00 3.120209050296969547e-06
1.061581384421000029e+00 3.119465499238355334e-06
1.085923902865999935e+00 3.119606528566634256e-06
1.110268934492999904e+00 3.120624825834578155e-06
1.134616394035000031e+00 3.122504274701767440e-06
1.158966063924000034e+00 3.125140383527711694e-06
1.183317884150999921e+00 3.128550745809046850e-06
1.207671680115000035e+00 3.132696958366351348e-06
1.232027348686000057e+00 3.137551652958550120e-06
1.256384819518000073e+00 3.143098940369609597e-06
1.280743915830999891e+00 3.149254401856490642e-06
1.305104601660999952e+00 3.156078721707202149e-06
1.329466714897000079e+00 3.163532902257072380e-06
1.353830185909999928e+00 3.171548903133397616e-06
1.378194952729999923e+00 3.180131753003215484e-06
1.402560868307999975e+00 3.189278586273281774e-06
1.426927914109999973e+00 3.198969340095960732e-06
1.451295937108000089e+00 3.209164676363737434e-06
1.475664892608000045e+00 3.219878676551803867e-06
1.500034726595000034e+00 3.231096303430081512e-06
1.524405312924000055e+00 3.242752756613344857e-06
1.548776645580000055e+00 3.254890153663491625e-06
1.573148583650999965e+00 3.267510227866355454e-06
1.597521096149000064e+00 3.280545047425890082e-06
1.621894139591000039e+00 3.294000216977334221e-06
1.646267599900000045e+00 3.307913659237167760e-06
1.670641480121000111e+00 3.322204317233037001e-06
1.695015653887999907e+00 3.336888285963098845e-06
1.719389889943000016e+00 3.351999787843056571e-06
1.743764165418000056e+00 3.367484475298953141e-06
1.768138444327999936e+00 3.383320306732477712e-06
1.792512727042000042e+00 3.399546499513248209e-06
1.816887005692999990e+00 3.416123752785230007e-06
1.841261254301000072e+00 3.433051302821377125e-06
1.865635476527000014e+00 3.450349725621454188e-06
1.890009646400000021e+00 3.467958157275283403e-06
1.914383757923000084e+00 3.485895241727121400e-06
1.938757813040000055e+00 3.504183293431966166e-06
1.963131779240999908e+00 3.522801641222501887e-06
1.987505661439999960e+00 3.541708131968982681e-06
2.011879444569999897e+00 3.560940224023008678e-06
2.036252901445000152e+00 3.580499648184377321e-06
2.060625994980000097e+00 3.600334508598382078e-06
2.084998651857000063e+00 3.620482683323098464e-06
2.109370879031000179e+00 3.640922202058599872e-06
2.133742623737000077e+00 3.661615588602314565e-06
2.158113846746000153e+00 3.682620825500149826e-06
2.182484544208000088e+00 3.703941017280718414e-06
2.206854637076999914e+00 3.725494409847215161e-06
2.231224119229000102e+00 3.747336667181133996e-06
2.255592989450000196e+00 3.769453210807365936e-06
2.279961165462999872e+00 3.791823418225777360e-06
2.304328649242000093e+00 3.814483911632348470e-06
2.328695416880000035e+00 3.837377639470202157e-06
2.353061413162000015e+00 3.860543088978802637e-06
2.377426648057999969e+00 3.883958885403913839e-06
2.401791078919000011e+00 3.907628962257391606e-06
2.426154667251000152e+00 3.931548307450424563e-06
2.450517433861000072e+00 3.955719968287547883e-06
2.474879304864999963e+00 3.980146713587045246e-06
2.499240266526999932e+00 4.004800576295204263e-06
2.523600338260000076e+00 4.029706710277481774e-06
2.547959451355000127e+00 4.054846805294587868e-06
2.572317597815000134e+00 4.080235284120443009e-06
2.596674785257000018e+00 4.105856609262583160e-06
2.621030947407999800e+00 4.131690159873275889e-06
2.645386092545999990e+00 4.157771342946966574e-06
2.669740221705000138e+00 4.184065635107396425e-06
2.694093270141999952e+00 4.210612654484572648e-06
2.718445254571999925e+00 4.237387344667051272e-06
2.742796164709000006e+00 4.264376064472197769e-06
2.767145938336000199e+00 4.291596098685063044e-06
2.791494603537000074e+00 4.319022572485627491e-06
2.815842148364000153e+00 4.346683926260252312e-06
2.840188512264000043e+00 4.374556016800445412e-06
2.864533726154999904e+00 4.402655463010460133e-06
2.888877771897000013e+00 4.430969974217567337e-06
2.913220590629999940e+00 4.459515167278401833e-06
2.937562219820000209e+00 4.488266588543515002e-06
2.961902643985999894e+00 4.517212506555586671e-06
2.986241806169000146e+00 4.546389349547744453e-06
3.010579741667000153e+00 4.575793346519944916e-06
3.034916433487000020e+00 4.605392208630402249e-06
3.059251825769000011e+00 4.635201376819418842e-06
3.083585955539000167e+00 4.665237100922581655e-06
3.107918813297999794e+00 4.695467097831659884e-06
3.132250346015999831e+00 4.725907862129962671e-06
3.156580582818000025e+00 4.756575856809146007e-06
3.180909518272000192e+00 4.787437597264883308e-06
3.205237100450000209e+00 4.818490393447705928e-06
3.229563354629000127e+00 4.849769455763135582e-06
3.253888288096999926e+00 4.881261713543826164e-06
3.278211851286000122e+00 4.912946277555370762e-06
3.302534056130999929e+00 4.944837094067692074e-06
3.326854919046999814e+00 4.976940215908982848e-06
3.351174391808999786e+00 5.009236763874283577e-06
3.375492476943000142e+00 5.041759323057525067e-06
3.399809209349000216e+00 5.074471719700283515e-06
3.424124543315000047e+00 5.107379461627718688e-06
3.448438461861000004e+00 5.140513775444017900e-06
3.472751014866000130e+00 5.173857080787156907e-06
3.497062157224000156e+00 5.207376781113769922e-06
3.521371857176000209e+00 5.241104185570060725e-06
3.545680165832000075e+00 5.275037324618786975e-06
3.569987067307000217e+00 5.309186449586936446e-06
3.594292519050999779e+00 5.343546326496248944e-06
3.618596554694999856e+00 5.378070727864566978e-06
3.642899177363000174e+00 5.412829753252844325e-06
3.667200345858999899e+00 5.447781150701656026e-06
3.691500074088999828e+00 5.482937189758694784e-06
3.715798394387999970e+00 5.518303908679608788e-06
3.740095267994000050e+00 5.553866454249174179e-06
3.764390678233000109e+00 5.589634445523718919e-06
3.788684679699999780e+00 5.625610489495550075e-06
3.812977236428999994e+00 5.661802228916767242e-06
3.837267809730999790e+00 5.698169532136564521e-06
3.861556184599999941e+00 5.734758378864487888e-06
3.885842320910999792e+00 5.771544354807547119e-06
3.910126214617000162e+00 5.808515746792274493e-06
3.934407925966000086e+00 5.845720420832635669e-06
3.958687394747999910e+00 5.883126008778005642e-06
3.982964608616999858e+00 5.920720642629692803e-06
4.007239606255000197e+00 5.958524823455515413e-06
4.031512376875999948e+00 5.996545579312427628e-06
4.055782902095000253e+00 6.034759626574468850e-06
4.080051192430000029e+00 6.073180756529030316e-06
4.104317285671999826e+00 6.111815821482098310e-06
4.128581137919000277e+00 6.150649562647748152e-06
4.152842743148999816e+00 6.189710298977879300e-06
4.177102162224000104e+00 6.228941604095112826e-06
4.201359346099000192e+00 6.268392647082416408e-06
4.225614293613999983e+00 6.308074915021243123e-06
4.249867027732999958e+00 6.347944413207146028e-06
4.274117567661000372e+00 6.388028781716937772e-06
4.298365883695000278e+00 6.428330168878045462e-06
4.322611979972999841e+00 6.468836313827334899e-06
4.346855917178999995e+00 6.509535096097066945e-06
4.371097638000000174e+00 6.550454188346519962e-06
4.395337149247000141e+00 6.591601964311131772e-06
4.419574485986999868e+00 6.632958394061156112e-06
4.443809650972999847e+00 6.674531147934625277e-06
4.468042623508000410e+00 6.716318727717198287e-06
4.492273415868999642e+00 6.758290425873512516e-06
4.516502081900999777e+00 6.800495941338818196e-06
4.540728572384000294e+00 6.842920848377669524e-06
4.564952896509000269e+00 6.885573398350989323e-06
4.589175094879999861e+00 6.928434827247475753e-06
4.613395164106999680e+00 6.971492362852071216e-06
4.637613087681000223e+00 7.014784372624785699e-06
4.661828882600000057e+00 7.058300816800731832e-06
4.686042603155000208e+00 7.102030731518534644e-06
4.710254200388000356e+00 7.145979712356416167e-06
4.734463688428999895e+00 7.190155815324366731e-06
4.758671105889000330e+00 7.234539987379521835e-06
4.782876454402000377e+00 7.279161360737004351e-06
4.807079716806000214e+00 7.324017298118624799e-06
4.831280912762999868e+00 7.369095890416734715e-06
4.855480104284000120e+00 7.414387530047587986e-06
4.879677235332000151e+00 7.459878830242571606e-06
4.903872324185999609e+00 7.505637902662612097e-06
4.928065406953000327e+00 7.551623751729724933e-06
4.952256499774000176e+00 7.597804531431342997e-06
4.976445579812000197e+00 7.644241421604861805e-06
5.000632665850000436e+00 7.690900151910881171e-06
5.024817822312999560e+00 7.737791158688935264e-06
5.049001003007999699e+00 7.784944377737689606e-06
5.073182212867999752e+00 7.832304457948227898e-06
5.097361494323999764e+00 7.879866517271720674e-06
5.121538880639000091e+00 7.927705100147696077e-06
5.145714338538000199e+00 7.975781547350188852e-06
5.169887883958000252e+00 8.024080993946133207e-06
5.194059575288999753e+00 8.072609780477744282e-06
5.218229387467999913e+00 8.121398609572558916e-06
5.242397319960000246e+00 8.170436987376871395e-06
5.266563410743000162e+00 8.219674014408251476e-06
5.290727714762000211e+00 8.269166057584027913e-06
5.314890181518999945e+00 8.318919067019699351e-06
5.339050830736000286e+00 8.368917562276950554e-06
5.363209702816000402e+00 8.419161838711418375e-06
5.387366815055999680e+00 8.469641291139691134e-06
5.411522149670999760e+00 8.520374160641708830e-06
5.435675737108000227e+00 8.571348085939102293e-06
5.459827630246000041e+00 8.622551468013257719e-06
5.483977807411999805e+00 8.674036660520524492e-06
5.508126260627999926e+00 8.725791403451192222e-06
5.532273035643999748e+00 8.777764815962671582e-06
5.556418177958000193e+00 8.829992154627446720e-06
5.580561650717999811e+00 8.882498225543702716e-06
5.604703477709000126e+00 8.935246970856895312e-06
5.628843705953999965e+00 8.988239592342728401e-06
5.652982352022999812e+00 9.041509857513302210e-06
5.677119391051999919e+00 9.095034116085423103e-06
5.701254857610999593e+00 9.148819197386694728e-06
5.725388798014999558e+00 9.202872788745494430e-06
5.749521207993000260e+00 9.257184761358923600e-06
5.773652076223999785e+00 9.311764996365426122e-06
5.797781455171000076e+00 9.366603474213432747e-06
5.821909385278000393e+00 9.421714910153589965e-06
5.846035842184000408e+00 9.477085162025031129e-06
5.870160833837999803e+00 9.532740080403279937e-06
5.894284412510000237e+00 9.588655640079254551e-06
5.918406604531999626e+00 9.644846577388221717e-06
5.942527386489000030e+00 9.701310879456501578e-06
5.966646793770999935e+00 9.758035335057603705e-06
5.990764870349000404e+00 9.815066294781117027e-06
6.014881626490000244e+00 9.872375400017513504e-06
6.038997039350999962e+00 9.929934321688143844e-06
6.063111157849999877e+00 9.987793289776908799e-06
6.087224016072999788e+00 1.004593856821152273e-05
6.111335628815999677e+00 1.010434057278871068e-05
6.135445973404999975e+00 1.016303011369412339e-05
6.159555113064000054e+00 1.022201764685930347e-05
6.183663075779000096e+00 1.028131745908728256e-05
6.207769855591999786e+00 1.034087289858818318e-05
6.231875453739999848e+00 1.040071150779631656e-05
6.255979929068000267e+00 1.046087141750030599e-05
6.280083298680000148e+00 1.052130348006734959e-05
6.304185559001999728e+00 1.058204830084406404e-05
6.328286732243999957e+00 1.064307290683667159e-05
6.352386869334000430e+00 1.070437902742737365e-05
6.376485984388000183e+00 1.076602225984623704e-05
6.400584062483999581e+00 1.082793487800230966e-05
6.424681144827999901e+00 1.089014897165482848e-05
6.448777256055000073e+00 1.095268541205221132e-05
6.472872437181999672e+00 1.101553601114373652e-05
6.496966654943999941e+00 1.107867521260605354e-05
6.521059972414000150e+00 1.114209179136461379e-05
6.545152404986000150e+00 1.120585333984037270e-05
6.569243991217000200e+00 1.126993118713858055e-05
6.593334691511000045e+00 1.133431734756060577e-05
6.617424577299000354e+00 1.139902016770935244e-05
6.641513661844999916e+00 1.146400711471622822e-05
6.665601976740999746e+00 1.152932763414267504e-05
6.689689502462999648e+00 1.159499310665711559e-05
6.713776309445999679e+00 1.166095504120985633e-05
6.737862404240999581e+00 1.172722664131213217e-05
6.761947804845999777e+00 1.179385174025901137e-05
6.786032507148999748e+00 1.186079808699214669e-05
6.810116574119000177e+00 1.192804271378462040e-05
6.834200010995999719e+00 1.199563700385998710e-05
6.858282839881000292e+00 1.206355989117225123e-05
6.882365067441999607e+00 1.213182353437884530e-05
6.906446748235000044e+00 1.220040594688422138e-05
6.930527893672000062e+00 1.226931851969412777e-05
6.954608513654999769e+00 1.233860117889927937e-05
6.978688623421000159e+00 1.240820458361598211e-05
7.002768264000000187e+00 1.247814613073933298e-05
7.026847463003999650e+00 1.254841329742278237e-05
7.050926227917999611e+00 1.261904929665080750e-05
7.075004579818999773e+00 1.269002571433567868e-05
7.099082554335000239e+00 1.276134023825500156e-05
7.123160181882999709e+00 1.283302323730775937e-05
7.147237460855000002e+00 1.290503332128868510e-05
7.171314418026000226e+00 1.297742656175728360e-05
7.195391077411000147e+00 1.305017697686837683e-05
7.219467483064000213e+00 1.312324949651698567e-05
7.243543634772000139e+00 1.319668942122337091e-05
7.267619560826999781e+00 1.327051159854837948e-05
7.291695283769000113e+00 1.334469064912189203e-05
7.315770846798000271e+00 1.341921468204506119e-05
7.339846239396999650e+00 1.349412670688852337e-05
7.363921500081000104e+00 1.356941960106707093e-05
7.387996641177999813e+00 1.364504824111131346e-05
7.412071715220999835e+00 1.372107843744210994e-05
7.436146719614000311e+00 1.379747489676829279e-05
7.460221685625000099e+00 1.387423157304551378e-05
7.484296629432999559e+00 1.395138528922140960e-05
7.508371599252999573e+00 1.402892218791762104e-05
7.532446586528999788e+00 1.410684525570550446e-05
7.556521627379000350e+00 1.418512872174718326e-05
7.580596730843000230e+00 1.426380803002943633e-05
7.604671952011999636e+00 1.434290535846669619e-05
7.628747294754999686e+00 1.442236808603822388e-05
7.652822782150000336e+00 1.450221188292888041e-05
7.676898431640999831e+00 1.458249195200263698e-05
7.700974290487000218e+00 1.466315076314750726e-05
7.725050359758999896e+00 1.474419524019306496e-05
7.749126663071000287e+00 1.482566180564406059e-05
7.773203217407999688e+00 1.490750054169555312e-05
7.797280071961999681e+00 1.498977459413353474e-05
7.821357242444999969e+00 1.507247403944231008e-05
7.845434738974000233e+00 1.515555482721770095e-05
7.869512587568999962e+00 1.523906958003060976e-05
7.893590826667000293e+00 1.532297895017564643e-05
7.917669474639000171e+00 1.540731500683419560e-05
7.941748534432999662e+00 1.549207358367825726e-05
7.965828035141999663e+00 1.557726428251192781e-05
7.989908015336999902e+00 1.566288506608421057e-05
8.013988508408999678e+00 1.574890945693758384e-05
8.038069505699999340e+00 1.583537720314065367e-05
8.062151046390999554e+00 1.592225604804948347e-05
8.086233154908999410e+00 1.600960865244093956e-05
8.110315868807999706e+00 1.609738605469709610e-05
8.134399170497999876e+00 1.618558540695783532e-05
8.158483106872999713e+00 1.627425694631317145e-05
8.182567695131000463e+00 1.636335350973856415e-05
8.206652997095000401e+00 1.645289255565018910e-05
8.230738977619999730e+00 1.654289558909469111e-05
8.254825696131000257e+00 1.663337297227035900e-05
8.278913147580000853e+00 1.672427914245849475e-05
8.303001400757999306e+00 1.681564343569542813e-05
8.327090425899999815e+00 1.690746921965233539e-05
8.351180280678999424e+00 1.699975207045460962e-05
8.375270947514000142e+00 1.709252769818031016e-05
8.399362500259000441e+00 1.718576722147522302e-05
8.423454942332000428e+00 1.727946819850669633e-05
8.447548295632000048e+00 1.737363111405925502e-05
8.471642561012000527e+00 1.746828477214314892e-05
8.495737795127000780e+00 1.756344392000468952e-05
8.519834015054000176e+00 1.765906616849491302e-05
8.543931221396999121e+00 1.775517086164355438e-05
8.568029434303999992e+00 1.785178296779025851e-05
8.592128698144000154e+00 1.794887265462607965e-05
8.616229057162000160e+00 1.804644409966353396e-05
8.640330487375999624e+00 1.814454009070098079e-05
8.664433028384999957e+00 1.824312540507387273e-05
8.688536694367000379e+00 1.834221287640305727e-05
8.712641545672999754e+00 1.844183848789310279e-05
8.736747553917000531e+00 1.854196640761878668e-05
8.760854764385999971e+00 1.864257867085355674e-05
8.784963141307999379e+00 1.874372136161928578e-05
8.809072664412999742e+00 1.884541761337024939e-05
8.833183239773999773e+00 1.894760012885203903e-05
8.857294860611000686e+00 1.905032391307035221e-05
8.881407506238000238e+00 1.915358291954785780e-05
8.905521184751000519e+00 1.925735043646879276e-05
8.929635838509000223e+00 1.936169487417425616e-05
8.953751461387000177e+00 1.946655167338984482e-05
8.977868053230000811e+00 1.957195647755377528e-05
9.001985622514000696e+00 1.967793260960930819e-05
9.026104111348999481e+00 1.978442717298683207e-05
9.050223506534999629e+00 1.989147771202965937e-05
9.074343810607999217e+00 1.999910472034354116e-05
9.098465011453999551e+00 2.010728509241142538e-05
9.122587067199999566e+00 2.021602588480356867e-05
9.146709949155999553e+00 2.032536198951518186e-05
9.170833681928000303e+00 2.043525314875522359e-05
9.194958233671000514e+00 2.054569486693374146e-05
9.219083591350999640e+00 2.065675603162874028e-05
9.243209707196999858e+00 2.076839935497981897e-05
9.267336607673000159e+00 2.088059039615179077e-05
9.291464229590999935e+00 2.099340068990023921e-05
9.315592577903000659e+00 2.110681380821890739e-05
9.339721627955999139e+00 2.122082491113339966e-05
9.363851395470000227e+00 2.133545346211070050e-05
9.387981812592000708e+00 2.145066406208691803e-05
9.412112881558000410e+00 2.156649330200947380e-05
9.436244592508000295e+00 2.168295045698964918e-05
9.460376928123000795e+00 2.180002381356602591e-05
9.484509857876000538e+00 2.191772003464349501e-05
9.508643350560999963e+00 2.203603735228573427e-05
9.532777425880000877e+00 2.215500205064327248e-05
9.556912040989999468e+00 2.227462557730751624e-05
9.581047190596999386e+00 2.239486513033179298e-05
9.605182835244999495e+00 2.251575063961000671e-05
9.629318996023000565e+00 2.263731853699908848e-05
9.653455599300000856e+00 2.275953417703055094e-05
9.677592652890000480e+00 2.288241090222360529e-05
9.701730142756000319e+00 2.300595855508960947e-05
9.725868056926000094e+00 2.313018268469548640e-05
9.750006369581999621e+00 2.325507201784972561e-05
9.774145050034000803e+00 2.338064544928730959e-05
9.798284119364000233e+00 2.350692706313448576e-05
9.822423498243999518e+00 2.363389969868424207e-05
9.846563200730999554e+00 2.376157455796717397e-05
9.870703209444000592e+00 2.388994234486174764e-05
9.894843516761000046e+00 2.401903581742588704e-05
9.918984080440999662e+00 2.414884116458191054e-05
9.943124880101999352e+00 2.427936588967523967e-05
9.967265941251000072e+00 2.441064346287208142e-05
9.991407178799999400e+00 2.454263762593010981e-05
1.001554860707899941e+01 2.467537786639216785e-05
1.003969020741499918e+01 2.480887513068745360e-05
1.006383197238299942e+01 2.494312124037307912e-05
1.008797385942700053e+01 2.507812079965330659e-05
1.011211585292699944e+01 2.521388858707213196e-05
1.013625796207599983e+01 2.535045527270727607e-05
1.016040011376800045e+01 2.548778122472529972e-05
1.018454231359799955e+01 2.562589149385654947e-05
1.020868456094700072e+01 2.576481276844407899e-05
1.023282680970300085e+01 2.590454339203083261e-05
1.025696906391000063e+01 2.604507884918180432e-05
1.028111128627100079e+01 2.618641331761594504e-05
1.030525345490499944e+01 2.632858015654437306e-05
1.032939554650499936e+01 2.647158563182463827e-05
1.035353752931199978e+01 2.661544788450856262e-05
1.037767942361899998e+01 2.676014220758941818e-05
1.040182116704500004e+01 2.690568308109105402e-05
1.042596275514599924e+01 2.705210125878789210e-05
1.045010418257399998e+01 2.719940952874556924e-05
1.047424538515999970e+01 2.734759731572211614e-05
1.049838637773400052e+01 2.749664952411213018e-05
1.052252712362199993e+01 2.764661239337395582e-05
1.054666759291099964e+01 2.779749164781309670e-05
1.057080777647500014e+01 2.794927404933852984e-05
1.059494763213299962e+01 2.810199179850905382e-05
1.061908716730600055e+01 2.825565775140008511e-05
1.064322631917799988e+01 2.841025953138399431e-05
1.066736508125000071e+01 2.856581962689973194e-05
1.069150345847599937e+01 2.872236087253828013e-05
1.071564137270899941e+01 2.887987283600530113e-05
1.073977884663299953e+01 2.903835533173376553e-05
1.076391583786199924e+01 2.919784728522398484e-05
1.078805230569500040e+01 2.935834932852692648e-05
1.081218824136499990e+01 2.951987154079816226e-05
1.083632362322799914e+01 2.968244261195119796e-05
1.086045839666999946e+01 2.984602855033410601e-05
1.088459256126900065e+01 3.001067927342495915e-05
1.090872608504500008e+01 3.017641631846548414e-05
1.093285893249199958e+01 3.034320025590173608e-05
1.095699107034799979e+01 3.051109885457257506e-05
1.098112248842400085e+01 3.068009718448793283e-05
1.100525314467500060e+01 3.085021353073459568e-05
1.102938300106800007e+01 3.102146317662891396e-05
1.105351205869400033e+01 3.119384730684654982e-05
1.107764027821299990e+01 3.136741081469102832e-05
1.110176759230400023e+01 3.154214112861257089e-05
1.112589401440500048e+01 3.171804408797197175e-05
1.115001950107300033e+01 3.189515134939550553e-05
1.117414398734499947e+01 3.207348679164479080e-05
1.119826748773900071e+01 3.225304802020683391e-05
1.122238997566699936e+01 3.243385546671523340e-05
1.124651134228400018e+01 3.261592417491614528e-05
1.127063163210499930e+01 3.279928225608321374e-05
1.129475078855599968e+01 3.298393004372740826e-05
1.131886873477900046e+01 3.316988293759325096e-05
1.134298548460400013e+01 3.335718133196340752e-05
1.136710102411399959e+01 3.354582662957610083e-05
1.139121521734199938e+01 3.373582332301059279e-05
1.141532810450300062e+01 3.392722451056689835e-05
1.143943965290199927e+01 3.412001530043648739e-05
1.146354975007599997e+01 3.431422989532534849e-05
1.148765843215999993e+01 3.450988958332137165e-05
1.151176564737200003e+01 3.470700184670822970e-05
1.153587130610899969e+01 3.490559961329998284e-05
1.155997539977400024e+01 3.510569640712291062e-05
1.158407790778599988e+01 3.530734644604806408e-05
1.160817872042300003e+01 3.551052140865732941e-05
1.163227785743799991e+01 3.572383714404342751e-05
1.165637526154899994e+01 3.594106395939133844e-05
1.168047084903800048e+01 3.615191728634392805e-05
1.170456463887500043e+01 3.636207823211687210e-05
1.172865655450799949e+01 3.657312966148929244e-05
1.175274649936899962e+01 3.678571251976592044e-05
1.177683448277799982e+01 3.700006006873628552e-05
1.180092043316800066e+01 3.721627066593120723e-05
1.182500425979599967e+01 3.743439183716515975e-05
1.184908596690000060e+01 3.765439933009357825e-05
1.187316552399100011e+01 3.787629358587442358e-05
1.189724277772699956e+01 3.810010366839431485e-05
1.192131774234099950e+01 3.832582389290428872e-05
1.194539038009200027e+01 3.855348034750077712e-05
1.196946054433399986e+01 3.878309094255058678e-05
1.199352825478199946e+01 3.901466556989343861e-05
1.201759343426899918e+01 3.924828199491737444e-05
1.204165600750200049e+01 3.948393150793857510e-05
1.206571593736899928e+01 3.972160784691040035e-05
1.208977313474800042e+01 3.996139892073078472e-05
1.211382753314699912e+01 4.020334687465484849e-05
1.213787909713700053e+01 4.044742914434179461e-05
1.216192774013600086e+01 4.069368527277962739e-05
1.218597338307199962e+01 4.094221403385608384e-05
1.221001597380399950e+01 4.119299080439940339e-05
1.223405546522299936e+01 4.144606620638515766e-05
1.225809172649199930e+01 4.170146798343847257e-05
1.228212472815600087e+01 4.195926096081925425e-05
1.230615441443499947e+01 4.221948862366014561e-05
1.233018066077199926e+01 4.248213442496476857e-05
1.235420341105499986e+01 4.274729441024505307e-05
1.237822260047900080e+01 4.301497886369409258e-05
1.240223809682199985e+01 4.328523725715067630e-05
1.242624989904200028e+01 4.355814705221016980e-05
1.245025788622800000e+01 4.383368590362373931e-05
1.247426194836000057e+01 4.411192200332112855e-05
1.249826205424500003e+01 4.439295341360149704e-05
1.252225808261900042e+01 4.467677268123561497e-05
1.254624992490500013e+01 4.496340017384901010e-05
1.257023751082300045e+01 4.525294367344999001e-05
1.259422077710300059e+01 4.554541350534379495e-05
1.261819962438999987e+01 4.584087098325532837e-05
1.264217393128999944e+01 4.613939217140554540e-05
1.266614361074299921e+01 4.644098988195435515e-05
1.269010857786100033e+01 4.674569336253202203e-05
1.271406872049199954e+01 4.705360392835664264e-05
1.273802394107299918e+01 4.736478723881279646e-05
1.276197415154000048e+01 4.767922124886076672e-05
1.278591922043399975e+01 4.799701837997030377e-05
1.280985907748300079e+01 4.831824719798840458e-05
1.283379359226499972e+01 4.864289380854835320e-05
1.285772261112400017e+01 4.897106903736655147e-05
1.288164610739399940e+01 4.930284015950369119e-05
1.290556394986800015e+01 4.963821037454921694e-05
1.292947597352299915e+01 4.997728903915919031e-05
1.295338208987599948e+01 5.032011984507588596e-05
1.297728220051300063e+01 5.066674167749301389e-05
1.300117616649600016e+01 5.101722023158469441e-05
1.302506387476399929e+01 5.137164183366132607e-05
1.304894519223699945e+01 5.173006803125933121e-05
1.307282003356499978e+01 5.209251951895009866e-05
1.309668821633700020e+01 5.245909909201886538e-05
1.312054962757100007e+01 5.282984198089424538e-05
1.314440415624500069e+01 5.320481290517404302e-05
1.316825162130099969e+01 5.358410791996580434e-05
1.319209198403400052e+01 5.396775752613625424e-05
1.321592504586799954e+01 5.435583254516023019e-05
1.323975067647399939e+01 5.474839875573930288e-05
1.326356879491799923e+01 5.514553639575826979e-05
1.328737915673499970e+01 5.554728328414763362e-05
1.331118167538999941e+01 5.595370056910936802e-05
1.333497619216799990e+01 5.636488952462623031e-05
1.335876261389599939e+01 5.678087884193537787e-05
1.338254082113800081e+01 5.720175439353145233e-05
1.340631053644499993e+01 5.762757301866285628e-05
1.343007172513100045e+01 5.805838127302211159e-05
1.345382420645800003e+01 5.849423525786706706e-05
1.347756780562900047e+01 5.893524031584371946e-05
1.350130242115399959e+01 5.938146905733087186e-05
1.352502788284099999e+01 5.983289960842689490e-05
1.354874409977499994e+01 6.028965809318899774e-05
1.357245081499999984e+01 6.075179740777188122e-05
1.359614795568800005e+01 6.121935938979187705e-05
1.361983541004899934e+01 6.169242095273227153e-05
1.364351291050400050e+01 6.217100354857999357e-05
1.366718040443000071e+01 6.265518791366768805e-05
1.369083772174499991e+01 6.314504603547742463e-05
1.371448473431999915e+01 6.364061916137914350e-05
1.373812128482900086e+01 6.414192490484494041e-05
1.376174722836199926e+01 6.464904121282943807e-05
1.378536244151399970e+01 6.516203836875982664e-05
1.380896670946300020e+01 6.568092819889133187e-05
1.383256001932200085e+01 6.620576297385678995e-05
1.385614223788200050e+01 6.673661018951144639e-05
1.387971308960899997e+01 6.727346996868478215e-05
1.390327261642999979e+01 6.781640083362111234e-05
1.392682060740500027e+01 6.836543941713409502e-05
1.395035692510199965e+01 6.892063469762424845e-05
1.397388155706300061e+01 6.948201114602000294e-05
