     time         enstrophy    
 0.000000000000 0.230785316064 
 0.005000000000 0.334887721321 
 0.013250000000 0.321203052184 
 0.027000000000 0.303086339640 
 0.038737324828 0.293176868146 
 0.050509999830 0.286058281457 
 0.062313460333 0.280849712244 
 0.074143504294 0.276903128347 
 0.085996686807 0.273798090528 
 0.097870240558 0.271271211594 
 0.109759783511 0.269157826524 
 0.121658365891 0.267350549313 
 0.133566049786 0.265775531572 
 0.145482848249 0.264382096882 
 0.157408646083 0.263134991139 
 0.169343326917 0.262008902346 
 0.181286684796 0.260984969971 
 0.193238537487 0.260048697864 
 0.205198651230 0.259188675751 
 0.217166798829 0.258395708378 
 0.229142733365 0.257662223332 
 0.241126217533 0.256981869306 
 0.253117019689 0.256349244919 
 0.265114891033 0.255759706873 
 0.277119613235 0.255209224815 
 0.289130943649 0.254694276389 
 0.301148682276 0.254211761583 
 0.313172599563 0.253758941007 
 0.325202503960 0.253333380978 
 0.337238188476 0.252932912977 
 0.349279469155 0.252555596932 
 0.361326168604 0.252199692310 
 0.373378102313 0.251863633524 
 0.385435115087 0.251546007633 
 0.397497027560 0.251245537624 
 0.409563701185 0.250961065019 
 0.421634973841 0.250691537975 
 0.433710711216 0.250435998263 
 0.445790772145 0.250193571841 
 0.457875024311 0.249963459540 
 0.469963350587 0.249744929123 
 0.482055615200 0.249537309019 
 0.494151716001 0.249339981303 
 0.506251521777 0.249152377429 
 0.518354937415 0.248973972397 
 0.530461853941 0.248804281370 
 0.542572170980 0.248642855576 
 0.554685796956 0.248489278994 
 0.566802192369 0.248343170870 
 0.578920383826 0.248204181530 
 0.591040305734 0.248071974318 
 0.603161907862 0.247946235478 
 0.615285132633 0.247826672488 
 0.627409930125 0.247713012033 
 0.639536253753 0.247604998433 
 0.651664050702 0.247502392325 
 0.663793280376 0.247404969209 
 0.675923894117 0.247312518457 
 0.688055852195 0.247224842106 
 0.700189115756 0.247141753961 
 0.712323641474 0.247063078749 
 0.724459396636 0.246988651219 
 0.736596339119 0.246918315540 
 0.748734437044 0.246851924510 
 0.760873657462 0.246789339015 
 0.773013964423 0.246730427482 
 0.785155331384 0.246675065294 
 0.797297721231 0.246623134421 
 0.809441108254 0.246574522879 
 0.821585464052 0.246529124400 
 0.833730758546 0.246486838057 
 0.845876970066 0.246447567882 
 0.858024065377 0.246411222628 
 0.870172023713 0.246377715394 
 0.882320820206 0.246346963412 
 0.894470429533 0.246318887789 
 0.906620833926 0.246293413251 
 0.918772003170 0.246270467979 
 0.930923920526 0.246249983349 
 0.943076563884 0.246231893792 
 0.955229911841 0.246216136606 
 0.967383949419 0.246202651786 
 0.979538649520 0.246191381904 
 0.991693998362 0.246182271931 
 1.003849976000 0.246175269134 
 1.016006564310 0.246170322943 
 1.028163750099 0.246167384837 
 1.040321509752 0.246166408248 
 1.052479831466 0.246167348440 
 1.064638697010 0.246170162436 
 1.076798091028 0.246174808918 
 1.088958001732 0.246181248147 
 1.101118408487 0.246189441885 
 1.113279301097 0.246199353327 
 1.125440662707 0.246210947022 
 1.137602480316 0.246224188818 
 1.149764743251 0.246239045798 
 1.161927433439 0.246255486216 
 1.174090542007 0.246273479455 
 1.186254053209 0.246292995965 
 1.198417956065 0.246314007219 
 1.210582240808 0.246336485674 
 1.222746891565 0.246360404708 
 1.234911900562 0.246385738608 
 1.247077252988 0.246412462499 
 1.259242939579 0.246440552337 
 1.271408951336 0.246469984858 
 1.283575274195 0.246500737542 
 1.295741901434 0.246532788600 
 1.307908818991 0.246566116916 
 1.320076019053 0.246600702050 
 1.332243493303 0.246636524195 
 1.344411229122 0.246673564142 
 1.356579220832 0.246711803284 
 1.368747454995 0.246751223557 
 1.380915925000 0.246791807452 
 1.393084623172 0.246833537981 
 1.405253538084 0.246876398639 
 1.417422664925 0.246920373427 
 1.429591990899 0.246965446778 
 1.441761510358 0.247011603595 
 1.453931216283 0.247058829209 
 1.466101098183 0.247107109346 
 1.478271151960 0.247156430159 
 1.490441365536 0.247206778151 
 1.502611733985 0.247258140225 
 1.514782250990 0.247310503635 
 1.526952906747 0.247363855966 
 1.539123697721 0.247418185163 
 1.551294612670 0.247473479458 
 1.563465647146 0.247529727424 
 1.575636795626 0.247586917930 
 1.587808048735 0.247645040116 
 1.599979403361 0.247704083433 
 1.612150849269 0.247764037569 
 1.624322382232 0.247824892505 
 1.636493997647 0.247886638471 
 1.648665686296 0.247949265924 
 1.660837445357 0.248012765588 
 1.673009265808 0.248077128387 
 1.685181143378 0.248142345494 
 1.697353074547 0.248208408301 
 1.709525049729 0.248275308380 
 1.721697066746 0.248343037543 
 1.733869117804 0.248411587771 
 1.746041198303 0.248480951254 
 1.758213306000 0.248551120380 
 1.770385430550 0.248622087673 
 1.782557570465 0.248693845880 
 1.794729719382 0.248766387894 
 1.806901872074 0.248839706775 
 1.819074027622 0.248913795771 
 1.831246174871 0.248988648228 
 1.843418312903 0.249064257698 
 1.855590437029 0.249140617863 
 1.867762541074 0.249217722537 
 1.879934623893 0.249295565705 
 1.892106676690 0.249374141440 
 1.904278697384 0.249453443987 
 1.916450683232 0.249533467718 
 1.928622626598 0.249614207096 
 1.940794526309 0.249695656749 
 1.952966376158 0.249777811389 
 1.965138172553 0.249860665864 
 1.977309915008 0.249944215150 
 1.989481593474 0.250028454273 
 2.001653207763 0.250113378429 
 2.013824754117 0.250198982896 
 2.025996227058 0.250285263040 
 2.038167625928 0.250372214360 
 2.050338943271 0.250459832404 
 2.062510177230 0.250548112854 
 2.074681326848 0.250637051490 
 2.086852383718 0.250726644127 
 2.099023347700 0.250816886729 
 2.111194214673 0.250907775316 
 2.123364980261 0.250999305988 
 2.135535644315 0.251091474961 
 2.147706199348 0.251184278472 
 2.159876644141 0.251277712886 
 2.172046977974 0.251371774645 
 2.184217192848 0.251466460213 
 2.196387288924 0.251561766187 
 2.208557262876 0.251657689208 
 2.220727110289 0.251754225979 
 2.232896831060 0.251851373303 
 2.245066418836 0.251949128003 
 2.257235872083 0.252047487003 
 2.269405191542 0.252146447307 
 2.281574367988 0.252246005907 
 2.293743402288 0.252346159931 
 2.305912292707 0.252446906549 
 2.318081033560 0.252548242956 
 2.330249624886 0.252650166453 
 2.342418062830 0.252752674361 
 2.354586344327 0.252855764066 
 2.366754469834 0.252959433036 
 2.378922432692 0.253063678732 
 2.391090232200 0.253168498716 
 2.403257869547 0.253273890616 
 2.415425335709 0.253379852027 
 2.427592631943 0.253486380676 
 2.439759757466 0.253593474320 
 2.451926706053 0.253701130719 
 2.464093478318 0.253809347736 
 2.476260071888 0.253918123253 
 2.488426482920 0.254027455185 
 2.500592711616 0.254137341523 
 2.512758753817 0.254247780265 
 2.524924607505 0.254358769468 
 2.537090273571 0.254470307256 
 2.549255745887 0.254582391731 
 2.561421024008 0.254695021085 
 2.573586109397 0.254808193566 
 2.585750993946 0.254921907374 
 2.597915678767 0.255036160830 
 2.610080165104 0.255150952293 
 2.622244444863 0.255266280073 
 2.634408519643 0.255382142603 
 2.646572389508 0.255498538339 
 2.658736048040 0.255615465709 
 2.670899496472 0.255732923248 
 2.683062734089 0.255850909505 
 2.695225755766 0.255969423020 
 2.707388562490 0.256088462423 
 2.719551152628 0.256208026351 
 2.731713522358 0.256328113451 
 2.743875672396 0.256448722444 
 2.756037600619 0.256569852054 
 2.768199304099 0.256691501026 
 2.780360783407 0.256813668168 
 2.792522035783 0.256936352286 
 2.804683059004 0.257059552217 
 2.816843853877 0.257183266858 
 2.829004417225 0.257307495092 
 2.841164747241 0.257432235844 
 2.853324844868 0.257557488091 
 2.865484706473 0.257683250793 
 2.877644330659 0.257809522955 
 2.889803718524 0.257936303636 
 2.901962866410 0.258063591870 
 2.914121773030 0.258191386739 
 2.926280439510 0.258319687374 
 2.938438862131 0.258448492883 
 2.950597039719 0.258577802421 
 2.962754973447 0.258707615190 
 2.974912659963 0.258837930371 
 2.987070097911 0.258968747186 
 2.999227288381 0.259100064905 
 3.011384228348 0.259231882777 
 3.023540916282 0.259364200089 
 3.035697353208 0.259497016177 
 3.047853536887 0.259630330361 
 3.060009465225 0.259764141985 
 3.072165139190 0.259898450447 
 3.084320557213 0.260033255138 
 3.096475716504 0.260168555453 
 3.108630618279 0.260304350852 
 3.120785261949 0.260440640797 
 3.132939643580 0.260577424730 
 3.145093764775 0.260714702172 
 3.157247625739 0.260852472650 
 3.169401221434 0.260990735651 
 3.181554553817 0.261129490756 
 3.193707624394 0.261268737560 
 3.205860426548 0.261408475587 
 3.218012962736 0.261548704478 
 3.230165235568 0.261689423893 
 3.242317236893 0.261830633390 
 3.254468969634 0.261972332668 
 3.266620436648 0.262114521440 
 3.278771630500 0.262257199323 
 3.290922553365 0.262400366057 
 3.303073207569 0.262544021400 
 3.315223587595 0.262688165037 
 3.327373694260 0.262832796741 
 3.339523529391 0.262977916313 
 3.351673089891 0.263123523512 
 3.363822374858 0.263269618139 
 3.375971385498 0.263416200033 
 3.388120121050 0.263563269026 
 3.400268578285 0.263710824936 
 3.412416759083 0.263858867655 
 3.424564664890 0.264007397085 
 3.436712289654 0.264156413054 
 3.448859636083 0.264305915507 
 3.461006707602 0.264455904413 
 3.473153495403 0.264606379609 
 3.485300002983 0.264757341091 
 3.497446233156 0.264908788861 
 3.509592180140 0.265060722834 
 3.521737845230 0.265213143020 
 3.533883230365 0.265366049452 
 3.546028332914 0.265519442121 
 3.558173151650 0.265673321046 
 3.570317688175 0.265827686296 
 3.582461943283 0.265982537941 
 3.594605912093 0.266137875994 
 3.606749597258 0.266293700575 
 3.618893002133 0.266450011823 
 3.631036118269 0.266606809744 
 3.643178949320 0.266764094506 
 3.655321498296 0.266921866281 
 3.667463759640 0.267080125147 
 3.679605734674 0.267238871279 
 3.691747425301 0.267398104871 
 3.703888829937 0.267557826085 
 3.716029946395 0.267718035086 
 3.728170776781 0.267878732107 
 3.740311323396 0.268039917392 
 3.752451579553 0.268201591084 
 3.764591548632 0.268363753463 
 3.776731234184 0.268526404826 
 3.788870628944 0.268689545338 
 3.801009735601 0.268853175306 
 3.813148556549 0.269017295042 
 3.825287089437 0.269181904809 
 3.837425332903 0.269347004892 
 3.849563289023 0.269512595631 
 3.861700959733 0.269678677376 
 3.873838338883 0.269845250380 
 3.885975429872 0.270012315031 
 3.898112236482 0.270179871737 
 3.910248751640 0.270347920766 
 3.922384978029 0.270516462529 
 3.934520917995 0.270685497442 
 3.946656569629 0.270855025874 
 3.958791931166 0.271025048205 
 3.970927004953 0.271195564880 
 3.983061794158 0.271366576367 
 3.995196291253 0.271538082995 
 4.007330500196 0.271710085261 
 4.019464424455 0.271882583664 
 4.031598058364 0.272055578588 
 4.043731403680 0.272229070527 
 4.055864462382 0.272403059987 
 4.067997234959 0.272577547466 
 4.080129717284 0.272752533402 
 4.092261912517 0.272928018347 
 4.104393825097 0.273104002879 
 4.116525446157 0.273280487398 
 4.128656779869 0.273457472496 
 4.140787829082 0.273634958755 
 4.152918591489 0.273812946694 
 4.165049065781 0.273991436854 
 4.177179254478 0.274170429838 
 4.189309160952 0.274349926272 
 4.201438777488 0.274529926630 
 4.213568108356 0.274710431567 
