     time       viscous_dissipation 
 4.157986792186      0.000117590166 
 4.182272053869      0.000117634642 
 4.206555393045      0.000117679371 
 4.230836787121      0.000117724354 
 4.255116272132      0.000117769591 
 4.279393894826      0.000117815083 
 4.303669544143      0.000117860831 
 4.327943280849      0.000117906835 
 4.352215154598      0.000117953096 
 4.376485102481      0.000117999615 
 4.400753135168      0.000118046392 
 4.425019282879      0.000118093428 
 4.449283577286      0.000118140724 
 4.473545930451      0.000118188281 
 4.497806399986      0.000118236098 
 4.522065043124      0.000118284178 
 4.546321779890      0.000118332521 
 4.570576638579      0.000118381127 
 4.594829647647      0.000118429998 
 4.619080835242      0.000118479134 
 4.643330120660      0.000118528536 
 4.667577562443      0.000118578206 
 4.691823220956      0.000118628143 
 4.716067014830      0.000118678349 
 4.740308974172      0.000118728824 
 4.764549129702      0.000118779570 
 4.788787517114      0.000118830588 
 4.813024047563      0.000118881878 
 4.837258784474      0.000118933441 
 4.861491787007      0.000118985279 
 4.885722988274      0.000119037392 
 4.909952404211      0.000119089781 
 4.934180071958      0.000119142448 
 4.958406046651      0.000119195393 
 4.982630215027      0.000119248617 
 5.006852649581      0.000119302122 
 5.031073403690      0.000119355908 
 5.055292441022      0.000119409977 
 5.079509747185      0.000119464330 
 5.103725369848      0.000119518967 
 5.127939389135      0.000119573890 
 5.152151663171      0.000119629100 
 5.176362271834      0.000119684599 
 5.200571258327      0.000119740386 
 5.224778632899      0.000119796464 
 5.248984334751      0.000119852833 
 5.273188426252      0.000119909495 
 5.297390975431      0.000119966452 
 5.321591893500      0.000120023703 
 5.345791218901      0.000120081251 
 5.369988988146      0.000120139096 
 5.394185270029      0.000120197240 
 5.418379941327      0.000120255684 
 5.442573083172      0.000120314430 
 5.466764747035      0.000120373478 
 5.490954912953      0.000120432831 
 5.515143550664      0.000120492488 
 5.539330717053      0.000120552452 
 5.563516488979      0.000120612724 
 5.587700766202      0.000120673305 
 5.611883598992      0.000120734197 
 5.636065023995      0.000120795401 
 5.660245103429      0.000120856918 
 5.684423721862      0.000120918750 
 5.708600960769      0.000120980898 
 5.732776873969      0.000121043363 
 5.756951453313      0.000121106148 
 5.781124657100      0.000121169253 
 5.805296548262      0.000121232679 
 5.829467199856      0.000121296429 
 5.853636523690      0.000121360504 
 5.877804558284      0.000121424905 
 5.901971345490      0.000121489634 
 5.926136977129      0.000121554692 
 5.950301304025      0.000121620081 
 5.974464419417      0.000121685802 
 5.998626366978      0.000121751857 
 6.022787173443      0.000121818248 
 6.046946762581      0.000121884975 
 6.071105208365      0.000121952041 
 6.095262573984      0.000122019448 
 6.119418826595      0.000122087196 
 6.143573949799      0.000122155287 
 6.167728002508      0.000122223724 
 6.191881063059      0.000122292507 
 6.216033032802      0.000122361639 
 6.240183961354      0.000122431120 
 6.264333890139      0.000122500954 
 6.288482914900      0.000122571140 
 6.312630885347      0.000122641682 
 6.336777896813      0.000122712581 
 6.360923990061      0.000122783838 
 6.385069210602      0.000122855455 
 6.409213464193      0.000122927435 
 6.433356831803      0.000122999778 
 6.457499369535      0.000123072487 
 6.481641078246      0.000123145564 
 6.505781908642      0.000123219009 
 6.529921930396      0.000123292826 
 6.554061210464      0.000123367016 
 6.578199699040      0.000123441580 
 6.602337397774      0.000123516521 
 6.626474362673      0.000123591840 
 6.650610673775      0.000123667540 
 6.674746244994      0.000123743623 
 6.698881114583      0.000123820089 
 6.723015329390      0.000123896942 
 6.747148977896      0.000123974183 
 6.771281931927      0.000124051814 
 6.795414272146      0.000124129836 
 6.819546033879      0.000124208253 
 6.843677307690      0.000124287067 
 6.867807954485      0.000124366278 
 6.891938069143      0.000124445889 
 6.916067691191      0.000124525903 
 6.940196876821      0.000124606321 
 6.964325522913      0.000124687145 
 6.988453714509      0.000124768377 
 7.012581499969      0.000124850021 
 7.036708914250      0.000124932077 
 7.060835875874      0.000125014547 
 7.084962464527      0.000125097435 
 7.109088732807      0.000125180742 
 7.133214688748      0.000125264471 
 7.157340278220      0.000125348623 
 7.181465573251      0.000125433200 
 7.205590632878      0.000125518206 
 7.229715451989      0.000125603643 
 7.253839990049      0.000125689512 
 7.277964315761      0.000125775815 
 7.302088490170      0.000125862557 
 7.326212489446      0.000125949738 
 7.350336292242      0.000126037360 
 7.374459961741      0.000126125427 
 7.398583563102      0.000126213941 
 7.422707067877      0.000126302904 
 7.446830459829      0.000126392318 
 7.470953801009      0.000126482186 
 7.495077156208      0.000126572511 
 7.519200486921      0.000126663295 
 7.543323787491      0.000126754540 
 7.567447116633      0.000126846249 
 7.591570540899      0.000126938425 
 7.615694025095      0.000127031070 
 7.639817560783      0.000127124186 
 7.663941207551      0.000127217777 
 7.688065029421      0.000127311845 
 7.712188989195      0.000127406392 
 7.736313081007      0.000127501422 
 7.760437363225      0.000127596936 
 7.784561899368      0.000127692938 
 7.808686663861      0.000127789430 
 7.832811639781      0.000127886416 
 7.856936888510      0.000127983897 
 7.881062468754      0.000128081878 
 7.905188361333      0.000128180360 
 7.929314543533      0.000128279346 
 7.953441077646      0.000128378840 
 7.977568019613      0.000128478844 
 8.001695369422      0.000128579361 
 8.025823085789      0.000128680394 
 8.049951235927      0.000128781946 
 8.074079868926      0.000128884021 
 8.098208998845      0.000128986621 
 8.122338570967      0.000129089749 
 8.146468655428      0.000129193408 
 8.170599296421      0.000129297602 
 8.194730534877      0.000129402333 
 8.218862289827      0.000129507606 
 8.242994638313      0.000129613422 
 8.267127615577      0.000129719785 
 8.291261284464      0.000129826700 
 8.315395542751      0.000129934168 
 8.339530472398      0.000130042193 
 8.363666101641      0.000130150779 
 8.387802511590      0.000130259929 
 8.411939597965      0.000130369646 
 8.436077426259      0.000130479934 
 8.460216033017      0.000130590797 
 8.484355488185      0.000130702238 
 8.508495720416      0.000130814260 
 8.532636762925      0.000130926867 
 8.556778660109      0.000131040063 
 8.580921471857      0.000131153851 
 8.605065171729      0.000131268236 
 8.629209748653      0.000131383221 
 8.653355258598      0.000131498809 
 8.677501747616      0.000131615005 
 8.701649229662      0.000131731813 
 8.725797649378      0.000131849236 
 8.749947053890      0.000131967278 
 8.774097465597      0.000132085944 
 8.798248888091      0.000132205237 
 8.822401236090      0.000132325161 
 8.846554534618      0.000132445719 
 8.870708805619      0.000132566918 
 8.894864027132      0.000132688759 
 8.919020116822      0.000132811248 
 8.943177103938      0.000132934388 
 8.967334994891      0.000133058183 
 8.991493757026      0.000133182639 
 9.015653323251      0.000133307759 
 9.039813711752      0.000133433547 
 9.063974948374      0.000133560008 
 9.088136956165      0.000133687146 
 9.112299711049      0.000133814966 
 9.136463221064      0.000133943473 
 9.160627523904      0.000134072670 
 9.184792503141      0.000134202564 
 9.208958176412      0.000134333157 
 9.233124550947      0.000134464455 
 9.257291659703      0.000134596464 
 9.281459359137      0.000134729187 
 9.305627690800      0.000134862630 
 9.329796667293      0.000134996798 
 9.353966295921      0.000135131697 
 9.378136475610      0.000135267330 
