     time         enstrophy    
 0.000000000000 0.230832186922 
 0.005000000000 0.285113044110 
 0.013250000000 0.284174707774 
 0.027000000000 0.279900069225 
 0.042125000000 0.276473380653 
 0.058762500000 0.273163416039 
 0.077063750000 0.270032486527 
 0.097195125000 0.267106242158 
 0.119339637500 0.264398168152 
 0.143213068005 0.261963064387 
 0.167124445128 0.259928851094 
 0.191070430436 0.258217863507 
 0.215048195751 0.256768138571 
 0.239055090701 0.255530635047 
 0.263088764428 0.254466608949 
 0.287147118750 0.253545239324 
 0.311228157934 0.252741865307 
 0.335330244296 0.252036714955 
 0.359451653955 0.251413933908 
 0.383591074055 0.250860762191 
 0.407747098129 0.250366898978 
 0.431918619760 0.249923985924 
 0.456104541171 0.249525216589 
 0.480303881200 0.249165019644 
 0.504515799272 0.248838809121 
 0.528739405838 0.248542789385 
 0.552974061887 0.248273795058 
 0.577218957121 0.248029172525 
 0.601473561753 0.247806676763 
 0.625737253873 0.247604397526 
 0.650009527985 0.247420695310 
 0.674289917334 0.247254152850 
 0.698577926326 0.247103536160 
 0.722873223442 0.246967761779 
 0.747175303802 0.246845873535 
 0.771483898527 0.246737019826 
 0.795798606897 0.246640439158 
 0.820119155166 0.246555445512 
 0.844445249081 0.246481418138 
 0.868776589993 0.246417792496 
 0.893112977730 0.246364052622 
 0.917454084039 0.246319725607 
 0.941799754309 0.246284375788 
 0.966149695612 0.246257601122 
 0.990503752385 0.246239029090 
 1.014861712224 0.246228313924 
 1.039223380337 0.246225133848 
 1.063588622742 0.246229188819 
 1.087957202927 0.246240198560 
 1.112329028054 0.246257900833 
 1.136703860634 0.246282049840 
 1.161081607078 0.246312415015 
 1.185462105104 0.246348779700 
 1.209844085789 0.246390938210 
 1.234226740087 0.246438696495 
 1.258610017412 0.246491872598 
 1.282993901793 0.246550295159 
 1.307378341561 0.246613802474 
 1.331763318746 0.246682241897 
 1.356148799750 0.246755469115 
 1.380534752981 0.246833347645 
 1.404921163135 0.246915748364 
 1.429307983490 0.247002548889 
 1.453695203866 0.247093633356 
 1.478082784318 0.247188891795 
 1.502470707965 0.247288219947 
 1.526858953399 0.247391518820 
 1.551247488486 0.247498694342 
 1.575636307036 0.247609657218 
 1.600025362379 0.247724322366 
 1.624414648589 0.247842609020 
 1.648804140354 0.247964440225 
 1.673193815456 0.248089742717 
 1.697583666429 0.248218446773 
 1.721973653219 0.248350485784 
 1.746363771906 0.248485796419 
 1.770753995765 0.248624318157 
 1.795144308931 0.248765993304 
 1.819534703349 0.248910766839 
 1.843925144831 0.249058586074 
 1.868315630247 0.249209400856 
 1.892706134202 0.249363163141 
 1.917096643677 0.249519827077 
 1.941487152999 0.249679348879 
 1.965877628984 0.249841686503 
 1.990268070253 0.250006799928 
 2.014658455764 0.250174650744 
 2.039048771738 0.250345202236 
 2.063439018112 0.250518419360 
 2.087829157674 0.250694268314 
 2.112219191881 0.250872716993 
 2.136609107331 0.251053734556 
 2.160998885754 0.251237291429 
 2.185388527269 0.251423359421 
 2.209778003229 0.251611911315 
 2.234167310208 0.251802921222 
 2.258556446029 0.251996364356 
 2.282945381582 0.252192216767 
 2.307334118616 0.252390455742 
 2.331722643355 0.252591059407 
 2.356110941679 0.252794006806 
 2.380499015198 0.252999277989 
 2.404886839352 0.253206853643 
 2.429274410701 0.253416715441 
 2.453661732774 0.253628845897 
 2.478048772009 0.253843227966 
 2.502435533327 0.254059845649 
 2.526822013536 0.254278683579 
 2.551208189976 0.254499726890 
 2.575594065408 0.254722961582 
 2.599979629419 0.254948374165 
 2.624364869175 0.255175951726 
 2.648749786472 0.255405682065 
 2.673134365837 0.255637553385 
 2.697518600409 0.255871554505 
 2.721902494029 0.256107674870 
 2.746286024494 0.256345904185 
 2.770669190502 0.256586232838 
 2.795051997949 0.256828651760 
 2.819434420718 0.257073152035 
 2.843816461125 0.257319725459 
 2.868198126239 0.257568364309 
 2.892578544743 0.257819052401 
 2.916957472349 0.258071779905 
 2.941334940117 0.258326540173 
 2.965710834019 0.258583325560 
 2.990085179793 0.258842130217 
 3.014458009570 0.259102948729 
 3.038829207055 0.259365774480 
 3.063198801458 0.259630602688 
 3.087566826172 0.259897428967 
 3.111933173808 0.260166247755 
 3.136297869392 0.260437055190 
 3.160660944080 0.260709847799 
 3.185022299814 0.260984620999 
 3.209381956365 0.261261371759 
 3.233739942919 0.261540097452 
 3.258096182371 0.261820794542 
 3.282450681293 0.262103460674 
 3.306803463269 0.262388093959 
 3.331154472441 0.262674691862 
 3.355503701197 0.262963252628 
 3.379851167853 0.263253775049 
 3.404196849595 0.263546257687 
 3.428540709946 0.263840699160 
 3.452882771519 0.264137099001 
 3.477223038015 0.264435456758 
 3.501561440562 0.264735771317 
 3.525898011885 0.265038042983 
 3.550232791820 0.265342272376 
 3.574565666833 0.265648458452 
 3.598896683630 0.265956602291 
 3.623225884878 0.266266705155 
 3.647553171016 0.266578766730 
 3.671878572693 0.266892788485 
 3.696202121167 0.267208772101 
 3.720523772915 0.267526718503 
 3.744843515486 0.267846629170 
 3.769161372294 0.268168506212 
 3.793477351679 0.268492351737 
 3.817791386001 0.268818167019 
 3.842103514723 0.269145954881 
 3.866413795301 0.269475718576 
 3.890722100192 0.269807459067 
 3.915028484885 0.270141179869 
 3.939332988552 0.270476884465 
 3.963635549622 0.270814575144 
 3.987936175408 0.271154255251 
 4.012234888818 0.271495928496 
 4.036531706749 0.271839598673 
 4.060826557757 0.272185268487 
 4.085119487655 0.272532942391 
 4.109410554608 0.272882625186 
 4.133699638371 0.273234319300 
 4.157986792186 0.273588029708 
 4.182272053869 0.273943761328 
 4.206555393045 0.274301518254 
 4.230836787121 0.274661304795 
 4.255116272132 0.275023126232 
 4.279393894826 0.275386988159 
 4.303669544143 0.275752893978 
 4.327943280849 0.276120849707 
 4.352215154598 0.276490861359 
 4.376485102481 0.276862933405 
 4.400753135168 0.277237071504 
 4.425019282879 0.277613281733 
 4.449283577286 0.277991570338 
 4.473545930451 0.278371941845 
 4.497806399986 0.278754403093 
 4.522065043124 0.279138961070 
 4.546321779890 0.279525620759 
 4.570576638579 0.279914388902 
 4.594829647647 0.280305272371 
 4.619080835242 0.280698278165 
 4.643330120660 0.281093411654 
 4.667577562443 0.281490680507 
 4.691823220956 0.281890092566 
 4.716067014830 0.282291653508 
 4.740308974172 0.282695370877 
 4.764549129702 0.283101252350 
 4.788787517114 0.283509305814 
 4.813024047563 0.283919537196 
 4.837258784474 0.284331955011 
 4.861491787007 0.284746567847 
 4.885722988274 0.285163382298 
 4.909952404211 0.285582406409 
 4.934180071958 0.286003648693 
 4.958406046651 0.286427118103 
 4.982630215027 0.286852820801 
 5.006852649581 0.287280766191 
 5.031073403690 0.287710963494 
 5.055292441022 0.288143420486 
 5.079509747185 0.288578145385 
 5.103725369848 0.289015147592 
 5.127939389135 0.289454437223 
 5.152151663171 0.289896020541 
 5.176362271834 0.290339907798 
 5.200571258327 0.290786108733 
 5.224778632899 0.291234632613 
 5.248984334751 0.291685487479 
 5.273188426252 0.292138683687 
 5.297390975431 0.292594231839 
 5.321591893500 0.293052139746 
 5.345791218901 0.293512417616 
 5.369988988146 0.293975075739 
 5.394185270029 0.294440125137 
 5.418379941327 0.294907573302 
 5.442573083172 0.295377431622 
 5.466764747035 0.295849711072 
 5.490954912953 0.296324421371 
