9.905037523849999914e-01 3.525352142164264240e-06
1.014861712224000012e+00 3.522707692104918281e-06
1.039223380336999902e+00 3.520908748744858332e-06
1.063588622741999945e+00 3.519998890772730970e-06
1.087957202926999933e+00 3.519913270734734618e-06
1.112329028053999913e+00 3.520569515156709850e-06
1.136703860634000085e+00 3.522008429990395698e-06
1.161081607077999900e+00 3.524203859805218095e-06
1.185462105103999964e+00 3.527076534103770300e-06
1.209844085789000045e+00 3.530611837160320230e-06
1.234226740086999952e+00 3.534824246281679206e-06
1.258610017412000071e+00 3.539656437471549613e-06
1.282993901793000102e+00 3.545108428214642199e-06
1.307378341561000079e+00 3.551200868471001731e-06
1.331763318746000069e+00 3.557850453168564223e-06
1.356148799749999911e+00 3.565078608422335158e-06
1.380534752980999924e+00 3.572884008213276685e-06
1.404921163135000040e+00 3.581206237171486670e-06
1.429307983489999989e+00 3.590065415488303645e-06
1.453695203866000041e+00 3.599420046118810646e-06
1.478082784317999998e+00 3.609291164674679989e-06
1.502470707964999930e+00 3.619677404118303428e-06
1.526858953399000018e+00 3.630518364265352051e-06
1.551247488485999915e+00 3.641833421849297082e-06
1.575636307035999994e+00 3.653603179040517653e-06
1.600025362378999949e+00 3.665807264143260590e-06
1.624414648589000087e+00 3.678443880938301325e-06
1.648804140353999914e+00 3.691514402671503242e-06
1.673193815455999989e+00 3.705017487338416459e-06
1.697583666429000049e+00 3.718913529173075020e-06
1.721973653218999978e+00 3.733202191457370797e-06
1.746363771905999895e+00 3.747903101783888192e-06
1.770753995765000033e+00 3.762996703491915460e-06
1.795144308930999966e+00 3.778460935189792314e-06
1.819534703348999916e+00 3.794276910351651366e-06
1.843925144830999896e+00 3.810485164857529542e-06
1.868315630247000092e+00 3.827044137274966662e-06
1.892706134201999957e+00 3.843934061791661078e-06
1.917096643677000056e+00 3.861194481785517361e-06
1.941487152999000099e+00 3.878785959004325399e-06
1.965877628984000092e+00 3.896708215631615681e-06
1.990268070253000010e+00 3.914960334093902178e-06
2.014658455764000156e+00 3.933543282510625128e-06
2.039048771737999921e+00 3.952455477378821107e-06
2.063439018112000145e+00 3.971698807201583713e-06
2.087829157673999791e+00 3.991211776401629513e-06
2.112219191881000047e+00 4.011033305859712411e-06
2.136609107331000068e+00 4.031206182679505313e-06
2.160998885754000121e+00 4.051647274006437085e-06
2.185388527269000125e+00 4.072357480996223496e-06
2.209778003229000198e+00 4.093378147153932236e-06
2.234167310207999968e+00 4.114707077735461677e-06
2.258556446028999964e+00 4.136305451566488092e-06
2.282945381582000000e+00 4.158173085081121131e-06
2.307334118616000129e+00 4.180349590590857278e-06
2.331722643355000013e+00 4.202774857898229712e-06
2.356110941678999815e+00 4.225468167706986074e-06
2.380499015198000112e+00 4.248450870860223727e-06
2.404886839352000205e+00 4.271682547886310302e-06
2.429274410700999809e+00 4.295181229969599001e-06
2.453661732774000015e+00 4.318949568358170085e-06
2.478048772009000089e+00 4.342987534673948179e-06
2.502435533327000083e+00 4.367251356438312269e-06
2.526822013536000000e+00 4.391784711468075647e-06
2.551208189976000185e+00 4.416586915540659711e-06
2.575594065408000066e+00 4.441616035426481725e-06
2.599979629418999849e+00 4.466893973127251041e-06
2.624364869174999892e+00 4.492419588165357643e-06
2.648749786471999990e+00 4.518213728009503744e-06
2.673134365836999926e+00 4.544236229502946636e-06
2.697518600408999934e+00 4.570485234977089055e-06
2.721902494028999975e+00 4.596982778351141941e-06
2.746286024494000166e+00 4.623729443761539857e-06
2.770669190501999779e+00 4.650722521070576542e-06
2.795051997948999833e+00 4.677923344225172390e-06
2.819434420718000212e+00 4.705352975557418906e-06
2.843816461124999861e+00 4.733028535340775017e-06
2.868198126239000167e+00 4.760953959358696629e-06
2.892578544742999913e+00 4.789072512813907866e-06
2.916957472348999936e+00 4.817399643126414910e-06
2.941334940117000141e+00 4.845984699056631285e-06
2.965710834019000153e+00 4.874766764695011321e-06
2.990085179793000147e+00 4.903772230503859050e-06
3.014458009570000208e+00 4.933015602776673823e-06
3.038829207055000037e+00 4.962497298579269388e-06
3.063198801457999831e+00 4.992181621469592911e-06
3.087566826171999956e+00 5.022062179808616485e-06
3.111933173808000053e+00 5.052201461306346190e-06
3.136297869392000059e+00 5.082544226352104144e-06
3.160660944079999979e+00 5.113103414271491962e-06
3.185022299813999869e+00 5.143900810168038814e-06
3.209381956365000121e+00 5.174881991632214165e-06
3.233739942919000132e+00 5.206098433398873471e-06
3.258096182371000182e+00 5.237552647754976889e-06
3.282450681293000105e+00 5.269192784797121071e-06
3.306803463268999987e+00 5.301046371570887834e-06
3.331154472440999825e+00 5.333137331329383818e-06
3.355503701197000144e+00 5.365437131333950815e-06
3.379851167852999883e+00 5.397947459852674100e-06
3.404196849594999907e+00 5.430674599789766132e-06
3.428540709946000131e+00 5.463613528818442652e-06
3.452882771519000027e+00 5.496759734340266988e-06
3.477223038014999990e+00 5.530123799633906157e-06
3.501561440561999916e+00 5.563722789692901921e-06
3.525898011884999850e+00 5.597503524591267809e-06
3.550232791820000067e+00 5.631503375855454423e-06
3.574565666833000144e+00 5.665721654814557504e-06
3.598896683630000037e+00 5.700160715053901765e-06
3.623225884877999903e+00 5.734817338359163703e-06
3.647553171015999851e+00 5.769672388150651799e-06
3.671878572693000109e+00 5.804730945807915701e-06
3.696202121166999977e+00 5.840022517719872375e-06
3.720523772915000027e+00 5.875511449787995846e-06
3.744843515486000030e+00 5.911210195081680310e-06
3.769161372294000056e+00 5.947157154485738459e-06
3.793477351678999909e+00 5.983281757985842755e-06
3.817791386001000209e+00 6.019620936172317484e-06
3.842103514723000046e+00 6.056200689152313456e-06
3.866413795300999823e+00 6.092980014788974418e-06
3.890722100191999822e+00 6.129959290539954803e-06
3.915028484885000104e+00 6.167158824994741661e-06
3.939332988552000092e+00 6.204572877471598761e-06
3.963635549621999932e+00 6.242205399837179335e-06
3.987936175408000050e+00 6.280045757125484414e-06
4.012234888817999945e+00 6.318113207894409049e-06
4.036531706748999859e+00 6.356399887991438455e-06
4.060826557757000188e+00 6.394880971350100814e-06
4.085119487654999659e+00 6.433580956410206690e-06
4.109410554607999977e+00 6.472501076259869240e-06
4.133699638370999629e+00 6.511642177360492613e-06
4.157986792185999647e+00 6.551024320653262051e-06
4.182272053869000139e+00 6.590597039581876913e-06
4.206555393044999924e+00 6.630368469976441738e-06
4.230836787121000420e+00 6.670391591083825984e-06
4.255116272131999722e+00 6.710615383676716823e-06
4.279393894825999745e+00 6.751060580515788202e-06
4.303669544143000181e+00 6.791724928354748754e-06
4.327943280849000374e+00 6.832606942652059946e-06
4.352215154598000346e+00 6.873744508439955717e-06
4.376485102481000311e+00 6.915060732155723134e-06
4.400753135168000263e+00 6.956604191399423553e-06
4.425019282879000038e+00 6.998392405329441677e-06
4.449283577285999769e+00 7.040380833948241314e-06
4.473545930451000352e+00 7.082606944757378271e-06
4.497806399985999626e+00 7.125049458879363366e-06
4.522065043123999928e+00 7.167728691394747844e-06
4.546321779890000414e+00 7.210628247081709585e-06
4.570576638579000317e+00 7.253732207203899620e-06
4.594829647646999859e+00 7.297081585809508955e-06
4.619080835242000305e+00 7.340672388525149496e-06
4.643330120659999949e+00 7.384458669543513176e-06
4.667577562443000261e+00 7.428481122668535184e-06
4.691823220955999574e+00 7.472760914972615892e-06
4.716067014830000126e+00 7.517261422809522131e-06
4.740308974171999701e+00 7.561986151348465999e-06
4.764549129701999952e+00 7.606934116421583172e-06
4.788787517113999748e+00 7.652103409524757188e-06
4.813024047563000174e+00 7.697531018872299160e-06
4.837258784473999818e+00 7.743193330574883786e-06
4.861491787007000021e+00 7.789090759303716086e-06
4.885722988273999867e+00 7.835209420846009560e-06
4.909952404211000321e+00 7.881553132300968471e-06
4.934180071958000013e+00 7.928177510722798319e-06
4.958406046650999599e+00 7.975003937808172847e-06
4.982630215027000098e+00 8.022070836381484484e-06
5.006852649580999959e+00 8.069392021059252438e-06
5.031073403689999779e+00 8.116944200931773919e-06
5.055292441021999927e+00 8.164759202577883331e-06
5.079509747184999924e+00 8.212802478158036281e-06
5.103725369848000071e+00 8.261078586600088559e-06
5.127939389135000248e+00 8.309599121342395826e-06
5.152151663170999818e+00 8.358363990388994287e-06
5.176362271833999884e+00 8.407403641708516951e-06
5.200571258326999846e+00 8.456667610982650433e-06
5.224778632898999575e+00 8.506174643488812975e-06
5.248984334751000347e+00 8.555956263549260383e-06
5.273188426252000127e+00 8.605969538262633252e-06
5.297390975431000015e+00 8.656220461354361973e-06
5.321591893499999948e+00 8.706755385351989260e-06
5.345791218900999731e+00 8.757531441526110404e-06
5.369988988145999897e+00 8.808542972880632258e-06
5.394185270029000279e+00 8.859839604256282051e-06
5.418379941327000182e+00 8.911377735997933717e-06
5.442573083172000281e+00 8.963166616031681603e-06
5.466764747034999594e+00 9.015204133557430004e-06
5.490954912952999756e+00 9.067526523375273474e-06
5.515143550663999861e+00 9.120118708037256567e-06
5.539330717052999731e+00 9.172940315070712540e-06
5.563516488979000307e+00 9.226041422737662323e-06
5.587700766202000402e+00 9.279427159780046606e-06
5.611883598991999733e+00 9.333050794913255326e-06
5.636065023995000089e+00 9.386930294254329963e-06
5.660245103429000224e+00 9.441095357361748404e-06
5.684423721862000178e+00 9.495542080808992003e-06
5.708600960769000032e+00 9.550237446588677044e-06
5.732776873968999709e+00 9.605198331385842079e-06
5.756951453313000400e+00 9.660465153438982654e-06
5.781124657100000341e+00 9.715982145913257105e-06
5.805296548261999590e+00 9.771767300504238446e-06
5.829467199856000370e+00 9.827850948243851368e-06
5.853636523689999649e+00 9.884199097148012826e-06
5.877804558283999725e+00 9.940805736714981595e-06
5.901971345489999798e+00 9.997721606261343369e-06
5.926136977128999561e+00 1.005492432539928382e-05
5.950301304025000348e+00 1.011237197544054568e-05
5.974464419417000016e+00 1.017012777849277244e-05
5.998626366977999780e+00 1.022818506619280291e-05
6.022787173442999631e+00 1.028650677900569527e-05
6.046946762581000279e+00 1.034512418522383970e-05
6.071105208365000117e+00 1.040402816956317595e-05
6.095262573983999843e+00 1.046320035558898325e-05
6.119418826595000027e+00 1.052269895292182646e-05
6.143573949799000289e+00 1.058248371662828046e-05
6.167728002508000351e+00 1.064253329244423090e-05
6.191881063059000212e+00 1.070292386039485308e-05
6.216033032801999703e+00 1.076357914202280604e-05
6.240183961353999997e+00 1.082452963519191682e-05
6.264333890139000438e+00 1.088582713030728320e-05
6.288482914900000331e+00 1.094739055303181660e-05
6.312630885346999676e+00 1.100924028209802521e-05
6.336777896813000410e+00 1.107141605155551501e-05
6.360923990060999955e+00 1.113390835268125679e-05
6.385069210602000389e+00 1.119670628461170710e-05
6.409213464192999865e+00 1.125980205157111206e-05
6.433356831802999665e+00 1.132320178801494377e-05
6.457499369535000255e+00 1.138690347336532910e-05
6.481641078245999665e+00 1.145095253456330413e-05
6.505781908641999678e+00 1.151531156130762077e-05
6.529921930396000107e+00 1.157995308573260817e-05
6.554061210463999920e+00 1.164494688392846248e-05
6.578199699039999793e+00 1.171024644295027169e-05
6.602337397773999861e+00 1.177586758255497315e-05
6.626474362673000051e+00 1.184183242819441626e-05
6.650610673774999704e+00 1.190811348203294445e-05
6.674746244994000044e+00 1.197470012809107587e-05
6.698881114583000063e+00 1.204162147742050603e-05
6.723015329389999906e+00 1.210888566477247276e-05
6.747148977895999877e+00 1.217645348716408357e-05
6.771281931926999675e+00 1.224438915516110034e-05
6.795414272146000023e+00 1.231265091642076966e-05
6.819546033878999935e+00 1.238121536847452648e-05
6.843677307690000156e+00 1.245016845714881698e-05
6.867807954485000366e+00 1.251944684290868109e-05
6.891938069143000334e+00 1.258902512462370441e-05
6.916067691191000399e+00 1.265897469978124736e-05
6.940196876821000060e+00 1.272929220447959802e-05
6.964325522912999666e+00 1.279994834227400528e-05
6.988453714509000214e+00 1.287092433565485193e-05
7.012581499969000376e+00 1.294225338914457916e-05
7.036708914250000113e+00 1.301397071370400402e-05
7.060835875873999967e+00 1.308602210005003409e-05
7.084962464526999959e+00 1.315841302452564906e-05
7.109088732806999822e+00 1.323118324023953481e-05
7.133214688747999688e+00 1.330429966257327918e-05
7.157340278220000407e+00 1.337776557426310189e-05
7.181465573250999768e+00 1.345161135834301616e-05
7.205590632877999724e+00 1.352583746411990737e-05
7.229715451988999675e+00 1.360040962815869928e-05
7.253839990049000264e+00 1.367534818229986474e-05
7.277964315761000336e+00 1.375066612886003603e-05
7.302088490170000057e+00 1.382636817250347346e-05
7.326212489446000120e+00 1.390243680441342002e-05
7.350336292241999914e+00 1.397884652749454506e-05
7.374459961740999603e+00 1.405567609214430058e-05
7.398583563102000049e+00 1.413286845674301366e-05
7.422707067876999965e+00 1.421044779284974099e-05
7.446830459829000048e+00 1.428842874948836729e-05
7.470953801009000195e+00 1.436676598335496036e-05
7.495077156207999636e+00 1.444551039020591181e-05
7.519200486921000071e+00 1.452464105960178027e-05
7.543323787491000409e+00 1.460417019086462873e-05
7.567447116632999737e+00 1.468409666181711765e-05
7.591570540899000186e+00 1.476440701925808648e-05
7.615694025095000264e+00 1.484510334045177202e-05
7.639817560783000339e+00 1.492621845899867573e-05
7.663941207550999835e+00 1.500777135295840503e-05
7.688065029420999785e+00 1.508968839567502349e-05
7.712188989194999955e+00 1.517201136662223941e-05
7.736313081007000214e+00 1.525475208849045398e-05
7.760437363224999885e+00 1.533790887314080952e-05
7.784561899367999693e+00 1.542148743534154054e-05
7.808686663860999744e+00 1.550547154969790099e-05
7.832811639781000146e+00 1.558987524206417735e-05
7.856936888509999939e+00 1.567471459649140875e-05
7.881062468754000072e+00 1.575997440351173780e-05
7.905188361332999847e+00 1.584563938870403230e-05
7.929314543532999693e+00 1.593174488458931306e-05
7.953441077645999613e+00 1.601828563706737883e-05
7.977568019612999883e+00 1.610526108150138119e-05
8.001695369422000326e+00 1.619268262086617763e-05
8.025823085788999833e+00 1.628052754026388356e-05
8.049951235927000681e+00 1.636878590211080100e-05
8.074079868926000714e+00 1.645753778086128408e-05
8.098208998844999229e+00 1.654671447579834931e-05
8.122338570967000848e+00 1.663633789673964241e-05
8.146468655428000361e+00 1.672643627998762650e-05
8.170599296421000801e+00 1.681693619774136960e-05
8.194730534876999428e+00 1.690792253965870879e-05
8.218862289826999401e+00 1.699938209108396952e-05
8.242994638313000166e+00 1.709129535815242490e-05
8.267127615576999489e+00 1.718366621147899019e-05
8.291261284463999459e+00 1.727650203171891239e-05
8.315395542751000235e+00 1.736979583746207866e-05
8.339530472397999716e+00 1.746358349835594784e-05
8.363666101640999884e+00 1.755784394078004407e-05
8.387802511589999455e+00 1.765256285956472558e-05
8.411939597965000459e+00 1.774780813580383184e-05
8.436077426259000589e+00 1.784350728536375871e-05
8.460216033016999759e+00 1.793967847352768427e-05
8.484355488185000738e+00 1.803634134712030299e-05
8.508495720416000552e+00 1.813350864848113349e-05
8.532636762924999729e+00 1.823119988873404262e-05
8.556778660108999901e+00 1.832936204254894888e-05
8.580921471856999716e+00 1.842800159689907282e-05
8.605065171729000539e+00 1.852718675368253656e-05
8.629209748653000389e+00 1.862686462408508776e-05
8.653355258597999367e+00 1.872705453970205836e-05
8.677501747616000571e+00 1.882775170259283910e-05
8.701649229661999385e+00 1.892897464324299001e-05
8.725797649378000287e+00 1.903073102350280824e-05
8.749947053890000603e+00 1.913296927307175328e-05
8.774097465597000323e+00 1.923576850068963750e-05
8.798248888091000808e+00 1.933910948593333252e-05
8.822401236090000154e+00 1.944296321463757842e-05
8.846554534618000787e+00 1.954734866452575626e-05
8.870708805618999548e+00 1.965228460987230867e-05
8.894864027131999862e+00 1.975775203662953440e-05
8.919020116822000688e+00 1.986375056925812570e-05
8.943177103937999917e+00 1.997032676466153626e-05
8.967334994891000832e+00 2.007746471433645774e-05
8.991493757025999400e+00 2.018515423442495568e-05
9.015653323250999662e+00 2.029339476748958222e-05
9.039813711752000103e+00 2.040218862512680826e-05
9.063974948373999752e+00 2.051155556764417334e-05
9.088136956165000058e+00 2.062149651546212509e-05
9.112299711048999384e+00 2.073201654524009665e-05
9.136463221063999995e+00 2.084310982490855001e-05
9.160627523903999148e+00 2.095478929740719767e-05
9.184792503141000708e+00 2.106706337942395576e-05
9.208958176412000540e+00 2.117992039539064804e-05
9.233124550947000131e+00 2.129335277742391567e-05
9.257291659703000164e+00 2.140740742259486472e-05
9.281459359136999154e+00 2.152205931841746884e-05
9.305627690799999741e+00 2.163732247934282667e-05
9.329796667292999501e+00 2.175319115468723620e-05
9.353966295920999485e+00 2.186965525606421475e-05
9.378136475610000744e+00 2.198676732968081257e-05
9.402307232700000128e+00 2.210451816887384378e-05
9.426478580401999707e+00 2.222285895592927027e-05
9.450650469423999667e+00 2.234183415487382473e-05
9.474822862872999352e+00 2.246147003474864535e-05
9.498995788737000012e+00 2.258173587611766669e-05
9.523169276472000178e+00 2.270266033087734340e-05
9.547343204382000792e+00 2.282423147392851590e-05
9.571517583387999295e+00 2.294644862157301979e-05
9.595692426265999941e+00 2.306930962864702064e-05
9.619867749038000682e+00 2.319286551277531186e-05
9.644043456833999883e+00 2.331711433378021658e-05
9.668219570570000698e+00 2.344199637630093192e-05
9.692396119462999948e+00 2.356757380083756326e-05
9.716573039284000401e+00 2.369384871353352916e-05
9.740750271529000415e+00 2.382079194061720225e-05
9.764927852986000190e+00 2.394845515364913362e-05
9.789105831016000181e+00 2.407682387390080780e-05
9.813284063635000720e+00 2.420588021141709944e-05
9.837462592062999889e+00 2.433567138221173065e-05
9.861641428971999801e+00 2.446617466567001191e-05
9.885820538408999880e+00 2.459739002873688902e-05
9.909999850974999802e+00 2.472935578180050154e-05
9.934179379269000520e+00 2.486206484973848421e-05
9.958359187423999614e+00 2.499551845571343673e-05
9.982539127779000765e+00 2.512971965134627931e-05
1.000671925624999936e+01 2.526467512924015883e-05
1.003089957442900015e+01 2.540038331440289734e-05
1.005508006092500040e+01 2.553687145487679793e-05
1.007926062691199931e+01 2.567412729431962839e-05
1.010344131434499992e+01 2.581218062428348751e-05
1.012762213502699993e+01 2.595102001599219288e-05
1.015180295850099945e+01 2.609066827136743158e-05
1.017598383190700062e+01 2.623110664683808919e-05
1.020016477618499984e+01 2.637234906809026027e-05
1.022434577331599925e+01 2.651443568059377902e-05
1.024852673364000033e+01 2.665735493016272321e-05
1.027270769808099971e+01 2.680109726784807932e-05
1.029688867133400088e+01 2.694564695626531069e-05
1.032106953624500001e+01 2.709108678278099257e-05
1.034525029758500025e+01 2.723740166437495818e-05
1.036943101483699969e+01 2.738456438777794473e-05
1.039361159294699988e+01 2.753259204216767459e-05
1.041779202723800068e+01 2.768151347887669856e-05
1.044197235214899955e+01 2.783132632666431421e-05
1.046615253299900061e+01 2.798203473161835588e-05
1.049033248922900086e+01 2.813368196245487712e-05
1.051451225492399999e+01 2.828623266551858885e-05
1.053869184666999992e+01 2.843970154356442124e-05
1.056287113244300002e+01 2.859413528037676241e-05
1.058705012125400025e+01 2.874950098555855159e-05
1.061122887766699918e+01 2.890583479236446163e-05
1.063540728054399942e+01 2.906315294884245033e-05
1.065958533289600041e+01 2.922141578011654023e-05
1.068376308401700037e+01 2.938069703501443441e-05
1.070794048434200008e+01 2.954098953130926696e-05
1.073211745856499988e+01 2.970226169086683652e-05
1.075629404316300075e+01 2.986457372343743490e-05
1.078047020195899997e+01 3.002793124917155579e-05
1.080464586159400042e+01 3.019233812159491642e-05
1.082882104740600049e+01 3.035779779877786758e-05
1.085299574787399912e+01 3.052431337504242200e-05
1.087716985326700048e+01 3.069193923399449495e-05
1.090134342913600030e+01 3.086066312451014979e-05
1.092551648418099930e+01 3.103047965625542145e-05
1.094968886676899977e+01 3.120142745620496888e-05
1.097386065381700071e+01 3.137350717049145523e-05
1.099803185545500028e+01 3.154674344109865329e-05
1.102220231927000071e+01 3.172115374404270102e-05
1.104637209358599925e+01 3.189671927493494918e-05
1.107054118167699919e+01 3.207350190807482370e-05
1.109470947652899930e+01 3.225148902331844878e-05
1.111887697004400088e+01 3.243068661884396134e-05
1.114304367201800083e+01 3.261116041327491119e-05
1.116720950819300029e+01 3.279285041279875461e-05
1.119137448628899989e+01 3.297581925293392014e-05
1.121553859280800047e+01 3.316009856818669479e-05
1.123970176074499960e+01 3.334566073685006681e-05
1.126386398611500006e+01 3.353256285314120083e-05
1.128802527156400082e+01 3.372081699202143475e-05
1.131218553740499999e+01 3.391040768230675585e-05
1.133634474993399976e+01 3.410138011526608366e-05
1.136050291303500082e+01 3.429375474465980769e-05
1.138465996757000021e+01 3.448754152749654777e-05
1.140881587328700064e+01 3.468277901271147961e-05
1.143297060704900048e+01 3.487946444651198011e-05
1.145712413327800050e+01 3.507761362625441936e-05
1.148127638066299916e+01 3.527726526842493016e-05
1.150542740215199977e+01 3.547845473341983195e-05
1.152957711026600052e+01 3.568117096381113448e-05
1.155372543267900021e+01 3.588545232727786673e-05
1.157787242634899982e+01 3.609134215879602396e-05
1.160201804755000055e+01 3.629880974162251939e-05
1.162616214555900029e+01 3.650792534020821332e-05
1.165030477659900043e+01 3.671871396227757364e-05
1.167444589893399964e+01 3.693115985403765654e-05
1.169858539805400000e+01 3.714533103015687647e-05
1.172272330832699971e+01 3.736124900312401816e-05
1.174685959672100033e+01 3.757891690619992393e-05
1.177099413500100056e+01 3.779836853710293417e-05
1.179512692812000019e+01 3.801965323579709554e-05
1.181925794700599930e+01 3.824277592794608543e-05
1.184338711250500076e+01 3.846776692374790632e-05
1.186751441147599984e+01 3.869467193347557471e-05
1.189163981356700006e+01 3.892351951816483597e-05
1.191576322057400006e+01 3.915433479298204543e-05
1.193988467503199935e+01 3.938715903385539438e-05
1.196400408198599941e+01 3.962199291641856514e-05
1.198812128252200004e+01 3.985887777629510748e-05
1.201223636057300048e+01 4.009788210527111664e-05
1.203634925418399959e+01 4.033903471129736168e-05
1.206045981442299997e+01 4.058234566784555569e-05
1.208456809231599927e+01 4.082783957610091658e-05
1.210867401325399939e+01 4.107559830516414260e-05
1.213277745983200084e+01 4.132562799206215555e-05
1.215687840196200042e+01 4.157796917209649764e-05
1.218097684706300043e+01 4.183267389795202417e-05
1.220507263585099977e+01 4.208978662305821832e-05
1.222916577494400059e+01 4.234933559259188029e-05
1.225325624157300020e+01 4.261133920969147960e-05
1.227734383705900001e+01 4.287590315900491182e-05
1.230142865498699933e+01 4.314303212118646505e-05
1.232551061321500008e+01 4.341005221910320002e-05
1.234958945480799919e+01 4.367978657612621321e-05
1.237366519495300032e+01 4.395368751225437950e-05
1.239773792549899945e+01 4.423094374029293974e-05
1.242180734959000077e+01 4.451111347851679318e-05
1.244587354240599986e+01 4.479423141563673309e-05
1.246993649158500084e+01 4.508023326434100481e-05
1.249399598592500027e+01 4.536924622358443467e-05
1.251805199298100035e+01 4.566127079488178664e-05
1.254210463338199943e+01 4.595641337644121646e-05
1.256615342195000018e+01 4.625459738056562946e-05
1.259019857880699966e+01 4.655606038226934733e-05
1.261424003237300084e+01 4.686066999015776993e-05
1.263827755863800029e+01 4.716860535203881369e-05
1.266231107971199954e+01 4.747983379324513802e-05
1.268634070537600067e+01 4.779252417448322303e-05
1.271036617508599953e+01 4.810949136047006932e-05
1.273438730317399958e+01 4.843051506099939373e-05
1.275840422201600077e+01 4.875524299486879093e-05
1.278241671079999975e+01 4.908367878790865721e-05
1.280642471563800022e+01 4.941589379489841815e-05
1.283042819685899971e+01 4.975191702610844244e-05
1.285442707819800034e+01 5.009179944080487449e-05
1.287842115533000076e+01 5.043563539490443704e-05
1.290241050527900057e+01 5.078347146547768613e-05
1.292639498671399956e+01 5.113535254387667776e-05
1.295037432473700001e+01 5.149138318028897721e-05
1.297434857943800068e+01 5.185163416798346201e-05
1.299831776713499920e+01 5.221614537788349462e-05
1.302228145517199920e+01 5.258501050649758726e-05
1.304623967504699955e+01 5.295829029681993163e-05
1.307019231265399917e+01 5.333604591295043563e-05
1.309413944049700085e+01 5.371839581110718001e-05
1.311808053215800030e+01 5.410539110689195375e-05
1.314201583852899979e+01 5.449712015038398968e-05
1.316594519592299939e+01 5.489363712411153676e-05
1.318986836947200025e+01 5.529503120457527184e-05
1.321378532622900082e+01 5.570142092934082237e-05
1.323769622432699933e+01 5.611282537866836020e-05
1.326160045111000052e+01 5.652934569601323142e-05
1.328549829322200004e+01 5.695111745251394601e-05
1.330938962337400078e+01 5.737816066340978684e-05
1.333327406574900031e+01 5.781054570809736652e-05
1.335715154976299957e+01 5.824840973260884611e-05
1.338102204885199953e+01 5.869181736724078289e-05
1.340488539619400044e+01 5.914082527915243668e-05
1.342874134146899934e+01 5.959553406413152266e-05
1.345258963362300086e+01 6.005604131401184528e-05
1.347643065471599932e+01 6.052241383762772109e-05
1.350026368640699914e+01 6.099471649967071673e-05
1.352408889280200022e+01 6.147306924463866791e-05
1.354790634974900065e+01 6.195755276012279277e-05
1.357171570835999930e+01 6.244821439858933194e-05
1.359551680748499969e+01 6.294516168754417341e-05
1.361930996160299934e+01 6.344845429590488344e-05
1.364309303515200078e+01 6.395806107027671096e-05
1.366686567710300082e+01 6.447408491318768018e-05
1.369062766134499931e+01 6.499664109590981087e-05
1.371437874360800002e+01 6.552580118346250295e-05
1.373811905683399992e+01 6.606163686574564962e-05
1.376184835062800005e+01 6.660424480757507826e-05
1.378556649965899972e+01 6.715366495211646657e-05
1.380927367083899959e+01 6.770996489532979899e-05
1.383296938073200089e+01 6.827321303226357074e-05
1.385665356395699988e+01 6.884346653460428843e-05
1.388032627221200066e+01 6.942079094699483966e-05
1.390398734840900019e+01 7.000523109498370310e-05
1.392763652240799921e+01 7.059686287231419497e-05
1.395127406611599952e+01 7.119572781936318005e-05
1.397489955866299915e+01 7.180183263129382679e-05
1.399851308743600065e+01 7.241530629650723145e-05
