     time         enstrophy    
 0.000000000000 0.230768610553 
 0.005000000000 0.289102623562 
 0.013250000000 0.287102807900 
 0.027000000000 0.282009081212 
 0.042125000000 0.277819425071 
 0.058762500000 0.274047227634 
 0.077063750000 0.270651833841 
 0.097195125000 0.267617879590 
 0.119339637500 0.264912973479 
 0.143226491021 0.262543220440 
 0.167150234562 0.260591039848 
 0.191107987700 0.258952339221 
 0.215097154035 0.257554319500 
 0.239115222719 0.256345477176 
 0.263159893706 0.255288663341 
 0.287229419753 0.254356489580 
 0.311322371436 0.253528331408 
 0.335437018332 0.252788343740 
 0.359571951112 0.252124082587 
 0.383725922057 0.251525588505 
 0.407897983423 0.250984749789 
 0.432087146879 0.250494868780 
 0.456292419702 0.250050344262 
 0.480512715688 0.249646441752 
 0.504747386823 0.249279113313 
 0.528995903316 0.248944875030 
 0.553257390429 0.248640713213 
 0.577531124008 0.248363998754 
 0.601816491846 0.248112426182 
 0.626113065056 0.247883963344 
 0.650420375225 0.247676813020 
 0.674737841699 0.247489379510 
 0.699064800818 0.247320240078 
 0.723400915050 0.247168118990 
 0.747745929388 0.247031870283 
 0.772099359856 0.246910462801 
 0.796460725655 0.246802964449 
 0.820829610160 0.246708530007 
 0.845205768163 0.246626390711 
 0.869589008235 0.246555846124 
 0.893978883619 0.246496257240 
 0.918374964175 0.246447038832 
 0.942777009234 0.246407653548 
 0.967184252278 0.246377607953 
 0.991593247447 0.246356448432 
 1.016003948459 0.246343751360 
 1.040416298799 0.246339125561 
 1.064830136733 0.246342209167 
 1.089245371853 0.246352666783 
 1.113661957650 0.246370187154 
 1.138079863326 0.246394481043 
 1.162499043589 0.246425279295 
 1.186919352883 0.246462330951 
 1.211340722510 0.246505401936 
 1.235763120580 0.246554273688 
 1.260186527396 0.246608741891 
 1.284610906851 0.246668615274 
 1.309036126551 0.246733714338 
 1.333462132174 0.246803870859 
 1.357888902334 0.246878926983 
 1.382316425525 0.246958734408 
 1.406744672698 0.247043153587 
 1.431173522621 0.247132052783 
 1.455602931089 0.247225308070 
 1.480032884212 0.247322802682 
 1.504463376675 0.247424426445 
 1.528894386682 0.247530075220 
 1.553325803414 0.247639650130 
 1.577757587648 0.247753057880 
 1.602189730586 0.247870210260 
 1.626622231706 0.247991023734 
 1.651055076297 0.248115419020 
 1.675488163458 0.248243320418 
 1.699921455678 0.248374656312 
 1.724354947259 0.248509358813 
 1.748788641453 0.248647363422 
 1.773222526488 0.248788608696 
