     time       kinetic-energy 
 0.000000000000 0.026612082798 
 0.005000000000 0.026433119927 
 0.013250000000 0.026433010548 
 0.027000000000 0.026432856116 
 0.038724157114 0.026432742021 
 0.050485067291 0.026432639028 
 0.062277086782 0.026432544572 
 0.074095847057 0.026432456748 
 0.085930619017 0.026432374317 
 0.097776725413 0.026432296356 
 0.109634330909 0.026432222151 
 0.121503407344 0.026432151156 
 0.133383724399 0.026432082938 
 0.145274979711 0.026432017151 
 0.157176760614 0.026431953510 
 0.169088728733 0.026431891780 
 0.181010518463 0.026431831762 
 0.192941745203 0.026431773279 
 0.204881893164 0.026431716166 
 0.216830593757 0.026431660294 
 0.228787561453 0.026431605570 
 0.240752617946 0.026431551897 
 0.252725341265 0.026431499203 
 0.264705369859 0.026431447410 
 0.276692459798 0.026431396455 
 0.288686375542 0.026431346282 
 0.300686860581 0.026431296839 
 0.312693654637 0.026431248078 
 0.324706529041 0.026431199958 
 0.336725301264 0.026431152438 
 0.348749747932 0.026431105483 
 0.360779687222 0.026431059059 
 0.372814879302 0.026431013137 
 0.384855175039 0.026430967688 
 0.396900423215 0.026430922685 
 0.408950444498 0.026430878106 
 0.421005066241 0.026430833926 
 0.433064128781 0.026430790126 
 0.445127516939 0.026430746686 
 0.457195093367 0.026430703586 
 0.469266731557 0.026430660810 
 0.481342263569 0.026430618342 
 0.493421586754 0.026430576167 
 0.505504611982 0.026430534269 
 0.517591214385 0.026430492636 
 0.529681284653 0.026430451254 
 0.541774692873 0.026430410111 
 0.553871366499 0.026430369197 
 0.565971227215 0.026430328499 
 0.578074172472 0.026430288007 
 0.590180097287 0.026430247712 
 0.602288913007 0.026430207603 
 0.614400562818 0.026430167673 
 0.626514972359 0.026430127912 
 0.638632066380 0.026430088311 
 0.650751730233 0.026430048864 
 0.662873914279 0.026430009562 
 0.674998573741 0.026429970398 
 0.687125632764 0.026429931365 
 0.699255026162 0.026429892457 
 0.711386665140 0.026429853667 
 0.723520512832 0.026429814988 
 0.735656532432 0.026429776416 
 0.747794651227 0.026429737943 
 0.759934800475 0.026429699565 
 0.772076922724 0.026429661275 
 0.784220988709 0.026429623070 
 0.796366956901 0.026429584943 
 0.808514775030 0.026429546890 
 0.820664366244 0.026429508907 
 0.832815696462 0.026429470988 
 0.844968742424 0.026429433129 
 0.857123460262 0.026429395327 
 0.869279803545 0.026429357576 
 0.881437701952 0.026429319873 
 0.893596817772 0.026429282215 
 0.905756910779 0.026429244599 
 0.917917960847 0.026429207020 
 0.930079947988 0.026429169476 
 0.942242835534 0.026429131963 
 0.954406596950 0.026429094477 
 0.966571205550 0.026429057015 
 0.978736645904 0.026429019574 
 0.990902900993 0.026428982151 
 1.003069939340 0.026428944742 
 1.015237736646 0.026428907345 
 1.027406268452 0.026428869956 
 1.039575523182 0.026428832572 
 1.051745483862 0.026428795192 
 1.063916123986 0.026428757812 
 1.076087419713 0.026428720429 
 1.088259351161 0.026428683041 
 1.100431910008 0.026428645645 
 1.112605081174 0.026428608239 
 1.124778841873 0.026428570820 
 1.136953169098 0.026428533386 
 1.149128045396 0.026428495934 
 1.161303464610 0.026428458463 
 1.173479411180 0.026428420969 
 1.185655866034 0.026428383452 
 1.197832805221 0.026428345908 
 1.210010216621 0.026428308335 
 1.222188095554 0.026428270732 
 1.234366427827 0.026428233096 
 1.246545197099 0.026428195426 
 1.258724379750 0.026428157718 
 1.270903965749 0.026428119972 
 1.283083951648 0.026428082186 
 1.295264322752 0.026428044357 
 1.307445065450 0.026428006484 
 1.319626155228 0.026427968565 
 1.331807586166 0.026427930599 
 1.343989355722 0.026427892583 
 1.356171450553 0.026427854515 
 1.368353858839 0.026427816395 
 1.380536556708 0.026427778220 
 1.392719539158 0.026427739988 
 1.404902804668 0.026427701699 
 1.417086339600 0.026427663351 
 1.429270133789 0.026427624941 
 1.441454163375 0.026427586469 
 1.453638426075 0.026427547933 
 1.465822921132 0.026427509331 
 1.478007636135 0.026427470662 
 1.490192562576 0.026427431925 
 1.502377676672 0.026427393118 
 1.514562976780 0.026427354240 
 1.526748462801 0.026427315289 
 1.538934122400 0.026427276263 
 1.551119947733 0.026427237163 
 1.563305915994 0.026427197985 
 1.575492026870 0.026427158730 
 1.587678280835 0.026427119395 
 1.599864667039 0.026427079979 
 1.612051178911 0.026427040481 
 1.624237793674 0.026427000900 
 1.636424511008 0.026426961235 
 1.648611331885 0.026426921484 
 1.660798246070 0.026426881646 
 1.672985247549 0.026426841720 
 1.685172313996 0.026426801704 
 1.697359445817 0.026426761598 
 1.709546592085 0.026426721401 
 1.721733748042 0.026426681111 
 1.733920912725 0.026426640727 
 1.746108077502 0.026426600248 
 1.758295242682 0.026426559673 
 1.770482408596 0.026426519001 
