     time       viscous_dissipation 
 1.343989355722      0.000114178204 
 1.356171450553      0.000114183015 
 1.368353858839      0.000114187976 
 1.380536556708      0.000114193082 
 1.392719539158      0.000114198333 
 1.404902804668      0.000114203725 
 1.417086339600      0.000114209258 
 1.429270133789      0.000114214929 
 1.441454163375      0.000114220736 
 1.453638426075      0.000114226677 
 1.465822921132      0.000114232751 
 1.478007636135      0.000114238956 
 1.490192562576      0.000114245289 
 1.502377676672      0.000114251751 
 1.514562976780      0.000114258338 
 1.526748462801      0.000114265050 
 1.538934122400      0.000114271884 
 1.551119947733      0.000114278840 
 1.563305915994      0.000114285915 
 1.575492026870      0.000114293110 
 1.587678280835      0.000114300421 
 1.599864667039      0.000114307848 
 1.612051178911      0.000114315389 
 1.624237793674      0.000114323044 
 1.636424511008      0.000114330811 
 1.648611331885      0.000114338689 
 1.660798246070      0.000114346676 
 1.672985247549      0.000114354772 
 1.685172313996      0.000114362975 
 1.697359445817      0.000114371285 
 1.709546592085      0.000114379700 
 1.721733748042      0.000114388219 
 1.733920912725      0.000114396841 
 1.746108077502      0.000114405565 
 1.758295242682      0.000114414391 
 1.770482408596      0.000114423317 
 1.782669575596      0.000114432342 
 1.794856743889      0.000114441466 
 1.807043905508      0.000114450688 
 1.819231059344      0.000114460006 
 1.831418205825      0.000114469421 
 1.843605345398      0.000114478930 
 1.855792478532      0.000114488534 
 1.867979598563      0.000114498232 
 1.880166703152      0.000114508022 
 1.892353792812      0.000114517905 
 1.904540868077      0.000114527879 
 1.916727929501      0.000114537943 
 1.928914973602      0.000114548098 
 1.941101995104      0.000114558342 
 1.953288994597      0.000114568674 
 1.965475972691      0.000114579095 
 1.977662930016      0.000114589603 
 1.989849841675      0.000114600198 
 2.002036666269      0.000114610879 
 2.014223406766      0.000114621645 
 2.026410066198      0.000114632497 
 2.038596634314      0.000114643432 
 2.050783109588      0.000114654452 
 2.062969472404      0.000114665555 
 2.075155725954      0.000114676740 
 2.087341872780      0.000114688008 
 2.099527908898      0.000114699358 
 2.111713829809      0.000114710788 
 2.123899620327      0.000114722300 
 2.136085277763      0.000114733891 
 2.148270803035      0.000114745563 
 2.160456195040      0.000114757314 
 2.172641454426      0.000114769143 
 2.184826568182      0.000114781051 
 2.197011526148      0.000114793037 
 2.209196328205      0.000114805101 
 2.221380974725      0.000114817241 
 2.233565469456      0.000114829459 
 2.245749807429      0.000114841752 
 2.257933972051      0.000114854122 
 2.270117958736      0.000114866567 
 2.282301768670      0.000114879088 
 2.294485405763      0.000114891683 
 2.306668873734      0.000114904353 
 2.318852156477      0.000114917097 
 2.331035240646      0.000114929914 
 2.343218127715      0.000114942805 
 2.355400821749      0.000114955770 
 2.367583326872      0.000114968806 
 2.379765637520      0.000114981916 
 2.391947740252      0.000114995097 
 2.404129626396      0.000115008351 
 2.416311300156      0.000115021676 
 2.428492765796      0.000115035072 
 2.440674027636      0.000115048539 
 2.452855070877      0.000115062077 
 2.465035882509      0.000115075685 
 2.477216463095      0.000115089364 
 2.489396817028      0.000115103112 
 2.501576948755      0.000115116930 
 2.513756856489      0.000115130818 
 2.525936527511      0.000115144774 
 2.538115949523      0.000115158799 
 2.550295127036      0.000115172893 
 2.562474064618      0.000115187056 
 2.574652766892      0.000115201287 
 2.586831225288      0.000115215585 
 2.599009427444      0.000115229952 
 2.611187367795      0.000115244386 
 2.623365051020      0.000115258887 
 2.635542481852      0.000115273455 
 2.647719665083      0.000115288091 
 2.659896587163      0.000115302793 
 2.672073236241      0.000115317561 
 2.684249611549      0.000115332396 
 2.696425717926      0.000115347298 
 2.708601560266      0.000115362265 
 2.720777140981      0.000115377298 
 2.732952447116      0.000115392397 
 2.745127464685      0.000115407561 
 2.757302197194      0.000115422790 
 2.769476649635      0.000115438085 
 2.781650827055      0.000115453445 
 2.793824729278      0.000115468870 
 2.805998345510      0.000115484359 
 2.818171661003      0.000115499913 
 2.830344680838      0.000115515531 
 2.842517410155      0.000115531214 
 2.854689854147      0.000115546961 
 2.866862010853      0.000115562772 
 2.879033869816      0.000115578646 
 2.891205417847      0.000115594585 
 2.903376660172      0.000115610587 
 2.915547602070      0.000115626653 
 2.927718248879      0.000115642782 
 2.939888598431      0.000115658975 
 2.952058641111      0.000115675231 
 2.964228363247      0.000115691550 
 2.976397770204      0.000115707931 
 2.988566867398      0.000115724376 
 3.000735660306      0.000115740884 
 3.012904147470      0.000115757454 
 3.025072319666      0.000115774087 
 3.037240162154      0.000115790783 
 3.049407680431      0.000115807540 
 3.061574880051      0.000115824361 
 3.073741766621      0.000115841243 
 3.085908341013      0.000115858188 
 3.098074592504      0.000115875195 
 3.110240508100      0.000115892264 
 3.122406090943      0.000115909395 
 3.134571346717      0.000115926588 
 3.146736281160      0.000115943843 
 3.158900898556      0.000115961159 
 3.171065184797      0.000115978537 
 3.183229130577      0.000115995977 
 3.195392735422      0.000116013479 
 3.207556005142      0.000116031042 
 3.219718945603      0.000116048667 
 3.231881562725      0.000116066353 
 3.244043844117      0.000116084100 
 3.256205783006      0.000116101909 
 3.268367373186      0.000116119779 
 3.280528620592      0.000116137711 
 3.292689531214      0.000116155703 
 3.304850111094      0.000116173757 
 3.317010353656      0.000116191872 
 3.329170252576      0.000116210049 
 3.341329795302      0.000116228286 
 3.353488987890      0.000116246584 
 3.365647836452      0.000116264944 
 3.377806347152      0.000116283364 
 3.389964520838      0.000116301846 
 3.402122347021      0.000116320388 
 3.414279815189      0.000116338992 
 3.426436926205      0.000116357656 
 3.438593686299      0.000116376382 
 3.450750101755      0.000116395168 
 3.462906178910      0.000116414015 
 3.475061904916      0.000116432923 
 3.487217275105      0.000116451892 
 3.499372281356      0.000116470922 
 3.511526930016      0.000116490013 
 3.523681227487      0.000116509164 
 3.535835180221      0.000116528377 
 3.547988785336      0.000116547650 
 3.560142036103      0.000116566984 
 3.572294919655      0.000116586379 
 3.584447439240      0.000116605835 
 3.596599601372      0.000116625352 
 3.608751412620      0.000116644930 
 3.620902879602      0.000116664569 
 3.633053987693      0.000116684268 
 3.645204733982      0.000116704029 
 3.657355110106      0.000116723850 
 3.669505122691      0.000116743733 
 3.681654778416      0.000116763676 
 3.693804084012      0.000116783681 
 3.705953037487      0.000116803746 
 3.718101631212      0.000116823873 
 3.730249854739      0.000116844060 
 3.742397708891      0.000116864309 
 3.754545200458      0.000116884618 
 3.766692336278      0.000116904989 
 3.778839123239      0.000116925421 
 3.790985549724      0.000116945915 
 3.803131473927      0.000116966469 
 3.815276830935      0.000116987084 
 3.827421631793      0.000117007761 
 3.839565887620      0.000117028498 
 3.851709590450      0.000117049296 
 3.863852732847      0.000117070155 
 3.875995326015      0.000117091076 
 3.888137348707      0.000117112057 
 3.900278806363      0.000117133100 
 3.912419710266      0.000117154204 
 3.924560071774      0.000117175370 
 3.936699869690      0.000117196596 
 3.948839109784      0.000117217884 
 3.960977797112      0.000117239234 
 3.973115910727      0.000117260644 
 3.985253462071      0.000117282117 
 3.997390462661      0.000117303651 
 4.009526917259      0.000117325246 
 4.021662805633      0.000117346903 
 4.033798139377      0.000117368622 
 4.045932912185      0.000117390403 
 4.058067114471      0.000117412245 
 4.070200757906      0.000117434149 
 4.082333854236      0.000117456116 
 4.094466398363      0.000117478144 
 4.106598379870      0.000117500234 
 4.118729810578      0.000117522386 
 4.130860675023      0.000117544601 
 4.142990972677      0.000117566878 
 4.155120715433      0.000117589217 
 4.167249915256      0.000117611618 
 4.179378557754      0.000117634082 
 4.191506641753      0.000117656609 
 4.203634179291      0.000117679198 
 4.215761146539      0.000117701849 
 4.227887551324      0.000117724564 
 4.240013405758      0.000117747341 
 4.252138722017      0.000117770181 
 4.264263478862      0.000117793083 
 4.276387681914      0.000117816049 
 4.288511341728      0.000117839078 
 4.300634431632      0.000117862171 
 4.312756963880      0.000117885326 
 4.324878950794      0.000117908545 
 4.337000404757      0.000117931827 
 4.349121298218      0.000117955172 
 4.361241643049      0.000117978582 
 4.373361444850      0.000118002054 
 4.385480681882      0.000118025591 
 4.397599366605      0.000118049191 
 4.409717511541      0.000118072855 
 4.421835126133      0.000118096584 
 4.433952185186      0.000118120376 
 4.446068701291      0.000118144233 
 4.458184677132      0.000118168153 
 4.470300093768      0.000118192139 
 4.482414963856      0.000118216188 
 4.494529300112      0.000118240302 
 4.506643109066      0.000118264481 
 4.518756368370      0.000118288724 
 4.530869090804      0.000118313033 
 4.542981277138      0.000118337406 
 4.555092910324      0.000118361844 
 4.567204003207      0.000118386348 
 4.579314568690      0.000118410916 
 4.591424612897      0.000118435550 
 4.603534113817      0.000118460249 
 4.615643084416      0.000118485014 
 4.627751525510      0.000118509845 
 4.639859419883      0.000118534741 
 4.651966780562      0.000118559703 
 4.664073620627      0.000118584731 
 4.676179946325      0.000118609825 
 4.688285735453      0.000118634985 
 4.700391001150      0.000118660212 
 4.712495745358      0.000118685505 
 4.724599949709      0.000118710864 
 4.736703627404      0.000118736290 
 4.748806791692      0.000118761783 
 4.760909451381      0.000118787342 
 4.773011581637      0.000118812969 
 4.785113195765      0.000118838662 
 4.797214298599      0.000118864423 
 4.809314868756      0.000118890251 
 4.821414919600      0.000118916146 
 4.833514464540      0.000118942109 
 4.845613515517      0.000118968140 
 4.857712044493      0.000118994238 
 4.869810064934      0.000119020404 
 4.881907585929      0.000119046639 
 4.894004581817      0.000119072941 
 4.906101066117      0.000119099312 
 4.918197052389      0.000119125750 
 4.930292554234      0.000119152258 
 4.942387545922      0.000119178834 
 4.954482037033      0.000119205479 
 4.966576041218      0.000119232193 
 4.978669529489      0.000119258976 
 4.990762514156      0.000119285827 
 5.002855008924      0.000119312749 
 5.014947027530      0.000119339739 
 5.027038550109      0.000119366799 
 5.039129580311      0.000119393929 
 5.051220131925      0.000119421129 
 5.063310182988      0.000119448398 
 5.075399738768      0.000119475738 
 5.087488813099      0.000119503148 
 5.099577419853      0.000119530628 
 5.111665547500      0.000119558179 
 5.123753191289      0.000119585800 
 5.135840365135      0.000119613492 
 5.147927055455      0.000119641255 
 5.160013259021      0.000119669089 
 5.172098989794      0.000119696994 
 5.184184261763      0.000119724970 
 5.196269072304      0.000119753018 
 5.208353407702      0.000119781138 
 5.220437281989      0.000119809329 
 5.232520691783      0.000119837592 
 5.244603623648      0.000119865927 
 5.256686091659      0.000119894335 
 5.268768109917      0.000119922814 
 5.280849687300      0.000119951367 
 5.292930798536      0.000119979992 
 5.305011457767      0.000120008689 
 5.317091671715      0.000120037460 
 5.329171418057      0.000120066303 
 5.341250709650      0.000120095220 
 5.353329560695      0.000120124211 
 5.365407985415      0.000120153274 
 5.377485959804      0.000120182412 
 5.389563491440      0.000120211623 
 5.401640593410      0.000120240909 
 5.413717243942      0.000120270268 
 5.425793449074      0.000120299702 
 5.437869223101      0.000120329211 
 5.449944580333      0.000120358794 
 5.462019511011      0.000120388452 
 5.474094008422      0.000120418184 
 5.486168086909      0.000120447992 
 5.498241736346      0.000120477875 
 5.510314949856      0.000120507834 
 5.522387741818      0.000120537868 
 5.534460126622      0.000120567978 
 5.546532109314      0.000120598164 
 5.558603668335      0.000120628427 
 5.570674818107      0.000120658765 
 5.582745556939      0.000120689180 
 5.594815877369      0.000120719671 
 5.606885786013      0.000120750239 
 5.618955297330      0.000120780884 
 5.631024425788      0.000120811607 
 5.643093148357      0.000120842406 
 5.655161471542      0.000120873283 
 5.667229402417      0.000120904238 
 5.679296932635      0.000120935271 
 5.691364061211      0.000120966381 
 5.703430802372      0.000120997570 
 5.715497170641      0.000121028836 
 5.727563160693      0.000121060182 
 5.739628761304      0.000121091606 
 5.751693987024      0.000121123109 
 5.763758824650      0.000121154691 
 5.775823279847      0.000121186352 
 5.787887357704      0.000121218093 
 5.799951072794      0.000121249913 
 5.812014439690      0.000121281814 
 5.824077427486      0.000121313794 
 5.836140050538      0.000121345854 
 5.848202305974      0.000121377994 
 5.860264195460      0.000121410215 
 5.872325720559      0.000121442517 
 5.884386893055      0.000121474899 
 5.896447727557      0.000121507363 
 5.908508213685      0.000121539908 
 5.920568345249      0.000121572534 
 5.932628130627      0.000121605242 
 5.944687560924      0.000121638032 
 5.956746647410      0.000121670903 
 5.968805391580      0.000121703857 
 5.980863808072      0.000121736893 
 5.992921908094      0.000121770012 
 6.004979665365      0.000121803214 
 6.017037093045      0.000121836499 
 6.029094181793      0.000121869867 
 6.041150939798      0.000121903318 
 6.053207373312      0.000121936853 
 6.065263489486      0.000121970471 
 6.077319302965      0.000122004174 
 6.089374804040      0.000122037960 
 6.101429985885      0.000122071831 
 6.113484852009      0.000122105787 
 6.125539398590      0.000122139827 
 6.137593639506      0.000122173953 
 6.149647576534      0.000122208163 
 6.161701221318      0.000122242459 
 6.173754581248      0.000122276841 
 6.185807641064      0.000122311308 
 6.197860403705      0.000122345861 
 6.209912862790      0.000122380501 
 6.221965026665      0.000122415227 
 6.234016908270      0.000122450039 
 6.246068508070      0.000122484938 
 6.258119840694      0.000122519925 
 6.270170899287      0.000122554998 
 6.282221677509      0.000122590160 
 6.294272172858      0.000122625408 
 6.306322385661      0.000122660745 
 6.318372328404      0.000122696170 
 6.330422010681      0.000122731683 
 6.342471436293      0.000122767284 
 6.354520611056      0.000122802975 
 6.366569531907      0.000122838754 
 6.378618189559      0.000122874623 
 6.390666581319      0.000122910581 
 6.402714713532      0.000122946628 
 6.414762600801      0.000122982766 
 6.426810249051      0.000123018993 
 6.438857665693      0.000123055311 
 6.450904846245      0.000123091720 
 6.462951791558      0.000123128219 
 6.474998489117      0.000123164809 
 6.487044942435      0.000123201490 
 6.499091161336      0.000123238263 
 6.511137160369      0.000123275127 
 6.523182943222      0.000123312084 
 6.535228511395      0.000123349132 
 6.547273864733      0.000123386273 
 6.559319001198      0.000123423506 
 6.571363909607      0.000123460832 
 6.583408595098      0.000123498252 
 6.595453071214      0.000123535764 
 6.607497352434      0.000123573370 
 6.619541439730      0.000123611070 
 6.631585328304      0.000123648864 
 6.643629023923      0.000123686752 
 6.655672517386      0.000123724734 
 6.667715806005      0.000123762811 
 6.679758895754      0.000123800983 
 6.691801801069      0.000123839250 
 6.703844536346      0.000123877613 
 6.715887096316      0.000123916072 
 6.727929480131      0.000123954626 
 6.739971693446      0.000123993276 
 6.752013719725      0.000124032023 
 6.764055562980      0.000124070867 
 6.776097232243      0.000124109807 
 6.788138741858      0.000124148845 
 6.800180105751      0.000124187980 
 6.812221310119      0.000124227212 
 6.824262362024      0.000124266543 
 6.836303264316      0.000124305972 
 6.848343998937      0.000124345499 
 6.860384573229      0.000124385125 
 6.872424998266      0.000124424849 
 6.884465288291      0.000124464673 
 6.896505457020      0.000124504597 
 6.908545484694      0.000124544620 
 6.920585382731      0.000124584743 
 6.932625148031      0.000124624966 
 6.944664770352      0.000124665289 
 6.956704254452      0.000124705714 
 6.968743613836      0.000124746239 
 6.980782862634      0.000124786866 
 6.992822007329      0.000124827594 
 7.004861035421      0.000124868424 
 7.016899956556      0.000124909356 
 7.028938763845      0.000124950391 
 7.040977451952      0.000124991528 
 7.053016025639      0.000125032767 
 7.065054498961      0.000125074110 
 7.077092885924      0.000125115557 
 7.089131189178      0.000125157107 
 7.101169400126      0.000125198761 
 7.113207527273      0.000125240520 
 7.125245559489      0.000125282382 
 7.137283494964      0.000125324350 
 7.149321340263      0.000125366423 
 7.161359109307      0.000125408601 
 7.173396815968      0.000125450884 
 7.185434458105      0.000125493274 
 7.197472031944      0.000125535770 
 7.209509544923      0.000125578372 
 7.221546983870      0.000125621081 
 7.233584349473      0.000125663898 
 7.245621648920      0.000125706821 
 7.257658895992      0.000125749852 
 7.269696104414      0.000125792991 
 7.281733270607      0.000125836239 
 7.293770392313      0.000125879594 
 7.305807476477      0.000125923059 
 7.317844507216      0.000125966633 
 7.329881487169      0.000126010316 
 7.341918424713      0.000126054108 
 7.353955333479      0.000126098011 
 7.365992227037      0.000126142024 
 7.378029099273      0.000126186148 
 7.390065950504      0.000126230382 
 7.402102787292      0.000126274728 
 7.414139593499      0.000126319185 
 7.426176372556      0.000126363754 
 7.438213132692      0.000126408435 
 7.450249887379      0.000126453229 
 7.462286650026      0.000126498135 
 7.474323415634      0.000126543154 
 7.486360183485      0.000126588287 
 7.498396960369      0.000126633534 
 7.510433729123      0.000126678894 
 7.522470493407      0.000126724368 
 7.534507261955      0.000126769957 
 7.546544048070      0.000126815661 
 7.558580864990      0.000126861481 
 7.570617707561      0.000126907416 
 7.582654575267      0.000126953467 
 7.594691475196      0.000126999634 
 7.606728391622      0.000127045917 
 7.618765327310      0.000127092317 
 7.630802290156      0.000127138835 
 7.642839293285      0.000127185470 
 7.654876349758      0.000127232223 
 7.666913457826      0.000127279094 
 7.678950613654      0.000127326084 
 7.690987825179      0.000127373192 
 7.703025077122      0.000127420420 
 7.715062370967      0.000127467767 
 7.727099714524      0.000127515234 
 7.739137120736      0.000127562821 
 7.751174602476      0.000127610529 
 7.763212160005      0.000127658358 
 7.775249787532      0.000127706307 
 7.787287493953      0.000127754379 
 7.799325267151      0.000127802572 
 7.811363106071      0.000127850888 
 7.823401016938      0.000127899326 
 7.835439012503      0.000127947887 
 7.847477105449      0.000127996572 
 7.859515301881      0.000128045380 
 7.871553590249      0.000128094312 
 7.883591980980      0.000128143369 
 7.895630464002      0.000128192550 
 7.907669035345      0.000128241857 
 7.919707700504      0.000128291289 
 7.931746472033      0.000128340846 
 7.943785362415      0.000128390530 
 7.955824382000      0.000128440341 
 7.967863515058      0.000128490278 
 7.979902773612      0.000128540343 
 7.991942152334      0.000128590536 
 8.003981642823      0.000128640856 
 8.016021248966      0.000128691305 
 8.028060982800      0.000128741883 
 8.040100856604      0.000128792590 
 8.052140882586      0.000128843427 
 8.064181049370      0.000128894393 
 8.076221363041      0.000128945490 
 8.088261825568      0.000128996718 
 8.100302421072      0.000129048077 
 8.112343154577      0.000129099567 
 8.124384036699      0.000129151189 
 8.136425079506      0.000129202943 
 8.148466294993      0.000129254830 
 8.160507678528      0.000129306851 
 8.172549229514      0.000129359004 
 8.184590955860      0.000129411292 
 8.196632841241      0.000129463714 
 8.208674888252      0.000129516271 
 8.220717104427      0.000129568962 
 8.232759501617      0.000129621789 
 8.244802091597      0.000129674753 
 8.256844880510      0.000129727852 
 8.268887857082      0.000129781088 
 8.280931032119      0.000129834462 
 8.292974394595      0.000129887973 
 8.305017940871      0.000129941622 
 8.317061676438      0.000129995409 
 8.329105612925      0.000130049335 
 8.341149761886      0.000130103401 
 8.353194134799      0.000130157606 
 8.365238718630      0.000130211952 
 8.377283521340      0.000130266438 
 8.389328544661      0.000130321065 
 8.401373773713      0.000130375834 
 8.413419213246      0.000130430744 
 8.425464873193      0.000130485797 
 8.437510764878      0.000130540992 
 8.449556899553      0.000130596331 
 8.461603277455      0.000130651813 
 8.473649893367      0.000130707440 
 8.485696756532      0.000130763211 
 8.497743851151      0.000130819127 
 8.509791177993      0.000130875189 
 8.521838744290      0.000130931397 
 8.533886561135      0.000130987751 
 8.545934639544      0.000131044252 
 8.557982990461      0.000131100900 
 8.570031598561      0.000131157696 
 8.582080474245      0.000131214641 
 8.594129615802      0.000131271734 
 8.606179012312      0.000131328977 
 8.618228667259      0.000131386369 
 8.630278591121      0.000131443911 
 8.642328794676      0.000131501604 
 8.654379288628      0.000131559449 
 8.666430073639      0.000131617445 
 8.678481144217      0.000131675593 
 8.690532509889      0.000131733894 
 8.702584154727      0.000131792349 
 8.714636079333      0.000131850957 
 8.726688290740      0.000131909718 
 8.738740799370      0.000131968635 
 8.750793615388      0.000132027707 
 8.762846749182      0.000132086935 
 8.774900176022      0.000132146319 
 8.786953889199      0.000132205859 
 8.799007864261      0.000132265557 
 8.811062095512      0.000132325412 
 8.823116587458      0.000132385425 
 8.835171349506      0.000132445597 
 8.847226385393      0.000132505928 
 8.859281689944      0.000132566418 
 8.871337253924      0.000132627069 
 8.883393077005      0.000132687880 
 8.895449140784      0.000132748853 
 8.907505442241      0.000132809987 
 8.919561988298      0.000132871283 
 8.931618786688      0.000132932742 
 8.943675845196      0.000132994365 
 8.955733147288      0.000133056151 
 8.967790695134      0.000133118101 
 8.979848483880      0.000133180217 
 8.991906496241      0.000133242497 
 9.003964731521      0.000133304944 
 9.016023197595      0.000133367557 
 9.028081903355      0.000133430338 
 9.040140854647      0.000133493286 
 9.052200029647      0.000133556402 
 9.064259436637      0.000133619687 
 9.076319059142      0.000133683141 
 9.088378889177      0.000133746765 
 9.100438927145      0.000133810560 
 9.112499182084      0.000133874525 
 9.124559662610      0.000133938663 
 9.136620364564      0.000134002972 
 9.148681276674      0.000134067455 
 9.160742403270      0.000134132110 
 9.172803720236      0.000134196940 
 9.184865228508      0.000134261944 
 9.196926933159      0.000134327124 
 9.208988841112      0.000134392479 
 9.221050959847      0.000134458011 
 9.233113276279      0.000134523719 
 9.245175791743      0.000134589606 
 9.257238493080      0.000134655671 
 9.269301364964      0.000134721914 
 9.281364412265      0.000134788337 
 9.293427641896      0.000134854940 
 9.305491064684      0.000134921724 
 9.317554676725      0.000134988689 
 9.329618467643      0.000135055837 
 9.341682438436      0.000135123167 
 9.353746566810      0.000135190681 
 9.365810854234      0.000135258378 
 9.377875302844      0.000135326260 
 9.389939922409      0.000135394328 
 9.402004720060      0.000135462582 
 9.414069679179      0.000135531022 
 9.426134802610      0.000135599650 
 9.438200078180      0.000135668466 
 9.450265491402      0.000135737471 
 9.462331048935      0.000135806665 
 9.474396756133      0.000135876049 
 9.486462621277      0.000135945625 
 9.498528638325      0.000136015392 
 9.510594802635      0.000136085351 
 9.522661108727      0.000136155503 
 9.534727539555      0.000136225849 
 9.546794092303      0.000136296389 
 9.558860775028      0.000136367125 
 9.570927597427      0.000136438056 
 9.582994563466      0.000136509185 
 9.595061658146      0.000136580510 
 9.607128882056      0.000136652034 
 9.619196216041      0.000136723757 
 9.631263653428      0.000136795680 
 9.643331203027      0.000136867803 
 9.655398873182      0.000136940127 
 9.667466672833      0.000137012654 
 9.679534582976      0.000137085383 
 9.691602605889      0.000137158316 
 9.703670728208      0.000137231454 
 9.715738936823      0.000137304796 
 9.727807238992      0.000137378345 
 9.739875643583      0.000137452101 
 9.751944159118      0.000137526064 
 9.764012775879      0.000137600236 
 9.776081487637      0.000137674617 
 9.788150283059      0.000137749209 
 9.800219151855      0.000137824011 
 9.812288094711      0.000137899026 
 9.824357123297      0.000137974253 
 9.836426244715      0.000138049694 
 9.848495449792      0.000138125350 
 9.860564736336      0.000138201221 
 9.872634089172      0.000138277308 
 9.884703500977      0.000138353613 
 9.896772970871      0.000138430136 
 9.908842506353      0.000138506877 
 9.920912119248      0.000138583839 
 9.932981798295      0.000138661022 
 9.945051542734      0.000138738426 
 9.957121340224      0.000138816053 
 9.969191174931      0.000138893904 
 9.981261052963      0.000138971979 
 9.993330986162      0.000139050280 
10.005400976108      0.000139128808 
10.017471014399      0.000139207564 
10.029541099814      0.000139286547 
10.041611220832      0.000139365761 
10.053681368263      0.000139445266 
10.065751531619      0.000139524920 
10.077821731408      0.000139604895 
10.089891973300      0.000139685016 
10.101962246398      0.000139765381 
10.114032550705      0.000139845994 
10.126102872794      0.000139926840 
10.138173199592      0.000140007919 
10.150243537556      0.000140089236 
10.162313899030      0.000140170794 
10.174384287241      0.000140252593 
10.186454681543      0.000140334635 
10.198525091623      0.000140416920 
10.210595498921      0.000140499451 
10.222665892663      0.000140582227 
10.234736281397      0.000140665251 
10.246806674365      0.000140748523 
10.258877077528      0.000140832109 
10.270947466141      0.000140915860 
10.283017854018      0.000140999952 
10.295088204949      0.000141084208 
10.307158533762      0.000141168726 
10.319228848416      0.000141253512 
10.331299149681      0.000141338550 
10.343369432297      0.000141423842 
10.355439694322      0.000141509391 
10.367509926992      0.000141595201 
10.379580115641      0.000141681272 
10.391650263673      0.000141767607 
10.403720372140      0.000141854205 
10.415790454407      0.000141941137 
10.427860489112      0.000142028247 
10.439930493078      0.000142115718 
10.452000430535      0.000142203365 
10.464070306912      0.000142291293 
10.476140127655      0.000142379505 
10.488209897866      0.000142467986 
10.500279621964      0.000142556738 
10.512349289275      0.000142645765 
10.524418895436      0.000142735070 
10.536488415874      0.000142824654 
10.548557855163      0.000142914589 
10.560627219258      0.000143004715 
10.572696521519      0.000143095219 
