1.759182572122000021e+00 3.410713795973915493e-06
1.807931331343999970e+00 3.443515702469735395e-06
1.856680022913000050e+00 3.477719123464256836e-06
1.905428568287000024e+00 3.513273092251829783e-06
1.954176858674999906e+00 3.550146837165529796e-06
2.002924820662999927e+00 3.588289761371074585e-06
2.051672334448999990e+00 3.627658527566431284e-06
2.100418302892999911e+00 3.668218409260954393e-06
2.149162460278000175e+00 3.709920989628781837e-06
2.197904500017000107e+00 3.752756911101295360e-06
2.246644154944999805e+00 3.796692998240683368e-06
2.295381202836999979e+00 3.841695608067629810e-06
2.344115470864000184e+00 3.887737770287646950e-06
2.392846660926000180e+00 3.934789812252823980e-06
2.441574591624999790e+00 3.982857591732662768e-06
2.490299094611000186e+00 4.031910667699702724e-06
2.539019999153000029e+00 4.081911999419948612e-06
2.587737058604000051e+00 4.132869433264915732e-06
2.636450176894999942e+00 4.184757077443138187e-06
2.685159251531000102e+00 4.237562732165098374e-06
2.733864010227999852e+00 4.291285849871175627e-06
2.782564377104999931e+00 4.345887784345519901e-06
2.831260276786999874e+00 4.401375255402122574e-06
2.879951497537000193e+00 4.457748255724440102e-06
2.928637976359000028e+00 4.514979959213044679e-06
2.977319654207999822e+00 4.573066699434139858e-06
3.025996340342000046e+00 4.632008980845515742e-06
3.074667975794000085e+00 4.691799364772332623e-06
3.123334540646999891e+00 4.752424507104845399e-06
3.171995838557999825e+00 4.813873690644796887e-06
3.220651868631000170e+00 4.876168654559234030e-06
3.269302630768999851e+00 4.939280239906166304e-06
3.317947896748000058e+00 5.003206717800914890e-06
3.366587707987000133e+00 5.067959264883989044e-06
3.415222032437000177e+00 5.133526900839146880e-06
3.463850735793000180e+00 5.199904915155660208e-06
3.512473882210000120e+00 5.267103319370874869e-06
3.561091354016999944e+00 5.335116666573869971e-06
3.609703131648000163e+00 5.403934937758517202e-06
3.658309287717000036e+00 5.473569464327289055e-06
3.706909609644999826e+00 5.544008611181137772e-06
3.755504195703999848e+00 5.615263513210747239e-06
3.804093011948999958e+00 5.687334898819509372e-06
3.852675449627999793e+00 5.760214404053586351e-06
3.901249056744000132e+00 5.833909785703696742e-06
3.949813679023999935e+00 5.908417757601848229e-06
3.998369417521999925e+00 5.983742987682790891e-06
4.046916224305999954e+00 6.059884045197144198e-06
4.095454061370999987e+00 6.136840720491158577e-06
4.143983056010999810e+00 6.214629876154410854e-06
4.192503075011999591e+00 6.293252594157909111e-06
4.241014232108000215e+00 6.372703365306622770e-06
4.289516489046000025e+00 6.452976311048018326e-06
4.338009894646999598e+00 6.534093293226333941e-06
4.386494552360000299e+00 6.616053767875937695e-06
4.434970371631999697e+00 6.698861920204404583e-06
4.483437544780000117e+00 6.782540609589309723e-06
4.531895959478999814e+00 6.867062185914934723e-06
4.580345758706999781e+00 6.952437385869322732e-06
4.628786977423000160e+00 7.038683645451441364e-06
4.677219659001999652e+00 7.125813418583912960e-06
4.725643952908000323e+00 7.213824307427600495e-06
4.774059797935000127e+00 7.302721250258944096e-06
4.822467412382000163e+00 7.392506029030892676e-06
4.870866719164999914e+00 7.483182680951017727e-06
4.919257878919999882e+00 7.574781376725384701e-06
4.967640963426999789e+00 7.667285833898265749e-06
5.016016074580000428e+00 7.760702405461045346e-06
5.064383332651000380e+00 7.855059954373241443e-06
5.112742738671999909e+00 7.950347870596205461e-06
5.161094538353999894e+00 8.046560435746462938e-06
5.209438680617999751e+00 8.143743888530730112e-06
5.257775345544000167e+00 8.241878827137095017e-06
5.306104592488000371e+00 8.340974891036042024e-06
5.354426604061999662e+00 8.441049484475357946e-06
5.402741476202000293e+00 8.542100825712584943e-06
5.451049289426999955e+00 8.644150826669257985e-06
5.499350237588999768e+00 8.747201774083335077e-06
5.547644375175000420e+00 8.851263849842092954e-06
5.595931890535999820e+00 8.956330643350947349e-06
5.644212795050999709e+00 9.062434232037060576e-06
5.692487369135999842e+00 9.169572161300869884e-06
5.740755649835000085e+00 9.277754591406594929e-06
5.789017801827999854e+00 9.387002980517888105e-06
5.837273959252000211e+00 9.497304957654315784e-06
5.885524299902000323e+00 9.608693835849136750e-06
5.933768931074999919e+00 9.721156281626065244e-06
5.982007949381999978e+00 9.834717579670818299e-06
6.030241616063999999e+00 9.949409269413817564e-06
6.078470018564999577e+00 1.006519425434062955e-05
6.126693364871999670e+00 1.018210707684178657e-05
6.174911705750999680e+00 1.030016781450525389e-05
6.223125343156000078e+00 1.041938754179232409e-05
6.271334317234999567e+00 1.053975722111434522e-05
6.319538810574999665e+00 1.066129764703360046e-05
6.367738954308999944e+00 1.078404119430733123e-05
6.415935002440999568e+00 1.090796771048295995e-05
6.464127073783999755e+00 1.103310148297320312e-05
6.512315289344999591e+00 1.115945889005234516e-05
6.560499887868999735e+00 1.128705492786776617e-05
6.608681033133000149e+00 1.141589996019036992e-05
6.656858863899000056e+00 1.154599969787821915e-05
6.705033488710999912e+00 1.167736563169389590e-05
6.753205199223000221e+00 1.181002478473856076e-05
6.801374130772000370e+00 1.194397488057048331e-05
6.849540494675999902e+00 1.207923653786574156e-05
6.897704336582999751e+00 1.221583149534948114e-05
6.945866012859999827e+00 1.235376560567216369e-05
6.994025598412999756e+00 1.249304287632827499e-05
7.042183321108000271e+00 1.263369031847947876e-05
7.090339203641000232e+00 1.277572349663365352e-05
7.138493655878000332e+00 1.291913874809953490e-05
7.186646722923000219e+00 1.306398108051734799e-05
7.234798691469999987e+00 1.321024743921419768e-05
7.282949549282999868e+00 1.335794533409724442e-05
7.331099737022999996e+00 1.350710280510244497e-05
7.379249260715999625e+00 1.365772968162374585e-05
7.427398396335999742e+00 1.380985876838930232e-05
7.475547136337000076e+00 1.396348108103971705e-05
7.523695944414000358e+00 1.411861521161638930e-05
7.571844823645999867e+00 1.427529970715157594e-05
7.619994093518999811e+00 1.443353037879339865e-05
7.668143712790000066e+00 1.459333187357821052e-05
7.716294162388000366e+00 1.475472091157309116e-05
7.764445423688999703e+00 1.491772229431976097e-05
7.812597793256999879e+00 1.508234831499905178e-05
7.860751236915000106e+00 1.524860667106659051e-05
7.908906247534000400e+00 1.541653301961667401e-05
7.957062822122000334e+00 1.558613939707677022e-05
8.005221289932000772e+00 1.575743601381031765e-05
8.053381581401000133e+00 1.593045443727592774e-05
8.101544191647999327e+00 1.610521365284755933e-05
8.149709120137000440e+00 1.628172425514538463e-05
8.197876650829000411e+00 1.646002461925431953e-05
8.246046736583000580e+00 1.664011813551149140e-05
8.294219863973999907e+00 1.682201481865427134e-05
8.342396041928999750e+00 1.700576851680329007e-05
8.390575601993999655e+00 1.719139400933715895e-05
8.438758465036000800e+00 1.737888629859809316e-05
8.486945028321999374e+00 1.756830131893010900e-05
8.535135469931999452e+00 1.775964879068700082e-05
8.583329942489999809e+00 1.795294235666406325e-05
8.631528483143000585e+00 1.814822325474941750e-05
8.679731343493999773e+00 1.834551795972047476e-05
8.727938901912999370e+00 1.854482878870273042e-05
8.776151110401000821e+00 1.874619846718680362e-05
8.824368002022000113e+00 1.894965436164121829e-05
8.872589129851000678e+00 1.915521098582117593e-05
8.920814505605999756e+00 1.936291301802989872e-05
8.969043840477999296e+00 1.957276556528598835e-05
9.017276919214999964e+00 1.978479900720867522e-05
9.065513721553999815e+00 1.999905303938572535e-05
9.113754197732999884e+00 2.021555604583492096e-05
9.161998192587999412e+00 2.043431772613741362e-05
9.210245371255000535e+00 2.065539360830626864e-05
9.258495810181999630e+00 2.087881398885207981e-05
9.306749287374000090e+00 2.110458325164877709e-05
9.355005715326999649e+00 2.133275973721806447e-05
9.403264714290999748e+00 2.156337879893871202e-05
9.451526459519000056e+00 2.179645187419175739e-05
9.499790628023999872e+00 2.203322081855517349e-05
9.548057168791000748e+00 2.227171673819970928e-05
9.596325910967999917e+00 2.251255635359952631e-05
9.644596694001000614e+00 2.275587322816447514e-05
9.692869362364000096e+00 2.300188087778896708e-05
9.741143650538999665e+00 2.325060983379265532e-05
9.789419629086999919e+00 2.350208119578667626e-05
9.837696957231999662e+00 2.375634436493195676e-05
9.885975632147999903e+00 2.401344546907923909e-05
9.934255310164999742e+00 2.427495000676325695e-05
9.982536107302999895e+00 2.453857126321999440e-05
1.003081772868499932e+01 2.480466194334577705e-05
1.007910004434499918e+01 2.507361774941542547e-05
1.012738288652499996e+01 2.534560453012781237e-05
1.017566605470299912e+01 2.562073825538826099e-05
1.022394942246200067e+01 2.589905557871259901e-05
1.027223281880599970e+01 2.618061647490738060e-05
1.032051613333899986e+01 2.646549960508186517e-05
1.036879910838499974e+01 2.675374548801577685e-05
1.041708160820100026e+01 2.704542258676199322e-05
1.046536347821800028e+01 2.734060770941417574e-05
1.051364450392500061e+01 2.763935349821418467e-05
1.056192457516799976e+01 2.794175838920146722e-05
1.061020343674499955e+01 2.824788468868695530e-05
1.065848088269500060e+01 2.855780374376656408e-05
1.070675678182099944e+01 2.887161955136902106e-05
1.075503090672500051e+01 2.918939470956509610e-05
1.080330310100399949e+01 2.951122124666938115e-05
1.085157308929900033e+01 2.983719903814839220e-05
1.089984067431099923e+01 3.016741592203780239e-05
1.094810574698099970e+01 3.050197328104083577e-05
1.099636793651299982e+01 3.084097923157438377e-05
1.104462703548299984e+01 3.118453765038144197e-05
1.109288291899000001e+01 3.153275721627826864e-05
1.114113522330799988e+01 3.188575055313781927e-05
1.118938371642100016e+01 3.224364316869088223e-05
1.123762821030300074e+01 3.260655927719823541e-05
1.128586833978999948e+01 3.297463478635478056e-05
1.133410387164600053e+01 3.334800189596029023e-05
1.138233456369700036e+01 3.372678848220195627e-05
1.143056004600900089e+01 3.411115347585670388e-05
1.147878005982500049e+01 3.450126627698090013e-05
1.152699428248000046e+01 3.489727102974727138e-05
1.157520236878599995e+01 3.529932171899092050e-05
1.162340402712800014e+01 3.570761260583258002e-05
1.167159886678000014e+01 3.612232116242107706e-05
1.171978651018699935e+01 3.654362569520167004e-05
1.176796656861700008e+01 3.697173389445760440e-05
1.181613869739400080e+01 3.740684777993314282e-05
1.186430242421899983e+01 3.784918426918736166e-05
1.191245741507500000e+01 3.829895359468747185e-05
1.196060320615099926e+01 3.875638637219545429e-05
1.200873926284799964e+01 3.922175110919989794e-05
1.205686516957899990e+01 3.969526226127715370e-05
1.210498047257899934e+01 4.017718614081321746e-05
1.215308463589900079e+01 4.066782127777656878e-05
1.220117708888900054e+01 4.116741822233831952e-05
1.224925736931499998e+01 4.167628020934441453e-05
1.229732483921799968e+01 4.219472836377660289e-05
1.234537899700799990e+01 4.272305264917387023e-05
1.239341915396500049e+01 4.326158848624303755e-05
1.244144467783000074e+01 4.381068689126354295e-05
1.248945502348099978e+01 4.437067156351790696e-05
1.253744946735099930e+01 4.494193088444042216e-05
1.258542717166199942e+01 4.552485678998891857e-05
1.263338767414500019e+01 4.611979005210133315e-05
1.268133003446799911e+01 4.672716623178229468e-05
1.272925348352499952e+01 4.734738966277241869e-05
1.277715737138700014e+01 4.798088640379193082e-05
1.282504071266400025e+01 4.862811081980600509e-05
1.287290275121299921e+01 4.928947928865192048e-05
1.292074265294800028e+01 4.996547893783038764e-05
1.296855933207799971e+01 5.065657971594026148e-05
1.301635210250899988e+01 5.136325858588660634e-05
1.306411981715299930e+01 5.208600498290526514e-05
1.311186150137499951e+01 5.282531033584207658e-05
1.315957623982500024e+01 5.358169153964230987e-05
1.320726293979699939e+01 5.435566454168047021e-05
1.325492066662000035e+01 5.514774082262950450e-05
1.330254811702399920e+01 5.595843276815090709e-05
1.335014411251900057e+01 5.678827058159991749e-05
1.339770782266399962e+01 5.763778425441503479e-05
1.344523789496900079e+01 5.850746141361385391e-05
1.349273340189900061e+01 5.939782483735933096e-05
1.354019284503599962e+01 6.030938952884789259e-05
1.358761513290500034e+01 6.124264112083389259e-05
1.363499916007699930e+01 6.219805220010575909e-05
1.368234358615799984e+01 6.318370440805863781e-05
1.372964763963899948e+01 6.419443329481187063e-05
1.377690980134000043e+01 6.522143013990442588e-05
1.382412907718600081e+01 6.627025055594147379e-05
1.387130433914900074e+01 6.734284417889329960e-05
1.391843461006100036e+01 6.844010139786960850e-05
1.396551914337899980e+01 6.956245401702321857e-05
1.401255655527599941e+01 7.071014636401562611e-05
1.405954609563899993e+01 7.188339243716001452e-05
1.410648720067099937e+01 7.308236902247677684e-05
1.415337922631599987e+01 7.430721784715390915e-05
1.420022148122700045e+01 7.555807305217736877e-05
1.424701369787000083e+01 7.683502134249789711e-05
1.429375556019200033e+01 7.813807314485024644e-05
1.434044681330900062e+01 7.946725804650276175e-05
1.438708754367499942e+01 8.082252240931587237e-05
1.443367808654499918e+01 8.220378914330654023e-05
1.448021826547300073e+01 8.361093748186921432e-05
1.452670925071000063e+01 8.504382161340477166e-05
1.457315101489900044e+01 8.650223551707327083e-05
1.461954458442200000e+01 8.798596701836615842e-05
1.466589070152999952e+01 8.949478481501249160e-05
1.471219074373700053e+01 9.102842349676044291e-05
1.475844575513399981e+01 9.258664604237893335e-05
1.480465706572100082e+01 9.416927783406108172e-05
1.485082635121599992e+01 9.577616330334844986e-05
1.489695538777800010e+01 9.740716384585395551e-05
1.494304642094900082e+01 9.906812220026908994e-05
1.498910059730200039e+01 1.007540275730523123e-04
1.503512096579400037e+01 1.024573129698487522e-04
1.508110929469800077e+01 1.041821345337362017e-04
1.512706839783199975e+01 1.059296743399032209e-04
1.517300136405700073e+01 1.077001362643881352e-04
1.521891060548399999e+01 1.094932549756720222e-04
1.526479950901999949e+01 1.113086936190101680e-04
1.531067050643999927e+01 1.131461090360174151e-04
1.535652763578899993e+01 1.150054096302725198e-04
1.540237480678900006e+01 1.168867469216895564e-04
1.544821480189800056e+01 1.187903659906499562e-04
1.549405178482099998e+01 1.207167815836438754e-04
1.553988877501499921e+01 1.226665161671092793e-04
1.558573079781599979e+01 1.246398892902172951e-04
1.563158072349800065e+01 1.266367932853191191e-04
1.567744288341300063e+01 1.286572123420619686e-04
1.572331969418299913e+01 1.307013567091175332e-04
1.576921643738599954e+01 1.327700571417190817e-04
1.581513525353300054e+01 1.348640019200570512e-04
1.586107960346400070e+01 1.369830399693591208e-04
1.590705071236100032e+01 1.391284273206694637e-04
1.595305271442200024e+01 1.412974591900463647e-04
1.599908581562899990e+01 1.434871740416298800e-04
1.604515263817900106e+01 1.457006983043373865e-04
1.609125363687600085e+01 1.479414209753776707e-04
1.613738977940500163e+01 1.502135815101583922e-04
1.618356124321400102e+01 1.525213965031494041e-04
1.622976830788899960e+01 1.548677546784526713e-04
1.627601224302300054e+01 1.572535396843926007e-04
1.632229233659100132e+01 1.596780389452525793e-04
1.636861073373399833e+01 1.621412461578597528e-04
1.641496733755199955e+01 1.646465159448526057e-04
1.646136312431800164e+01 1.672024973430058384e-04
1.650780041119899977e+01 1.698212145416120547e-04
1.655427939750400057e+01 1.725114632246666890e-04
1.660080190800699995e+01 1.752727475409723184e-04
1.664737152138199860e+01 1.780957003171066550e-04
1.669398868581599871e+01 1.809704099682865564e-04
1.674065650726599941e+01 1.838968186070788404e-04
1.678737813213900054e+01 1.868852537288290413e-04
1.683415382823299922e+01 1.899451709954209325e-04
1.688098598252500082e+01 1.930743277081180763e-04
1.692787771612200132e+01 1.962608802913049866e-04
1.697483061685199957e+01 1.994975071736540984e-04
1.702184497330799928e+01 2.027916886770345789e-04
1.706892092793599858e+01 2.061596073745681232e-04
1.711602733745599991e+01 2.096055951024885784e-04
1.716316320875199963e+01 2.131174553720756315e-04
1.721032867106999831e+01 2.166724592825416333e-04
1.725752562845600124e+01 2.202509394915087458e-04
1.730475096622100040e+01 2.238431318202325636e-04
1.735200352858199935e+01 2.274450966638245160e-04
1.739928421792399860e+01 2.310499538795405031e-04
1.744659082131200023e+01 2.346450770773249783e-04
1.749392458230499869e+01 2.382193928998375737e-04
1.754128292495600050e+01 2.417708710837253717e-04
1.758866427705600088e+01 2.453079947265905409e-04
1.763606952013299889e+01 2.488428449014285383e-04
1.768349690805199970e+01 2.523802083718907252e-04
1.773094622444699908e+01 2.559121301977003438e-04
1.777841627309799932e+01 2.594208401697391253e-04
1.782591166925200099e+01 2.628882832403355040e-04
1.787343160136499876e+01 2.663030539613270124e-04
1.792097362887900047e+01 2.696629753311277590e-04
1.796854215060099946e+01 2.729738156691668971e-04
1.801613746295100071e+01 2.762444020294110977e-04
1.806375546894300044e+01 2.794837059669481156e-04
1.811140000187300103e+01 2.827024353232273539e-04
1.815907268670200025e+01 2.859120755476914034e-04
1.820677673034600019e+01 2.891216943848794966e-04
1.825451176998199898e+01 2.923337506240691755e-04
1.830226975237700060e+01 2.955416204178763296e-04
1.835006039467399930e+01 2.987353187848900381e-04
1.839787160697100177e+01 3.019025205802369554e-04
1.844570241581099879e+01 3.050332780822546160e-04
1.849354428174099851e+01 3.081212883550272607e-04
1.854139025218999848e+01 3.111655816484404239e-04
1.858924079171200106e+01 3.141747371221528850e-04
1.863708853033899970e+01 3.171661673624274298e-04
1.868492811741199944e+01 3.201613776540372875e-04
1.873275961505800069e+01 3.231781547315545292e-04
1.878057903977800080e+01 3.262236948085966135e-04
1.882838509659099913e+01 3.292972904966710314e-04
1.887617667933299970e+01 3.323957180134027266e-04
1.892395097198599885e+01 3.355101751651885789e-04
1.897171305779399830e+01 3.386197511158407672e-04
1.901946513477099998e+01 3.416927815946083644e-04
1.906720552459499984e+01 3.447033922404236497e-04
1.911491984251399856e+01 3.476463074018132176e-04
1.916259250140700132e+01 3.505344436834986342e-04
1.921022008414499993e+01 3.533895898770540635e-04
1.925779156930400049e+01 3.562403112012014366e-04
1.930530398310800066e+01 3.591263460168096907e-04
1.935275173271899973e+01 3.620814839999951301e-04
1.940013894666499894e+01 3.651043691029110970e-04
1.944746926144100030e+01 3.681567491469365594e-04
1.949472799517300103e+01 3.711947759597130259e-04
1.954191684392300132e+01 3.741996098541433406e-04
1.958903993334000049e+01 3.771660287975683477e-04
1.963610093306899884e+01 3.800823549126108132e-04
1.968308967583600122e+01 3.829463672747209467e-04
1.973000398463300087e+01 3.857918212563430618e-04
1.977684767505699881e+01 3.886728178319532093e-04
1.982360594248899943e+01 3.916243394541661410e-04
1.987028161772400026e+01 3.946594063854344764e-04
1.991688661442499964e+01 3.977753878861917049e-04
1.996339896781299927e+01 4.009243231410895012e-04
2.000980201423499949e+01 4.040222282150011794e-04
2.005613525173500022e+01 4.070488181115585022e-04
2.010239469543000013e+01 4.100846480907055719e-04
2.014854829397599900e+01 4.132040845422706686e-04
2.019459736161800123e+01 4.163415670508988347e-04
2.024052024168300079e+01 4.193499535891571407e-04
2.028631952014000106e+01 4.222209876508984088e-04
2.033203050317800020e+01 4.251059197232042830e-04
2.037765460512200022e+01 4.281692555068321629e-04
2.042316985155800069e+01 4.314373560633530738e-04
2.046857513781899840e+01 4.370774580218141775e-04
2.051383475627099884e+01 4.432158578071675875e-04
2.055901479492199968e+01 4.468658781861189425e-04
2.060416467543100083e+01 4.496533150574604800e-04
2.064926782928800009e+01 4.522601191014350504e-04
2.069430947897300044e+01 4.547422487432436719e-04
2.073925456878799878e+01 4.570224814058901569e-04
2.078414713031499872e+01 4.591733108330099417e-04
2.082901911249999927e+01 4.613289079878758574e-04
2.087391723169999835e+01 4.635251236432640348e-04
2.091880325481400149e+01 4.656433980060969524e-04
2.096369624718100155e+01 4.675239166756873046e-04
2.100854615337399878e+01 4.691351399765436212e-04
2.105343690246800037e+01 4.705663682109063797e-04
2.109839714544899891e+01 4.718965437061780851e-04
2.114345098595000039e+01 4.731492651347773797e-04
2.118858827765799901e+01 4.743007573561607861e-04
2.123381379693299920e+01 4.753064900685044329e-04
2.127906566997900129e+01 4.761134085299179703e-04
2.132443966732499874e+01 4.766790127477316162e-04
2.136997838295799923e+01 4.769351895260740340e-04
2.141567586431899883e+01 4.767700765140090000e-04
2.146153422438399971e+01 4.761348007449043760e-04
2.150755087262400167e+01 4.751455208031758726e-04
2.155371364727700012e+01 4.740019974072242942e-04
2.160000104225199991e+01 4.727989549923432028e-04
2.164646291198500094e+01 4.714617562783594406e-04
2.169307803110099897e+01 4.698991131130949217e-04
2.173980512841999868e+01 4.681435463865753818e-04
2.178670327680000085e+01 4.662946228415216490e-04
2.183378043018100101e+01 4.644087528700238947e-04
2.188099667028100015e+01 4.624739491643858978e-04
2.192839345614299873e+01 4.604254954303424593e-04
2.197594776957900109e+01 4.581971540462754415e-04
2.202361602150000053e+01 4.557624885419137017e-04
2.207128948664099966e+01 4.531240492843650620e-04
2.211886388557899963e+01 4.503688164212445557e-04
2.216633047404999957e+01 4.477159800777593518e-04
2.221367790188499924e+01 4.453369380947959149e-04
2.226089434661500022e+01 4.431377661973843161e-04
2.230796847699399876e+01 4.408240374460625603e-04
2.235488689309699950e+01 4.381442735299920167e-04
2.240163652497200175e+01 4.350592922608906830e-04
2.244820597270799922e+01 4.317512083620106086e-04
2.249458306150100029e+01 4.284697841238421985e-04
2.254075785544799970e+01 4.253139694224987357e-04
2.258672527179300005e+01 4.221985465119755792e-04
2.263248154618800001e+01 4.190511197880011159e-04
2.267802865562200054e+01 4.159176138265046761e-04
2.272337714253000129e+01 4.128164023054617165e-04
2.276854296819299961e+01 4.096764269146537874e-04
2.281355223557200063e+01 4.064916903372524045e-04
2.285844380621700012e+01 4.033377425477562787e-04
2.290326418426300137e+01 4.002688932228515425e-04
2.294806924140199911e+01 3.973531209765463553e-04
2.299292305778899959e+01 3.946718926259769615e-04
2.303788999152600070e+01 3.921961810155410815e-04
2.308303994960499850e+01 3.898395674550261705e-04
2.312843736269600114e+01 3.876268861882841235e-04
2.317413742556700029e+01 3.855277806839892260e-04
2.321977456897100112e+01 3.833953273968408368e-04
2.326518915221100059e+01 3.812460410563322318e-04
2.331038119843899992e+01 3.792343743352206390e-04
2.335530606685999899e+01 3.774044961639100000e-04
2.339993329848499926e+01 3.757238653676476647e-04
2.344416822436599901e+01 3.742237682180769593e-04
2.348799358820599892e+01 3.729608972923025055e-04
2.353146811649699899e+01 3.719442471479338205e-04
2.357465380382199882e+01 3.711952572401806534e-04
2.361761366800099893e+01 3.707617228795340603e-04
2.366041005764000005e+01 3.706197872944393145e-04
2.370310440887600123e+01 3.706843051679164125e-04
2.374575554135800104e+01 3.709208892520726459e-04
2.378842120331200150e+01 3.713337276727077924e-04
2.383115834733699856e+01 3.718752647749890700e-04
2.387401935588999891e+01 3.724699830554044962e-04
2.391705176865000126e+01 3.731425018874315975e-04
2.396030334031799924e+01 3.740157036520834347e-04
2.400381693296199970e+01 3.751389332530056489e-04
2.404762619183500050e+01 3.764333959250575155e-04
2.409176324148100079e+01 3.777988129543193583e-04
2.413621894486000130e+01 3.791447482872488828e-04
2.418086423276499985e+01 3.804107368596715581e-04
2.422571400779100159e+01 3.816428502249840206e-04
2.427074684388299985e+01 3.828905960201564487e-04
2.431592742130800033e+01 3.841090447388225012e-04
2.436127022685800014e+01 3.852576969813112221e-04
2.440680116507299857e+01 3.863956031988860658e-04
2.445255076361300084e+01 3.876171146317241830e-04
2.449854878681900061e+01 3.888550173887207425e-04
2.454455261390399912e+01 3.899271251084003467e-04
2.459055185882499828e+01 3.908317993338942804e-04
2.463654728867300037e+01 3.917092717498155347e-04
2.468253793093400006e+01 3.926414546154005517e-04
2.472852179140900120e+01 3.935918258542292340e-04
2.477449659493300160e+01 3.945530500133249312e-04
2.482046099013100005e+01 3.956584369989214907e-04
2.486641528278000024e+01 3.969525484137252430e-04
2.491236184751900140e+01 3.982840508891798029e-04
2.495830440343100065e+01 3.995928967887489927e-04
2.500425412302800154e+01 4.010007091738850785e-04
2.505022619730700129e+01 4.025784210688289539e-04
2.509623583829599980e+01 4.043247479122504288e-04
2.514231087479100069e+01 4.062683924223255854e-04
2.518848372383200029e+01 4.084230951124225928e-04
2.523478680358800119e+01 4.108226348056583750e-04
2.528125675605700096e+01 4.135270038212150051e-04
2.532793134063300045e+01 4.164681756442619094e-04
2.537484421701400095e+01 4.195100316648168190e-04
2.542201970886399920e+01 4.226473631107148976e-04
2.546946624968699879e+01 4.259498334013425767e-04
2.551717749372300048e+01 4.293618161942324915e-04
2.556507109895100172e+01 4.326599953878637736e-04
2.561307541692800172e+01 4.356272307044367371e-04
2.566115118908500037e+01 4.382398007221608750e-04
2.570928174751000128e+01 4.406389559861377775e-04
2.575748410211999939e+01 4.429206793951546311e-04
2.580580133690699896e+01 4.450517998698683836e-04
2.585418734018200126e+01 4.469382656486600475e-04
2.590250805840999959e+01 4.485342695197728179e-04
2.595079200893599847e+01 4.498958218906850821e-04
2.599908141598299949e+01 4.511006212990401705e-04
2.604741308341800021e+01 4.522303118044205248e-04
2.609582198718300106e+01 4.533890800822084483e-04
2.614433696317000155e+01 4.545958394370725538e-04
2.619298205173900129e+01 4.557476158857374821e-04
2.624168587402100172e+01 4.567809308800355986e-04
2.629036830604099961e+01 4.577296881917571427e-04
2.633896013110900114e+01 4.586171993866024741e-04
2.638747825325100038e+01 4.594528174883190678e-04
2.643593773614000142e+01 4.602943126588858501e-04
2.648435921769199908e+01 4.612002884548226252e-04
2.653276518786099913e+01 4.621686516584647087e-04
2.658118217595700017e+01 4.632171032723471425e-04
2.662963821458799885e+01 4.644105303760254406e-04
2.667816275508599944e+01 4.657291414127246419e-04
2.672678810981199859e+01 4.670725658581115236e-04
2.677549942810399841e+01 4.682838365950398279e-04
2.682420192394399905e+01 4.692240978186833483e-04
2.687287350722600010e+01 4.700113263897385835e-04
2.692151962549500155e+01 4.708079703824686680e-04
2.697016134947899957e+01 4.715730262300680100e-04
2.701879398601500171e+01 4.722658907606371590e-04
2.706741298029700005e+01 4.729363639421505861e-04
2.711603981906700156e+01 4.736539150376003105e-04
2.716469300176499857e+01 4.743987914994805474e-04
2.721336132526599982e+01 4.750777572003789142e-04
