     time       viscous_dissipation 
 5.064383332651      0.000119446062 
 5.112742738672      0.000119555734 
 5.161094538354      0.000119666536 
 5.209438680618      0.000119778475 
 5.257775345544      0.000119891561 
 5.306104592488      0.000120005804 
 5.354426604062      0.000120121213 
 5.402741476202      0.000120237798 
 5.451049289427      0.000120355568 
 5.499350237589      0.000120474535 
 5.547644375175      0.000120594708 
 5.595931890536      0.000120716097 
 5.644212795051      0.000120838714 
 5.692487369136      0.000120962570 
 5.740755649835      0.000121087676 
 5.789017801828      0.000121214042 
 5.837273959252      0.000121341681 
 5.885524299902      0.000121470605 
 5.933768931075      0.000121600824 
 5.982007949382      0.000121732352 
 6.030241616064      0.000121865201 
 6.078470018565      0.000121999382 
 6.126693364872      0.000122134910 
 6.174911705751      0.000122271796 
 6.223125343156      0.000122410055 
 6.271334317235      0.000122549698 
 6.319538810575      0.000122690740 
 6.367738954309      0.000122833195 
 6.415935002441      0.000122977076 
 6.464127073784      0.000123122397 
 6.512315289345      0.000123269173 
 6.560499887869      0.000123417419 
 6.608681033133      0.000123567150 
 6.656858863899      0.000123718379 
 6.705033488711      0.000123871123 
 6.753205199223      0.000124025397 
 6.801374130772      0.000124181217 
 6.849540494676      0.000124338599 
 6.897704336583      0.000124497558 
 6.945866012860      0.000124658113 
 6.994025598413      0.000124820278 
 7.042183321108      0.000124984071 
 7.090339203641      0.000125149510 
 7.138493655878      0.000125316611 
 7.186646722923      0.000125485393 
 7.234798691470      0.000125655873 
 7.282949549283      0.000125828070 
 7.331099737023      0.000126002003 
 7.379249260716      0.000126177690 
 7.427398396336      0.000126355151 
 7.475547136337      0.000126534404 
 7.523695944414      0.000126715470 
 7.571844823646      0.000126898369 
 7.619994093519      0.000127083122 
 7.668143712790      0.000127269749 
 7.716294162388      0.000127458272 
 7.764445423689      0.000127648711 
 7.812597793257      0.000127841089 
 7.860751236915      0.000128035428 
 7.908906247534      0.000128231751 
 7.957062822122      0.000128430081 
 8.005221289932      0.000128630441 
 8.053381581401      0.000128832855 
 8.101544191648      0.000129037349 
 8.149709120137      0.000129243945 
 8.197876650829      0.000129452670 
 8.246046736583      0.000129663549 
 8.294219863974      0.000129876609 
 8.342396041929      0.000130091876 
 8.390575601994      0.000130309378 
 8.438758465036      0.000130529141 
 8.486945028322      0.000130751196 
 8.535135469932      0.000130975571 
 8.583329942490      0.000131202296 
 8.631528483143      0.000131431399 
 8.679731343494      0.000131662913 
 8.727938901913      0.000131896870 
 8.776151110401      0.000132133300 
 8.824368002022      0.000132372237 
 8.872589129851      0.000132613711 
 8.920814505606      0.000132857754 
 8.969043840478      0.000133104401 
 9.017276919215      0.000133353685 
 9.065513721554      0.000133605642 
 9.113754197733      0.000133860308 
 9.161998192588      0.000134117720 
 9.210245371255      0.000134377914 
 9.258495810182      0.000134640931 
 9.306749287374      0.000134906810 
 9.355005715327      0.000135175592 
 9.403264714291      0.000135447317 
 9.451526459519      0.000135722030 
 9.499790628024      0.000135999774 
 9.548057168791      0.000136280412 
 9.596325910968      0.000136564598 
 9.644596694001      0.000136851571 
 9.692869362364      0.000137142148 
 9.741143650539      0.000137435619 
 9.789419629087      0.000137732790 
 9.837696957232      0.000138032958 
 9.885975632148      0.000138336936 
 9.934255310165      0.000138644021 
 9.982536107303      0.000138954850 
10.030817728685      0.000139269306 
10.079100044345      0.000139587439 
10.127382886525      0.000139909309 
10.175666054703      0.000140234986 
10.223949422462      0.000140564536 
10.272232818806      0.000140898031 
10.320516133339      0.000141235546 
10.368799108385      0.000141577157 
10.417081608201      0.000141922943 
10.465363478218      0.000142272988 
10.513644503925      0.000142627376 
10.561924575168      0.000142986197 
10.610203436745      0.000143349543 
10.658480882695      0.000143717509 
10.706756781821      0.000144090194 
10.755030906725      0.000144467702 
10.803303101004      0.000144850140 
10.851573089299      0.000145237619 
10.899840674311      0.000145630254 
10.948105746981      0.000146028167 
10.996367936513      0.000146431482 
11.044627035483      0.000146840329 
11.092882918990      0.000147254845 
11.141135223308      0.000147675171 
11.189383716421      0.000148101454 
11.237628210303      0.000148533848 
11.285868339790      0.000148972512 
11.334103871646      0.000149417614 
11.382334563697      0.000149869328 
11.430560046009      0.000150327836 
11.478780059825      0.000150793327 
11.526994282480      0.000151265999 
11.575202368786      0.000151746058 
11.623404027128      0.000152233722 
11.671598866780      0.000152729215 
11.719786510187      0.000153232772 
11.767966568617      0.000153744639 
11.816138697394      0.000154265074 
11.864302424219      0.000154794345 
11.912457415075      0.000155332734 
11.960603206151      0.000155880533 
12.008739262848      0.000156438048 
12.056865169579      0.000157005600 
12.104980472579      0.000157583524 
12.153084635899      0.000158172170 
12.201177088889      0.000158771903 
12.249257369315      0.000159383105 
12.297324839218      0.000160006174 
12.345378997008      0.000160641527 
12.393419153965      0.000161289598 
12.441444677830      0.000161950839 
12.489455023481      0.000162625726 
12.537449467351      0.000163314750 
12.585427171662      0.000164018424 
12.633387674145      0.000164737285 
12.681330034468      0.000165471889 
12.729253483525      0.000166222814 
12.777157371387      0.000166990666 
12.825040712664      0.000167776066 
12.872902751213      0.000168579666 
12.920742652948      0.000169402140 
12.968559332078      0.000170244182 
13.016352102509      0.000171106517 
13.064119817153      0.000171989887 
13.111861501375      0.000172895062 
13.159576239825      0.000173822837 
13.207262939797      0.000174774027 
13.254920666620      0.000175749473 
13.302548117024      0.000176750032 
13.350144112519      0.000177776583 
13.397707822664      0.000178830035 
13.445237894969      0.000179911304 
13.492733401899      0.000181021332 
13.540192845036      0.000182161064 
13.587615132905      0.000183331470 
13.634999160077      0.000184533531 
13.682343586158      0.000185768231 
13.729647639639      0.000187036294 
13.776909801340      0.000188339050 
13.824129077186      0.000189677479 
13.871304339149      0.000191052595 
13.918434610061      0.000192465406 
13.965519143379      0.000193916922 
14.012556555276      0.000195408134 
14.059546095639      0.000196940042 
14.106487200671      0.000198513652 
14.153379226316      0.000200129958 
14.200221481227      0.000201789945 
14.247013697870      0.000203494607 
14.293755560192      0.000205244929 
14.340446813309      0.000207041891 
14.387087543675      0.000208886483 
14.433678086545      0.000210779702 
14.480218265473      0.000212722523 
14.526709250710      0.000214715980 
14.573151014899      0.000216761057 
14.619544584422      0.000218858793 
14.665890701530      0.000221010220 
14.712190743737      0.000223216414 
14.758445755134      0.000225478453 
14.804657065721      0.000227797448 
14.850826351216      0.000230174557 
14.896955387778      0.000232610968 
14.943046420949      0.000235107916 
14.989100597302      0.000237666470 
15.035120965794      0.000240288035 
15.081109294698      0.000242973891 
15.127068397832      0.000245725342 
15.173001364057      0.000248543702 
15.218910605484      0.000251430227 
15.264799509020      0.000254386215 
15.310670506440      0.000257412882 
15.356527635789      0.000260511540 
15.402374806789      0.000263683485 
15.448214801898      0.000266929924 
15.494051784821      0.000270252152 
15.539888775015      0.000273651351 
15.585730797816      0.000277128786 
15.631580723498      0.000280685458 
15.677442883413      0.000284322376 
15.723319694183      0.000288040316 
15.769216437386      0.000291840228 
15.815135253533      0.000295722738 
15.861079603464      0.000299688473 
15.907050712361      0.000303737733 
15.953052714422      0.000307871050 
15.999085815629      0.000312088602 
16.045152638179      0.000316391114 
16.091253636876      0.000320779426 
16.137389779405      0.000325254709 
16.183561243214      0.000329818124 
16.229768307889      0.000334470574 
16.276012243023      0.000339212562 
16.322292336591      0.000344043949 
16.368610733734      0.000348964848 
16.414967337552      0.000353975731 
16.461363124318      0.000359078289 
16.507800411199      0.000364275263 
16.554279397504      0.000369568979 
16.600801908007      0.000374960487 
16.647371521382      0.000380449191 
16.693988685816      0.000386033314 
16.740656507266      0.000391712233 
16.787378132139      0.000397486785 
16.834153828233      0.000403357568 
16.880985982525      0.000409323571 
16.927877716122      0.000415381552 
16.974830616852      0.000421527510 
17.021844973308      0.000427758903 
17.068920927936      0.000434074888 
17.116027337456      0.000440469727 
17.163163208752      0.000446938590 
17.210328671070      0.000453473419 
17.257525628456      0.000460064947 
17.304750966221      0.000466703872 
17.352003528582      0.000473382318 
17.399284217924      0.000480092929 
17.446590821312      0.000486827498 
17.493924582305      0.000493578484 
17.541282924956      0.000500339230 
17.588664277056      0.000507105331 
17.636069520133      0.000513874224 
17.683496908052      0.000520643094 
17.730946224447      0.000527408487 
17.778416273098      0.000534165866 
17.825911669252      0.000540911114 
17.873431601365      0.000547639563 
17.920973628879      0.000554347225 
17.968542150601      0.000561032762 
18.016137462951      0.000567696687 
18.063755468943      0.000574341556 
18.111400001873      0.000580972788 
18.159072686702      0.000587595440 
18.206776730346      0.000594213336 
18.254511769982      0.000600828155 
18.302269752377      0.000607439736 
18.350060394674      0.000614050321 
18.397871606971      0.000620658587 
18.445702415811      0.000627263438 
18.493544281741      0.000633861285 
18.541390252190      0.000640449048 
18.589240791712      0.000647027364 
18.637088530339      0.000653599352 
18.684928117412      0.000660170167 
18.732759615058      0.000666744141 
18.780579039778      0.000673321817 
18.828385096591      0.000679902391 
18.876176679333      0.000686485570 
18.923950971986      0.000693070955 
18.971713057794      0.000699656512 
19.019465134771      0.000706235423 
19.067205524595      0.000712798692 
19.114919842514      0.000719338516 
19.162592501407      0.000725851473 
19.210220084145      0.000732339871 
19.257791569304      0.000738810811 
19.305303983108      0.000745279355 
19.352751732719      0.000751759022 
19.400138946665      0.000758252348 
19.447469261441      0.000764752460 
19.494727995173      0.000771254633 
19.541916843923      0.000777763061 
19.589039933340      0.000784275449 
19.636100933069      0.000790780572 
19.683089675836      0.000797275281 
19.730003984633      0.000803776205 
19.776847675057      0.000810303221 
19.823605942489      0.000816864108 
19.870281617724      0.000823470250 
19.916886614425      0.000830139666 
19.963398967813      0.000836872420 
20.009802014235      0.000843650087 
20.056135251735      0.000850469081 
20.102394695430      0.000857346469 
20.148548293976      0.000864297154 
20.194597361618      0.000871317156 
20.240520241683      0.000878389669 
20.286319520140      0.000885504597 
20.332030503178      0.000892675322 
20.377654605122      0.000899945065 
20.423169851558      0.000907331994 
20.468575137819      0.000914816745 
20.513834756271      0.000922130530 
20.559014794922      0.000929441063 
20.604164675431      0.000936823251 
20.649267829288      0.000944280582 
20.694309478973      0.000951778603 
20.739254568788      0.000959284565 
20.784147130315      0.000966787926 
20.829019112500      0.000974291825 
20.873917231700      0.000981810877 
20.918803254814      0.000989325318 
20.963696247181      0.000996813097 
21.008546153374      0.001004232510 
21.053436902468      0.001011566807 
21.098397145449      0.001018814260 
21.143450985950      0.001025977980 
21.188588277658      0.001033043287 
21.233813796933      0.001039977961 
21.279065669979      0.001046734004 
21.324439667325      0.001053293455 
21.369978382958      0.001059610151 
21.415675864319      0.001065608893 
21.461534224384      0.001071229115 
21.507550872624      0.001076448190 
21.553713647277      0.001081267751 
21.600001042252      0.001085679334 
21.646462911985      0.001089669230 
21.693078031101      0.001093214708 
21.739805128420      0.001096287598 
21.786703276800      0.001098874496 
21.833780430181      0.001100973137 
21.880996670281      0.001102581581 
21.928393456143      0.001103691295 
21.975947769579      0.001104287879 
22.023616021500      0.001104361247 
22.071289486641      0.001103919441 
22.118863885579      0.001103013841 
22.166330474050      0.001101713395 
22.213677901885      0.001100059414 
22.260894346615      0.001098062181 
22.307968476994      0.001095710866 
22.354886893097      0.001092976289 
22.401636524972      0.001089835673 
22.448205972708      0.001086309988 
22.494583061501      0.001082460364 
22.540757855448      0.001078354566 
22.586725271793      0.001074049517 
22.632481546188      0.001069587502 
22.678028655622      0.001064994227 
22.723377142530      0.001060286807 
22.768542968193      0.001055499475 
22.813552235572      0.001050680108 
22.858443806217      0.001045858303 
22.903264184263      0.001041040320 
22.948069241402      0.001036227721 
22.992923057789      0.001031430781 
23.037889991526      0.001026654597 
23.083039949605      0.001021892127 
23.128437362696      0.001017149555 
23.174137425567      0.001012456491 
23.219774568971      0.001007900223 
23.265189152211      0.001003547310 
23.310381198439      0.000999437032 
23.355306066860      0.000995594930 
23.399933298485      0.000992030201 
23.444168224366      0.000988753881 
23.487993588206      0.000985767313 
23.531468116497      0.000983058329 
23.574653803822      0.000980614329 
23.617613668001      0.000978424858 
23.660410057640      0.000976470433 
23.703104408876      0.000974717809 
23.745755541358      0.000973128055 
23.788421203312      0.000971666631 
23.831158347337      0.000970307722 
23.874019355890      0.000969035575 
23.917051768650      0.000967849686 
23.960303340318      0.000966763864 
24.003816932962      0.000965795407 
24.047626191835      0.000964955609 
24.091763241481      0.000964244980 
24.136218944860      0.000963659825 
24.180864232765      0.000963207880 
24.225714007791      0.000962897468 
24.270746843883      0.000962726105 
24.315927421308      0.000962683164 
24.361270226858      0.000962758323 
24.406801165073      0.000962942069 
24.452550763613      0.000963223014 
24.498548786819      0.000963586464 
24.544552613904      0.000964020577 
24.590551858825      0.000964516819 
24.636547288673      0.000965060873 
24.682537930934      0.000965643558 
24.728521791409      0.000966259398 
24.774496594933      0.000966903014 
24.820460990131      0.000967582739 
24.866415282780      0.000968310937 
24.912361847519      0.000969096117 
24.958304403431      0.000969962420 
25.004254123028      0.000970947679 
25.050226197307      0.000972084348 
25.096235838296      0.000973392095 
25.142310874791      0.000974884642 
25.188483723832      0.000976578493 
25.234786803588      0.000978488777 
25.281256756057      0.000980615594 
25.327931340633      0.000982939774 
25.374844217014      0.000985434658 
25.422019708864      0.000988073697 
25.469466249687      0.000990827419 
25.517177493723      0.000993657467 
25.565071098951      0.000996516246 
25.613075416928      0.000999366261 
25.661151189085      0.001002178854 
25.709281747510      0.001004912100 
25.757484102120      0.001007517288 
25.805801336907      0.001009955566 
25.854187340182      0.001012199382 
25.902508058410      0.001014240217 
25.950792008936      0.001016088225 
25.999081415983      0.001017754756 
26.047413083418      0.001019261448 
26.095821987183      0.001020633002 
26.144336963170      0.001021872375 
26.192982051739      0.001022983062 
26.241685874021      0.001023999615 
26.290368306041      0.001024965379 
26.338960131109      0.001025899468 
26.387478253251      0.001026800219 
26.435937736140      0.001027665860 
26.484359217692      0.001028488019 
26.532765187861      0.001029246679 
26.581182175957      0.001029934786 
26.629638214588      0.001030568309 
26.678162755086      0.001031159199 
26.726788109812      0.001031703153 
26.775499428104      0.001032197659 
26.824201923944      0.001032661741 
26.872873507226      0.001033129236 
26.921519625495      0.001033605125 
26.970161349479      0.001034079973 
27.018793986015      0.001034567389 
27.067412980297      0.001035089259 
27.116039819067      0.001035660539 
27.164693001765      0.001036290017 
27.213361325266      0.001036973776 
27.262055511558      0.001037708007 
27.310778354147      0.001038488309 
27.359513040183      0.001039294680 
27.408251124755      0.001040099251 
27.456988670367      0.001040879081 
27.505720998232      0.001041616234 
27.554447423997      0.001042288360 
27.603161452250      0.001042867868 
27.651851818068      0.001043330312 
27.700480923086      0.001043654722 
27.749010555871      0.001043829724 
27.797435188058      0.001043866660 
27.845758458630      0.001043774000 
27.893984873942      0.001043540075 
27.942123393303      0.001043154737 
27.990187402201      0.001042626208 
28.038193291466      0.001041974548 
28.086161543992      0.001041227082 
28.134111061094      0.001040419830 
28.182065570303      0.001039581530 
28.230058446637      0.001038727549 
28.278128958924      0.001037862654 
28.326320306378      0.001036987667 
28.374675701118      0.001036103869 
28.423236946517      0.001035209272 
28.471910381719      0.001034305107 
28.520646410901      0.001033395485 
28.569446298411      0.001032481739 
28.618298875445      0.001031559314 
28.667135777109      0.001030626207 
28.715966048867      0.001029677184 
28.764787154029      0.001028696549 
28.813601023644      0.001027674423 
28.862420884370      0.001026614097 
28.911232386766      0.001025512565 
28.960028356527      0.001024356319 
29.008818507082      0.001023137389 
29.057595042473      0.001021853676 
29.106369129806      0.001020505399 
29.155149432067      0.001019104196 
29.203946238911      0.001017665349 
29.252734239961      0.001016199197 
29.301512760922      0.001014714508 
29.350286849132      0.001013220553 
29.399061112345      0.001011726340 
29.447838770868      0.001010252130 
29.496623339990      0.001008818788 
29.545361064778      0.001007436179 
29.594023511119      0.001006111337 
29.642523306760      0.001004859099 
29.690741114443      0.001003693671 
29.738682749965      0.001002612458 
29.786360356073      0.001001599457 
29.833796697940      0.001000636735 
29.881025904911      0.000999704731 
29.928055728640      0.000998786783 
29.974887998740      0.000997872212 
30.021596756531      0.000996944727 
30.068255763142      0.000995986187 
30.114922752277      0.000994986591 
30.161638352793      0.000993935669 
30.208390857643      0.000992821377 
30.255125109674      0.000991636393 
30.301885500838      0.000990371101 
30.348703003787      0.000989020065 
30.395602658063      0.000987581906 
30.442614322494      0.000986052423 
30.489782486933      0.000984429581 
30.537132137710      0.000982718555 
30.584681971490      0.000980924491 
30.632489463331      0.000979048809 
30.680604355434      0.000977099591 
30.729067298400      0.000975091330 
30.777753735358      0.000973046857 
30.826412186193      0.000971004725 
30.875041119347      0.000968998170 
30.923639769625      0.000967047216 
30.972207497910      0.000965164094 
31.020744923404      0.000963365996 
31.069236433647      0.000961664528 
31.117606551257      0.000960058622 
31.165860110334      0.000958533145 
31.214000883237      0.000957070335 
31.262036173109      0.000955651447 
31.309965008747      0.000954247710 
31.357794629109      0.000952824006 
31.405532673877      0.000951347644 
31.453179411174      0.000949799335 
31.500741475271      0.000948178917 
31.548214005348      0.000946500010 
31.595593052870      0.000944775971 
31.642883867406      0.000943009341 
31.690091944245      0.000941206859 
31.737220261351      0.000939391990 
31.784270320287      0.000937581003 
31.831246256294      0.000935766302 
31.878151526675      0.000933945962 
31.924991580113      0.000932139643 
31.971770937195      0.000930356212 
32.018314187833      0.000928601885 
32.064529058055      0.000926889049 
32.110408568567      0.000925229077 
32.155938486970      0.000923630246 
32.201046637182      0.000922099710 
32.245686538846      0.000920634780 
32.289888384591      0.000919212815 
32.333698349858      0.000917799386 
32.377150594656      0.000916366321 
32.420297332106      0.000914895276 
32.463202584985      0.000913369382 
32.505955079533      0.000911767753 
32.548588913317      0.000910079506 
32.591175182885      0.000908311204 
32.633786894503      0.000906482032 
32.676488785382      0.000904612445 
32.719345189282      0.000902716265 
32.762389890042      0.000900798262 
32.805697824152      0.000898851300 
32.849302363871      0.000896867802 
32.893239745031      0.000894848594 
32.937564679759      0.000892800993 
32.982300194372      0.000890731490 
33.027456957517      0.000888642415 
33.073057322360      0.000886538038 
33.119059385503      0.000884433228 
33.165413428810      0.000882345324 
33.212042519296      0.000880289026 
33.258916257352      0.000878268381 
33.306029481960      0.000876276669 
33.353389531359      0.000874304077 
33.400997610763      0.000872344023 
33.448837599682      0.000870392140 
33.496463279631      0.000868476449 
33.543900706082      0.000866610123 
