     time       kinetic-energy 
 6.801374130772 0.026391950859 
 6.849540494676 0.026391372320 
 6.897704336583 0.026390787264 
 6.945866012860 0.026390195624 
 6.994025598413 0.026389597334 
 7.042183321108 0.026388992328 
 7.090339203641 0.026388380538 
 7.138493655878 0.026387761894 
 7.186646722923 0.026387136328 
 7.234798691470 0.026386503767 
 7.282949549283 0.026385864144 
 7.331099737023 0.026385217383 
 7.379249260716 0.026384563414 
 7.427398396336 0.026383902162 
 7.475547136337 0.026383233554 
 7.523695944414 0.026382557513 
 7.571844823646 0.026381873964 
 7.619994093519 0.026381182828 
 7.668143712790 0.026380484031 
 7.716294162388 0.026379777489 
 7.764445423689 0.026379063126 
 7.812597793257 0.026378340858 
 7.860751236915 0.026377610608 
 7.908906247534 0.026376872288 
 7.957062822122 0.026376125817 
 8.005221289932 0.026375371108 
 8.053381581401 0.026374608080 
 8.101544191648 0.026373836640 
 8.149709120137 0.026373056704 
 8.197876650829 0.026372268181 
 8.246046736583 0.026371470984 
 8.294219863974 0.026370665018 
 8.342396041929 0.026369850194 
 8.390575601994 0.026369026414 
 8.438758465036 0.026368193589 
 8.486945028322 0.026367351620 
 8.535135469932 0.026366500408 
 8.583329942490 0.026365639857 
 8.631528483143 0.026364769869 
 8.679731343494 0.026363890342 
 8.727938901913 0.026363001169 
 8.776151110401 0.026362102253 
 8.824368002022 0.026361193489 
 8.872589129851 0.026360274785 
 8.920814505606 0.026359346035 
 8.969043840478 0.026358407140 
 9.017276919215 0.026357457998 
 9.065513721554 0.026356498502 
 9.113754197733 0.026355528543 
 9.161998192588 0.026354548014 
 9.210245371255 0.026353556811 
 9.258495810182 0.026352554817 
 9.306749287374 0.026351541923 
 9.355005715327 0.026350518015 
 9.403264714291 0.026349482982 
 9.451526459519 0.026348436701 
 9.499790628024 0.026347379059 
 9.548057168791 0.026346309818 
 9.596325910968 0.026345229052 
 9.644596694001 0.026344136466 
 9.692869362364 0.026343032121 
 9.741143650539 0.026341915704 
 9.789419629087 0.026340787268 
 9.837696957232 0.026339646500 
 9.885975632148 0.026338493450 
 9.934255310165 0.026337327801 
 9.982536107303 0.026336149449 
10.030817728685 0.026334958297 
10.079100044345 0.026333754213 
10.127382886525 0.026332537059 
10.175666054703 0.026331306689 
10.223949422462 0.026330062953 
10.272232818806 0.026328805701 
10.320516133339 0.026327534777 
10.368799108385 0.026326250026 
10.417081608201 0.026324951289 
10.465363478218 0.026323638402 
10.513644503925 0.026322311201 
10.561924575168 0.026320969516 
10.610203436745 0.026319613175 
10.658480882695 0.026318242005 
10.706756781821 0.026316855824 
10.755030906725 0.026315454450 
10.803303101004 0.026314037696 
10.851573089299 0.026312605373 
10.899840674311 0.026311157286 
10.948105746981 0.026309693233 
10.996367936513 0.026308213015 
11.044627035483 0.026306716423 
11.092882918990 0.026305203241 
11.141135223308 0.026303673255 
11.189383716421 0.026302126242 
11.237628210303 0.026300561971 
11.285868339790 0.026298980212 
11.334103871646 0.026297380723 
11.382334563697 0.026295763258 
11.430560046009 0.026294127568 
11.478780059825 0.026292473393 
11.526994282480 0.026290800467 
11.575202368786 0.026289108520 
11.623404027128 0.026287397271 
11.671598866780 0.026285666434 
11.719786510187 0.026283915715 
11.767966568617 0.026282144812 
11.816138697394 0.026280353411 
11.864302424219 0.026278541195 
11.912457415075 0.026276707830 
11.960603206151 0.026274852980 
12.008739262848 0.026272976298 
12.056865169579 0.026271077422 
12.104980472579 0.026269155983 
12.153084635899 0.026267211600 
12.201177088889 0.026265243882 
12.249257369315 0.026263252423 
12.297324839218 0.026261236808 
12.345378997008 0.026259196604 
12.393419153965 0.026257131373 
12.441444677830 0.026255040658 
12.489455023481 0.026252923984 
12.537449467351 0.026250780870 
12.585427171662 0.026248610820 
12.633387674145 0.026246413307 
12.681330034468 0.026244187811 
12.729253483525 0.026241933781 
12.777157371387 0.026239650649 
12.825040712664 0.026237337838 
12.872902751213 0.026234994746 
12.920742652948 0.026232620754 
12.968559332078 0.026230215235 
13.016352102509 0.026227777523 
13.064119817153 0.026225306955 
13.111861501375 0.026222802839 
13.159576239825 0.026220264460 
13.207262939797 0.026217691090 
13.254920666620 0.026215081973 
13.302548117024 0.026212436352 
13.350144112519 0.026209753444 
13.397707822664 0.026207032424 
13.445237894969 0.026204272478 
13.492733401899 0.026201472749 
13.540192845036 0.026198632393 
13.587615132905 0.026195750524 
13.634999160077 0.026192826240 
13.682343586158 0.026189858637 
13.729647639639 0.026186846039 
13.776909801340 0.026183788055 
13.824129077186 0.026180683869 
13.871304339149 0.026177532552 
13.918434610061 0.026174333115 
13.965519143379 0.026171084532 
14.012556555276 0.026167785815 
14.059546095639 0.026164435928 
14.106487200671 0.026161033819 
14.153379226316 0.026157578440 
14.200221481227 0.026154068747 
14.247013697870 0.026150503663 
14.293755560192 0.026146882119 
14.340446813309 0.026143203046 
14.387087543675 0.026139465350 
14.433678086545 0.026135667928 
14.480218265473 0.026131809722 
14.526709250710 0.026127889575 
14.573151014899 0.026123906437 
14.619544584422 0.026119859182 
14.665890701530 0.026115746717 
14.712190743737 0.026111567904 
14.758445755134 0.026107321646 
14.804657065721 0.026103006826 
14.850826351216 0.026098622299 
14.896955387778 0.026094166912 
14.943046420949 0.026089639466 
14.989100597302 0.026085038321 
15.035120965794 0.026080362642 
15.081109294698 0.026075611412 
15.127068397832 0.026070783413 
15.173001364057 0.026065877361 
15.218910605484 0.026060892037 
15.264799509020 0.026055826120 
15.310670506440 0.026050678395 
15.356527635789 0.026045447465 
15.402374806789 0.026040131923 
15.448214801898 0.026034730464 
15.494051784821 0.026029241587 
15.539888775015 0.026023663877 
15.585730797816 0.026017995632 
15.631580723498 0.026012235387 
15.677442883413 0.026006381483 
15.723319694183 0.026000432477 
15.769216437386 0.025994386514 
15.815135253533 0.025988242074 
15.861079603464 0.025981997426 
15.907050712361 0.025975651158 
15.953052714422 0.025969201285 
15.999085815629 0.025962646764 
16.045152638179 0.025955986053 
16.091253636876 0.025949217772 
16.137389779405 0.025942340280 
16.183561243214 0.025935351835 
16.229768307889 0.025928250495 
16.276012243023 0.025921034069 
16.322292336591 0.025913700677 
16.368610733734 0.025906248030 
16.414967337552 0.025898674142 
16.461363124318 0.025890976573 
16.507800411199 0.025883152113 
16.554279397504 0.025875197308 
16.600801908007 0.025867108170 
16.647371521382 0.025858880664 
16.693988685816 0.025850511870 
16.740656507266 0.025841998695 
16.787378132139 0.025833337689 
16.834153828233 0.025824525261 
16.880985982525 0.025815557155 
16.927877716122 0.025806429396 
16.974830616852 0.025797138928 
17.021844973308 0.025787682962 
17.068920927936 0.025778057990 
17.116027337456 0.025768266259 
17.163163208752 0.025758304178 
17.210328671070 0.025748168894 
17.257525628456 0.025737858328 
17.304750966221 0.025727372193 
17.352003528582 0.025716710001 
17.399284217924 0.025705870967 
17.446590821312 0.025694855518 
17.493924582305 0.025683663974 
17.541282924956 0.025672297935 
17.588664277056 0.025660758594 
17.636069520133 0.025649045941 
17.683496908052 0.025637160094 
17.730946224447 0.025625100861 
17.778416273098 0.025612869004 
17.825911669252 0.025600464757 
17.873431601365 0.025587890503 
17.920973628879 0.025575149392 
17.968542150601 0.025562242621 
18.016137462951 0.025549172069 
18.063755468943 0.025535940401 
18.111400001873 0.025522547656 
18.159072686702 0.025508993901 
18.206776730346 0.025495278197 
18.254511769982 0.025481400292 
18.302269752377 0.025467362290 
18.350060394674 0.025453161592 
18.397871606971 0.025438802574 
18.445702415811 0.025424286963 
18.493544281741 0.025409619190 
18.541390252190 0.025394803491 
18.589240791712 0.025379841716 
18.637088530339 0.025364737518 
18.684928117412 0.025349492958 
18.732759615058 0.025334107356 
18.780579039778 0.025318580706 
18.828385096591 0.025302912099 
18.876176679333 0.025287100707 
18.923950971986 0.025271146465 
18.971713057794 0.025255047318 
19.019465134771 0.025238803514 
19.067205524595 0.025222418267 
19.114919842514 0.025205900030 
19.162592501407 0.025189257458 
19.210220084145 0.025172494142 
19.257791569304 0.025155615258 
19.305303983108 0.025138621593 
19.352751732719 0.025121512750 
19.400138946665 0.025104283790 
19.447469261441 0.025086931140 
19.494727995173 0.025069460412 
19.541916843923 0.025051872902 
19.589039933340 0.025034169118 
19.636100933069 0.025016350046 
19.683089675836 0.024998422679 
19.730003984633 0.024980390425 
19.776847675057 0.024962251811 
19.823605942489 0.024944010137 
19.870281617724 0.024925661052 
19.916886614425 0.024907196260 
19.963398967813 0.024888621554 
20.009802014235 0.024869944560 
20.056135251735 0.024851154247 
20.102394695430 0.024832255040 
20.148548293976 0.024813257402 
20.194597361618 0.024794156853 
20.240520241683 0.024774966049 
20.286319520140 0.024755693530 
20.332030503178 0.024736328746 
20.377654605122 0.024716866700 
20.423169851558 0.024697306026 
20.468575137819 0.024677640554 
20.513834756271 0.024657679594 
20.559014794922 0.024637556611 
20.604164675431 0.024617314324 
20.649267829288 0.024596974158 
20.694309478973 0.024576545583 
20.739254568788 0.024556053616 
20.784147130315 0.024535487871 
20.829019112500 0.024514836177 
20.873917231700 0.024494074271 
20.918803254814 0.024473218998 
20.963696247181 0.024452269251 
21.008546153374 0.024431262121 
21.053436902468 0.024410168695 
21.098397145449 0.024388981171 
21.143450985950 0.024367691239 
21.188588277658 0.024346307202 
21.233813796933 0.024324831993 
21.279065669979 0.024303302686 
21.324439667325 0.024281683716 
21.369978382958 0.024259966432 
21.415675864319 0.024238169951 
21.461534224384 0.024216315412 
21.507550872624 0.024194425199 
21.553713647277 0.024172516935 
21.600001042252 0.024150603780 
21.646462911985 0.024128665395 
21.693078031101 0.024106721760 
21.739805128420 0.024084804159 
21.786703276800 0.024062892018 
21.833780430181 0.024040984316 
21.880996670281 0.024019101605 
21.928393456143 0.023997228612 
21.975947769579 0.023975384033 
22.023616021500 0.023953598169 
22.071289486641 0.023931930868 
22.118863885579 0.023910438800 
22.166330474050 0.023889127072 
22.213677901885 0.023867988748 
22.260894346615 0.023847013995 
22.307968476994 0.023826204724 
22.354886893097 0.023805579439 
22.401636524972 0.023785164115 
22.448205972708 0.023764979518 
22.494583061501 0.023745033691 
22.540757855448 0.023725323183 
22.586725271793 0.023705843679 
22.632481546188 0.023686596913 
22.678028655622 0.023667582232 
22.723377142530 0.023648791217 
22.768542968193 0.023630215873 
22.813552235572 0.023611848109 
22.858443806217 0.023593671554 
22.903264184263 0.023575663672 
22.948069241402 0.023557797234 
22.992923057789 0.023540037576 
23.037889991526 0.023522347797 
23.083039949605 0.023504694515 
23.128437362696 0.023487049421 
23.174137425567 0.023469383324 
23.219774568971 0.023451836260 
23.265189152211 0.023434474031 
23.310381198439 0.023417292371 
23.355306066860 0.023400298089 
23.399933298485 0.023383494485 
23.444168224366 0.023366909824 
23.487993588206 0.023350539662 
23.531468116497 0.023334349979 
23.574653803822 0.023318306634 
23.617613668001 0.023302373023 
23.660410057640 0.023286511454 
23.703104408876 0.023270688461 
23.745755541358 0.023254875229 
23.788421203312 0.023239042675 
23.831158347337 0.023223162251 
23.874019355890 0.023207210767 
23.917051768650 0.023191169426 
23.960303340318 0.023175014383 
24.003816932962 0.023158717628 
24.047626191835 0.023142255815 
24.091763241481 0.023125611258 
24.136218944860 0.023108785138 
24.180864232765 0.023091828837 
24.225714007791 0.023074740005 
24.270746843883 0.023057525554 
24.315927421308 0.023040197952 
24.361270226858 0.023022754512 
24.406801165073 0.023005187933 
24.452550763613 0.022987483860 
24.498548786819 0.022969624666 
24.544552613904 0.022951708472 
24.590551858825 0.022933750177 
24.636547288673 0.022915754031 
24.682537930934 0.022897718384 
24.728521791409 0.022879641035 
24.774496594933 0.022861524214 
24.820460990131 0.022843366154 
24.866415282780 0.022825155822 
24.912361847519 0.022806885885 
24.958304403431 0.022788557856 
25.004254123028 0.022770166375 
25.050226197307 0.022751697118 
25.096235838296 0.022733136459 
25.142310874791 0.022714464884 
25.188483723832 0.022695658858 
25.234786803588 0.022676695285 
25.281256756057 0.022657545172 
25.327931340633 0.022638176917 
25.374844217014 0.022618568254 
25.422019708864 0.022598705097 
25.469466249687 0.022578575632 
25.517177493723 0.022558171755 
25.565071098951 0.022537525936 
25.613075416928 0.022516680209 
25.661151189085 0.022495670635 
25.709281747510 0.022474518631 
25.757484102120 0.022453222433 
25.805801336907 0.022431767853 
25.854187340182 0.022410184343 
25.902508058410 0.022388546032 
25.950792008936 0.022366853892 
25.999081415983 0.022345098075 
26.047413083418 0.022323268017 
26.095821987183 0.022301348970 
26.144336963170 0.022279323661 
26.192982051739 0.022257180251 
26.241685874021 0.022234957063 
26.290368306041 0.022212696088 
26.338960131109 0.022190431831 
26.387478253251 0.022168159859 
26.435937736140 0.022145875245 
26.484359217692 0.022123566135 
26.532765187861 0.022101218411 
26.581182175957 0.022078817588 
26.629638214588 0.022056345125 
26.678162755086 0.022033778698 
26.726788109812 0.022011099451 
26.775499428104 0.021988315294 
26.824201923944 0.021965482146 
26.872873507226 0.021942625054 
26.921519625495 0.021919741744 
26.970161349479 0.021896821166 
27.018793986015 0.021873869786 
27.067412980297 0.021850892547 
27.116039819067 0.021827878690 
27.164693001765 0.021804815464 
27.213361325266 0.021781709474 
27.262055511558 0.021758560685 
27.310778354147 0.021735365442 
27.359513040183 0.021712128012 
27.408251124755 0.021688851094 
27.456988670367 0.021665534554 
27.505720998232 0.021642178468 
27.554447423997 0.021618782190 
27.603161452250 0.021595355539 
27.651851818068 0.021571917681 
27.700480923086 0.021548500442 
27.749010555871 0.021525138810 
27.797435188058 0.021501854620 
27.845758458630 0.021478656547 
27.893984873942 0.021455549683 
27.942123393303 0.021432539338 
27.990187402201 0.021409629061 
28.038193291466 0.021386821868 
28.086161543992 0.021364116211 
28.134111061094 0.021341503425 
28.182065570303 0.021318967210 
28.230058446637 0.021296486788 
28.278128958924 0.021274039466 
28.326320306378 0.021251603395 
28.374675701118 0.021229155832 
28.423236946517 0.021206668046 
28.471910381719 0.021184178581 
28.520646410901 0.021161714711 
28.569446298411 0.021139276562 
28.618298875445 0.021116865929 
28.667135777109 0.021094515298 
28.715966048867 0.021072219460 
28.764787154029 0.021049977151 
28.813601023644 0.021027791381 
28.862420884370 0.021005655168 
28.911232386766 0.020983567143 
28.960028356527 0.020961533692 
29.008818507082 0.020939561099 
29.057595042473 0.020917657133 
29.106369129806 0.020895820816 
29.155149432067 0.020874057004 
29.203946238911 0.020852365900 
29.252734239961 0.020830760391 
29.301512760922 0.020809243868 
29.350286849132 0.020787815458 
29.399061112345 0.020766477053 
29.447838770868 0.020745235796 
29.496623339990 0.020724092859 
29.545361064778 0.020703069122 
29.594023511119 0.020682177328 
29.642523306760 0.020661458382 
29.690741114443 0.020640966770 
29.738682749965 0.020620701069 
29.786360356073 0.020600656675 
29.833796697940 0.020580820749 
29.881025904911 0.020561168138 
29.928055728640 0.020541685191 
29.974887998740 0.020522365791 
30.021596756531 0.020503176035 
30.068255763142 0.020484081836 
30.114922752277 0.020465052188 
30.161638352793 0.020446063105 
30.208390857643 0.020427117316 
30.255125109674 0.020408237621 
30.301885500838 0.020389407368 
30.348703003787 0.020370616500 
30.395602658063 0.020351855048 
30.442614322494 0.020333110325 
30.489782486933 0.020314364867 
30.537132137710 0.020295607388 
30.584681971490 0.020276829396 
30.632489463331 0.020258008922 
30.680604355434 0.020239125968 
30.729067298400 0.020220161943 
30.777753735358 0.020201167932 
30.826412186193 0.020182256650 
30.875041119347 0.020163442581 
30.923639769625 0.020144727170 
30.972207497910 0.020126107626 
31.020744923404 0.020107584511 
31.069236433647 0.020089164780 
31.117606551257 0.020070876925 
31.165860110334 0.020052719434 
31.214000883237 0.020034689666 
31.262036173109 0.020016778677 
31.309965008747 0.019998977810 
31.357794629109 0.019981280263 
31.405532673877 0.019963686859 
31.453179411174 0.019946205196 
31.500741475271 0.019928838902 
31.548214005348 0.019911589696 
31.595593052870 0.019894455169 
31.642883867406 0.019877429191 
31.690091944245 0.019860504059 
31.737220261351 0.019843673402 
31.784270320287 0.019826934472 
31.831246256294 0.019810288337 
31.878151526675 0.019793742646 
31.924991580113 0.019777305099 
31.971770937195 0.019760974355 
32.018314187833 0.019744806708 
32.064529058055 0.019728833981 
32.110408568567 0.019713064386 
32.155938486970 0.019697509597 
32.201046637182 0.019682196408 
32.245686538846 0.019667136954 
32.289888384591 0.019652313493 
32.333698349858 0.019637703920 
32.377150594656 0.019623294922 
32.420297332106 0.019609068037 
32.463202584985 0.019594998005 
32.505955079533 0.019581051440 
32.548588913317 0.019567217214 
32.591175182885 0.019553474322 
32.633786894503 0.019539798101 
32.676488785382 0.019526163912 
32.719345189282 0.019512547183 
32.762389890042 0.019498936003 
32.805697824152 0.019485307542 
32.849302363871 0.019471653611 
32.893239745031 0.019457964311 
32.937564679759 0.019444222413 
32.982300194372 0.019430421299 
33.027456957517 0.019416559801 
33.073057322360 0.019402633413 
33.119059385503 0.019388657881 
33.165413428810 0.019374651613 
33.212042519296 0.019360640484 
33.258916257352 0.019346636106 
33.306029481960 0.019332641691 
33.353389531359 0.019318655195 
33.400997610763 0.019304675228 
33.448837599682 0.019290705623 
33.496463279631 0.019276885130 
33.543900706082 0.019263218789 
