     time       kinetic-energy 
 0.530164814427 0.026430504261 
 0.534198605075 0.026430490908 
 0.538232650809 0.026430477582 
 0.542266947825 0.026430464281 
 0.546301493108 0.026430451006 
 0.550336282600 0.026430437756 
 0.554371313777 0.026430424530 
 0.558406584324 0.026430411328 
 0.562442091963 0.026430398151 
 0.566477834460 0.026430384996 
 0.570513809124 0.026430371865 
 0.574550011137 0.026430358757 
 0.578586437978 0.026430345670 
 0.582623087581 0.026430332606 
 0.586659957913 0.026430319563 
 0.590697046976 0.026430306542 
 0.594734352806 0.026430293541 
 0.598771873379 0.026430280561 
 0.602809605130 0.026430267602 
 0.606847546199 0.026430254662 
 0.610885693066 0.026430241742 
 0.614924043909 0.026430228841 
 0.618962596966 0.026430215958 
 0.623001350504 0.026430203095 
 0.627040302820 0.026430190250 
 0.631079451295 0.026430177423 
 0.635118792356 0.026430164614 
 0.639158323861 0.026430151822 
 0.643198044228 0.026430139047 
 0.647237951900 0.026430126289 
 0.651278045345 0.026430113548 
 0.655318323053 0.026430100823 
 0.659358783012 0.026430088115 
 0.663399422613 0.026430075422 
 0.667440240282 0.026430062744 
 0.671481233101 0.026430050082 
 0.675522399689 0.026430037435 
 0.679563738687 0.026430024802 
 0.683605248755 0.026430012184 
 0.687646928573 0.026429999581 
 0.691688775386 0.026429986991 
 0.695730786514 0.026429974415 
 0.699772960315 0.026429961853 
 0.703815295561 0.026429949304 
 0.707857791043 0.026429936768 
 0.711900445568 0.026429924245 
 0.715943257925 0.026429911734 
 0.719986225914 0.026429899236 
 0.724029347850 0.026429886750 
 0.728072622469 0.026429874276 
 0.732116047233 0.026429861814 
 0.736159621066 0.026429849363 
 0.740203342903 0.026429836923 
 0.744247211698 0.026429824495 
 0.748291226017 0.026429812077 
 0.752335383667 0.026429799671 
 0.756379682630 0.026429787274 
 0.760424121396 0.026429774888 
 0.764468699001 0.026429762512 
 0.768513414495 0.026429750146 
 0.772558266941 0.026429737790 
 0.776603255278 0.026429725443 
 0.780648377339 0.026429713106 
 0.784693632081 0.026429700778 
 0.788739018273 0.026429688458 
 0.792784533874 0.026429676148 
 0.796830178035 0.026429663846 
 0.800875949914 0.026429651552 
 0.804921848686 0.026429639267 
 0.808967872697 0.026429626990 
 0.813014020466 0.026429614721 
 0.817060290055 0.026429602459 
 0.821106680344 0.026429590205 
 0.825153190569 0.026429577959 
 0.829199819978 0.026429565719 
 0.833246567829 0.026429553487 
 0.837293432996 0.026429541262 
 0.841340413663 0.026429529043 
 0.845387509122 0.026429516831 
 0.849434718157 0.026429504626 
 0.853482039128 0.026429492426 
 0.857529471361 0.026429480233 
 0.861577014189 0.026429468046 
 0.865624666955 0.026429455865 
 0.869672427891 0.026429443689 
 0.873720296018 0.026429431519 
 0.877768269589 0.026429419354 
 0.881816347664 0.026429407195 
 0.885864529637 0.026429395041 
 0.889912814910 0.026429382891 
 0.893961202866 0.026429370747 
 0.898009692292 0.026429358607 
 0.902058281834 0.026429346471 
 0.906106970930 0.026429334341 
 0.910155758314 0.026429322214 
 0.914204642728 0.026429310091 
 0.918253623634 0.026429297973 
 0.922302700503 0.026429285858 
 0.926351872696 0.026429273747 
 0.930401138449 0.026429261640 
 0.934450497204 0.026429249536 
 0.938499947207 0.026429237435 
 0.942549487823 0.026429225338 
 0.946599118570 0.026429213244 
 0.950648838975 0.026429201153 
 0.954698648404 0.026429189064 
 0.958748545697 0.026429176979 
 0.962798529864 0.026429164896 
 0.966848600458 0.026429152815 
 0.970898756163 0.026429140737 
 0.974948996039 0.026429128661 
 0.978999319659 0.026429116588 
 0.983049726604 0.026429104516 
 0.987100216108 0.026429092446 
 0.991150786736 0.026429080378 
 0.995201438087 0.026429068312 
 0.999252168500 0.026429056247 
 1.003302977490 0.026429044184 
 1.007353864676 0.026429032122 
 1.011404829680 0.026429020061 
 1.015455871869 0.026429008002 
 1.019506990121 0.026428995943 
 1.023558183735 0.026428983886 
 1.027609452359 0.026428971829 
 1.031660794580 0.026428959773 
 1.035712209772 0.026428947717 
 1.039763697599 0.026428935662 
 1.043815257716 0.026428923608 
 1.047866889121 0.026428911553 
 1.051918590837 0.026428899499 
 1.055970362466 0.026428887445 
 1.060022202449 0.026428875391 
 1.064074110482 0.026428863337 
 1.068126086264 0.026428851283 
 1.072178129470 0.026428839229 
 1.076230239488 0.026428827174 
 1.080282415176 0.026428815118 
 1.084334656129 0.026428803062 
 1.088386962068 0.026428791005 
 1.092439331494 0.026428778948 
 1.096491764052 0.026428766890 
 1.100544259477 0.026428754830 
 1.104596817388 0.026428742770 
 1.108649436824 0.026428730708 
 1.112702117051 0.026428718646 
 1.116754857676 0.026428706582 
 1.120807657304 0.026428694516 
 1.124860515697 0.026428682449 
 1.128913432619 0.026428670381 
 1.132966407724 0.026428658310 
 1.137019440516 0.026428646238 
 1.141072529862 0.026428634165 
 1.145125675545 0.026428622089 
 1.149178877237 0.026428610011 
 1.153232133554 0.026428597931 
 1.157285444289 0.026428585849 
 1.161338809237 0.026428573765 
 1.165392227966 0.026428561678 
 1.169445699506 0.026428549589 
 1.173499223389 0.026428537497 
 1.177552799126 0.026428525403 
 1.181606425560 0.026428513306 
 1.185660102509 0.026428501206 
 1.189713829793 0.026428489104 
 1.193767607022 0.026428476999 
 1.197821433682 0.026428464890 
 1.201875308893 0.026428452779 
 1.205929232487 0.026428440664 
 1.209983204034 0.026428428546 
 1.214037222385 0.026428416425 
 1.218091287383 0.026428404300 
 1.222145398872 0.026428392172 
 1.226199556387 0.026428380041 
 1.230253758986 0.026428367906 
 1.234308006382 0.026428355767 
 1.238362298092 0.026428343624 
 1.242416633074 0.026428331478 
 1.246471011193 0.026428319328 
 1.250525432312 0.026428307173 
 1.254579896022 0.026428295015 
 1.258634401801 0.026428282853 
 1.262688948959 0.026428270686 
 1.266743537372 0.026428258515 
 1.270798166506 0.026428246340 
 1.274852835429 0.026428234160 
 1.278907544024 0.026428221976 
 1.282962292102 0.026428209788 
 1.287017079293 0.026428197594 
 1.291071904602 0.026428185396 
 1.295126767924 0.026428173194 
 1.299181668711 0.026428160986 
 1.303236606090 0.026428148774 
 1.307291579965 0.026428136557 
 1.311346590204 0.026428124334 
 1.315401636433 0.026428112107 
 1.319456718083 0.026428099875 
 1.323511834648 0.026428087637 
 1.327566986042 0.026428075394 
 1.331622171662 0.026428063146 
 1.335677390740 0.026428050892 
 1.339732643195 0.026428038633 
 1.343787928806 0.026428026368 
 1.347843247225 0.026428014098 
 1.351898597595 0.026428001822 
 1.355953970735 0.026427989540 
 1.360009365806 0.026427977253 
 1.364064782329 0.026427964959 
 1.368120220252 0.026427952660 
 1.372175679524 0.026427940355 
 1.376231159768 0.026427928044 
 1.380286660391 0.026427915727 
 1.384342181345 0.026427903404 
 1.388397722152 0.026427891074 
 1.392453282334 0.026427878739 
 1.396508861849 0.026427866397 
 1.400564460656 0.026427854049 
 1.404620078715 0.026427841694 
 1.408675715199 0.026427829333 
 1.412731369998 0.026427816965 
 1.416787043074 0.026427804591 
 1.420842734014 0.026427792210 
 1.424898442306 0.026427779822 
 1.428954167919 0.026427767427 
 1.433009910822 0.026427755026 
 1.437065670653 0.026427742618 
 1.441121446862 0.026427730203 
 1.445177239423 0.026427717781 
 1.449233047992 0.026427705352 
 1.453288872011 0.026427692915 
 1.457344711458 0.026427680472 
 1.461400566313 0.026427668021 
 1.465456436512 0.026427655563 
 1.469512321370 0.026427643098 
 1.473568220729 0.026427630625 
 1.477624134573 0.026427618145 
 1.481680062629 0.026427605658 
 1.485736004296 0.026427593163 
 1.489791959559 0.026427580660 
 1.493847928409 0.026427568150 
 1.497903910580 0.026427555632 
 1.501959905475 0.026427543106 
 1.506015913084 0.026427530572 
 1.510071933289 0.026427518031 
 1.514127965355 0.026427505482 
 1.518184009278 0.026427492924 
 1.522240065054 0.026427480359 
 1.526296132617 0.026427467785 
 1.530352211436 0.026427455204 
 1.534408301266 0.026427442614 
 1.538464402106 0.026427430016 
 1.542520513836 0.026427417410 
 1.546576635747 0.026427404796 
 1.550632767842 0.026427392173 
 1.554688910126 0.026427379541 
 1.558745062421 0.026427366902 
 1.562801224086 0.026427354253 
 1.566857395127 0.026427341597 
 1.570913575554 0.026427328931 
 1.574969764614 0.026427316257 
 1.579025962249 0.026427303574 
 1.583082168471 0.026427290883 
 1.587138383211 0.026427278182 
 1.591194606103 0.026427265473 
 1.595250836794 0.026427252755 
 1.599307075300 0.026427240028 
 1.603363321610 0.026427227291 
 1.607419575037 0.026427214546 
 1.611475835505 0.026427201792 
 1.615532103032 0.026427189029 
 1.619588377495 0.026427176256 
 1.623644658355 0.026427163474 
 1.627700945514 0.026427150683 
 1.631757238994 0.026427137883 
 1.635813538337 0.026427125073 
 1.639869843228 0.026427112254 
 1.643926153690 0.026427099425 
 1.647982469676 0.026427086587 
 1.652038791002 0.026427073739 
 1.656095117162 0.026427060882 
 1.660151448182 0.026427048015 
 1.664207784049 0.026427035138 
 1.668264124353 0.026427022251 
 1.672320468793 0.026427009355 
 1.676376817397 0.026426996449 
 1.680433170058 0.026426983533 
 1.684489526429 0.026426970607 
 1.688545886249 0.026426957672 
 1.692602249554 0.026426944726 
 1.696658616130 0.026426931770 
 1.700714985500 0.026426918804 
 1.704771357649 0.026426905828 
 1.708827732558 0.026426892842 
 1.712884110109 0.026426879846 
 1.716940489877 0.026426866839 
 1.720996871767 0.026426853822 
 1.725053255777 0.026426840795 
 1.729109641714 0.026426827757 
 1.733166029181 0.026426814709 
 1.737222418126 0.026426801651 
 1.741278808479 0.026426788582 
 1.745335200125 0.026426775502 
 1.749391592576 0.026426762412 
 1.753447985874 0.026426749311 
 1.757504379888 0.026426736200 
 1.761560774365 0.026426723078 
 1.765617169056 0.026426709945 
 1.769673563961 0.026426696801 
 1.773729958933 0.026426683646 
 1.777786353797 0.026426670481 
 1.781842748254 0.026426657304 
 1.785899142313 0.026426644117 
 1.789955535834 0.026426630919 
 1.794011928567 0.026426617710 
 1.798068320339 0.026426604489 
 1.802124711066 0.026426591258 
 1.806181100609 0.026426578015 
 1.810237488753 0.026426564761 
 1.814293875285 0.026426551496 
 1.818350260121 0.026426538220 
 1.822406643094 0.026426524932 
 1.826463024095 0.026426511633 
 1.830519402928 0.026426498322 
 1.834575779443 0.026426485001 
 1.838632153508 0.026426471667 
 1.842688525035 0.026426458322 
 1.846744893830 0.026426444966 
 1.850801259716 0.026426431598 
 1.854857622610 0.026426418219 
 1.858913982409 0.026426404827 
 1.862970338958 0.026426391425 
 1.867026691961 0.026426378010 
 1.871083041354 0.026426364583 
 1.875139387106 0.026426351145 
 1.879195728939 0.026426337695 
 1.883252066672 0.026426324233 
 1.887308400277 0.026426310759 
 1.891364729701 0.026426297274 
 1.895421054636 0.026426283776 
 1.899477374936 0.026426270266 
 1.903533690511 0.026426256744 
 1.907590001378 0.026426243210 
 1.911646307209 0.026426229664 
 1.915702607883 0.026426216106 
 1.919758903386 0.026426202535 
 1.923815193661 0.026426188953 
 1.927871478334 0.026426175358 
 1.931927757337 0.026426161750 
 1.935984030540 0.026426148131 
 1.940040298007 0.026426134499 
 1.944096559276 0.026426120854 
 1.948152814369 0.026426107197 
 1.952209063247 0.026426093528 
 1.956265305886 0.026426079846 
 1.960321541796 0.026426066151 
 1.964377771009 0.026426052444 
 1.968433993417 0.026426038724 
 1.972490209093 0.026426024992 
 1.976546417552 0.026426011247 
 1.980602618850 0.026425997489 
 1.984658812964 0.026425983718 
 1.988714999840 0.026425969934 
 1.992771178997 0.026425956138 
 1.996827350464 0.026425942329 
 2.000883514162 0.026425928507 
 2.004939670107 0.026425914672 
 2.008995817860 0.026425900824 
 2.013051957499 0.026425886963 
 2.017108088999 0.026425873089 
 2.021164212243 0.026425859201 
 2.025220326827 0.026425845301 
 2.029276432762 0.026425831388 
 2.033332529993 0.026425817461 
 2.037388618520 0.026425803521 
 2.041444697929 0.026425789568 
 2.045500768301 0.026425775602 
 2.049556829625 0.026425761622 
 2.053612881754 0.026425747629 
 2.057668924312 0.026425733622 
 2.061724957299 0.026425719603 
 2.065780980679 0.026425705569 
 2.069836994424 0.026425691523 
 2.073892998154 0.026425677462 
 2.077948991952 0.026425663388 
 2.082004975827 0.026425649301 
 2.086060949601 0.026425635200 
 2.090116912920 0.026425621085 
 2.094172865783 0.026425606957 
 2.098228808160 0.026425592815 
 2.102284740037 0.026425578659 
 2.106340661029 0.026425564490 
 2.110396571223 0.026425550306 
 2.114452470646 0.026425536109 
 2.118508359118 0.026425521898 
 2.122564236279 0.026425507673 
 2.126620102132 0.026425493434 
 2.130675956650 0.026425479181 
 2.134731799850 0.026425464914 
 2.138787631321 0.026425450634 
 2.142843451152 0.026425436339 
 2.146899259411 0.026425422030 
 2.150955055916 0.026425407706 
 2.155010840277 0.026425393369 
 2.159066612509 0.026425379018 
 2.163122372578 0.026425364652 
 2.167178120537 0.026425350272 
 2.171233855945 0.026425335878 
 2.175289578896 0.026425321469 
 2.179345289481 0.026425307046 
 2.183400987536 0.026425292609 
 2.187456672639 0.026425278158 
 2.191512344824 0.026425263692 
 2.195568004045 0.026425249211 
 2.199623650397 0.026425234716 
 2.203679283445 0.026425220207 
 2.207734903242 0.026425205682 
 2.211790509882 0.026425191144 
 2.215846103316 0.026425176591 
 2.219901683048 0.026425162023 
 2.223957249103 0.026425147440 
 2.228012801411 0.026425132843 
 2.232068340070 0.026425118231 
 2.236123864717 0.026425103604 
 2.240179375338 0.026425088962 
 2.244234872032 0.026425074306 
 2.248290354783 0.026425059635 
 2.252345823138 0.026425044949 
 2.256401277089 0.026425030248 
 2.260456716534 0.026425015532 
 2.264512141574 0.026425000801 
 2.268567551990 0.026424986055 
 2.272622947628 0.026424971294 
 2.276678328590 0.026424956518 
 2.280733694941 0.026424941727 
 2.284789046297 0.026424926921 
 2.288844382505 0.026424912099 
 2.292899703506 0.026424897263 
 2.296955009363 0.026424882411 
 2.301010299953 0.026424867544 
 2.305065575033 0.026424852662 
 2.309120834705 0.026424837764 
 2.313176079072 0.026424822851 
 2.317231307824 0.026424807923 
 2.321286520706 0.026424792980 
 2.325341717710 0.026424778021 
 2.329396898851 0.026424763046 
 2.333452064212 0.026424748056 
 2.337507213348 0.026424733051 
 2.341562346364 0.026424718030 
 2.345617463365 0.026424702994 
 2.349672564353 0.026424687942 
 2.353727648763 0.026424672874 
 2.357782716648 0.026424657791 
 2.361837767967 0.026424642692 
 2.365892802827 0.026424627577 
 2.369947820875 0.026424612447 
 2.374002822108 0.026424597301 
 2.378057806632 0.026424582139 
 2.382112774503 0.026424566962 
 2.386167725247 0.026424551768 
 2.390222658833 0.026424536559 
 2.394277575184 0.026424521334 
 2.398332474394 0.026424506093 
 2.402387356372 0.026424490836 
 2.406442220856 0.026424475563 
 2.410497067956 0.026424460274 
 2.414551897780 0.026424444969 
 2.418606710138 0.026424429648 
 2.422661504667 0.026424414310 
 2.426716281364 0.026424398957 
 2.430771040252 0.026424383588 
 2.434825781411 0.026424368202 
 2.438880504412 0.026424352801 
 2.442935209367 0.026424337383 
 2.446989896387 0.026424321948 
 2.451044565511 0.026424306498 
 2.455099216165 0.026424291031 
 2.459153848419 0.026424275548 
 2.463208462214 0.026424260049 
 2.467263057663 0.026424244533 
 2.471317634599 0.026424229001 
 2.475372192843 0.026424213452 
 2.479426732508 0.026424197887 
 2.483481253708 0.026424182305 
 2.487535756198 0.026424166707 
 2.491590239675 0.026424151093 
 2.495644704119 0.026424135462 
 2.499699149578 0.026424119814 
 2.503753576102 0.026424104149 
 2.507807983299 0.026424088468 
 2.511862371287 0.026424072771 
 2.515916740179 0.026424057056 
 2.519971090030 0.026424041325 
 2.524025420243 0.026424025577 
 2.528079730903 0.026424009813 
 2.532134021958 0.026423994031 
 2.536188293524 0.026423978233 
 2.540242545462 0.026423962418 
 2.544296777572 0.026423946586 
 2.548350989972 0.026423930737 
 2.552405182780 0.026423914871 
 2.556459355827 0.026423898988 
 2.560513508740 0.026423883088 
 2.564567641515 0.026423867171 
 2.568621754192 0.026423851237 
 2.572675846886 0.026423835287 
 2.576729919146 0.026423819318 
 2.580783971092 0.026423803333 
 2.584838002844 0.026423787331 
 2.588892011511 0.026423771312 
 2.592945993523 0.026423755275 
 2.596999949013 0.026423739221 
 2.601053878144 0.026423723150 
 2.605107780618 0.026423707062 
 2.609161656282 0.026423690956 
 2.613215505298 0.026423674833 
 2.617269327705 0.026423658693 
 2.621323123337 0.026423642536 
 2.625376891677 0.026423626361 
 2.629430632698 0.026423610168 
 2.633484346567 0.026423593959 
 2.637538033447 0.026423577731 
 2.641591692854 0.026423561487 
 2.645645324824 0.026423545225 
 2.649698929524 0.026423528945 
 2.653752506964 0.026423512648 
 2.657806056835 0.026423496333 
 2.661859578695 0.026423480000 
 2.665913072620 0.026423463650 
 2.669966538777 0.026423447283 
 2.674019977118 0.026423430897 
 2.678073387246 0.026423414494 
 2.682126769330 0.026423398073 
 2.686180123517 0.026423381635 
 2.690233449721 0.026423365178 
 2.694286747439 0.026423348704 
 2.698340016464 0.026423332212 
 2.702393256959 0.026423315702 
 2.706446469092 0.026423299174 
 2.710499652717 0.026423282629 
 2.714552807537 0.026423266065 
 2.718605933724 0.026423249484 
 2.722659031433 0.026423232884 
 2.726712100574 0.026423216267 
 2.730765140491 0.026423199631 
 2.734818151123 0.026423182978 
 2.738871132642 0.026423166306 
 2.742924085221 0.026423149616 
 2.746977008433 0.026423132908 
 2.751029902265 0.026423116182 
 2.755082766893 0.026423099438 
 2.759135602348 0.026423082676 
 2.763188408432 0.026423065895 
 2.767241184647 0.026423049096 
 2.771293931014 0.026423032279 
 2.775346647706 0.026423015444 
 2.779399334900 0.026422998590 
 2.783451992137 0.026422981718 
 2.787504619439 0.026422964827 
 2.791557216980 0.026422947918 
 2.795609784828 0.026422930991 
 2.799662322735 0.026422914045 
 2.803714830174 0.026422897081 
 2.807767307214 0.026422880099 
 2.811819754031 0.026422863097 
 2.815872170745 0.026422846078 
 2.819924556803 0.026422829039 
 2.823976912382 0.026422811982 
 2.828029237662 0.026422794907 
 2.832081532608 0.026422777813 
 2.836133796896 0.026422760700 
 2.840186030151 0.026422743568 
 2.844238232475 0.026422726418 
 2.848290404046 0.026422709249 
 2.852342545046 0.026422692062 
 2.856394654860 0.026422674855 
 2.860446733670 0.026422657630 
 2.864498781656 0.026422640386 
 2.868550798850 0.026422623123 
 2.872602784931 0.026422605841 
 2.876654739437 0.026422588540 
 2.880706662491 0.026422571221 
 2.884758554274 0.026422553882 
 2.888810414819 0.026422536525 
 2.892862243663 0.026422519148 
 2.896914040990 0.026422501752 
 2.900965806983 0.026422484338 
 2.905017541592 0.026422466904 
 2.909069244461 0.026422449451 
 2.913120915243 0.026422431979 
 2.917172554069 0.026422414488 
 2.921224161123 0.026422396978 
 2.925275736569 0.026422379449 
 2.929327279815 0.026422361900 
 2.933378791045 0.026422344333 
 2.937430270444 0.026422326746 
 2.941481718057 0.026422309139 
 2.945533133574 0.026422291514 
 2.949584516517 0.026422273869 
 2.953635867010 0.026422256204 
 2.957687185240 0.026422238521 
 2.961738471296 0.026422220818 
 2.965789724662 0.026422203095 
 2.969840945527 0.026422185353 
 2.973892134079 0.026422167592 
 2.977943290302 0.026422149811 
 2.981994413907 0.026422132010 
 2.986045504482 0.026422114191 
 2.990096562129 0.026422096351 
 2.994147587039 0.026422078492 
 2.998198579400 0.026422060613 
 3.002249538719 0.026422042715 
 3.006300465064 0.026422024797 
 3.010351358625 0.026422006859 
 3.014402219515 0.026421988902 
 3.018453047543 0.026421970925 
 3.022503842106 0.026421952928 
 3.026554603273 0.026421934912 
 3.030605331235 0.026421916875 
 3.034656026184 0.026421898819 
 3.038706687617 0.026421880743 
 3.042757315614 0.026421862647 
 3.046807910367 0.026421844531 
 3.050858471952 0.026421826396 
 3.054909000240 0.026421808240 
 3.058959494656 0.026421790065 
 3.063009955221 0.026421771869 
 3.067060382130 0.026421753654 
 3.071110775576 0.026421735418 
 3.075161135347 0.026421717162 
 3.079211461233 0.026421698887 
 3.083261753427 0.026421680591 
 3.087312012126 0.026421662275 
 3.091362237270 0.026421643939 
 3.095412428301 0.026421625583 
 3.099462585036 0.026421607207 
 3.103512707671 0.026421588810 
 3.107562796401 0.026421570393 
 3.111612851079 0.026421551956 
 3.115662871431 0.026421533499 
 3.119712857655 0.026421515021 
 3.123762809950 0.026421496523 
 3.127812728241 0.026421478005 
 3.131862612137 0.026421459466 
 3.135912461332 0.026421440907 
 3.139962275997 0.026421422328 
 3.144012056330 0.026421403728 
 3.148061802531 0.026421385108 
 3.152111514013 0.026421366467 
 3.156161190941 0.026421347805 
 3.160210833514 0.026421329124 
 3.164260441847 0.026421310421 
 3.168310015744 0.026421291698 
 3.172359554604 0.026421272955 
 3.176409058511 0.026421254190 
 3.180458527664 0.026421235406 
 3.184507962266 0.026421216600 
 3.188557361860 0.026421197774 
 3.192606726482 0.026421178927 
 3.196656056335 0.026421160059 
 3.200705351540 0.026421141171 
 3.204754612062 0.026421122262 
 3.208803837237 0.026421103332 
 3.212853027048 0.026421084381 
 3.216902181697 0.026421065410 
 3.220951301389 0.026421046417 
 3.225000386116 0.026421027404 
 3.229049435464 0.026421008369 
 3.233098449639 0.026420989314 
 3.237147428846 0.026420970238 
 3.241196373121 0.026420951141 
 3.245245282143 0.026420932023 
 3.249294155444 0.026420912884 
 3.253342993181 0.026420893723 
 3.257391795560 0.026420874542 
 3.261440562782 0.026420855340 
 3.265489294227 0.026420836116 
 3.269537990102 0.026420816871 
 3.273586650615 0.026420797606 
 3.277635275837 0.026420778319 
 3.281683865659 0.026420759010 
 3.285732419502 0.026420739681 
 3.289780937390 0.026420720330 
 3.293829419532 0.026420700958 
 3.297877866137 0.026420681565 
 3.301926277113 0.026420662150 
 3.305974652133 0.026420642715 
 3.310022991404 0.026420623257 
 3.314071295136 0.026420603779 
 3.318119563351 0.026420584279 
 3.322167795696 0.026420564757 
 3.326215991735 0.026420545214 
 3.330264151644 0.026420525650 
 3.334312275634 0.026420506064 
 3.338360363892 0.026420486456 
 3.342408415812 0.026420466827 
 3.346456431606 0.026420447177 
 3.350504411486 0.026420427505 
 3.354552355528 0.026420407811 
 3.358600263637 0.026420388095 
 3.362648135223 0.026420368358 
 3.366695970307 0.026420348600 
 3.370743769102 0.026420328819 
 3.374791531822 0.026420309017 
 3.378839258418 0.026420289193 
 3.382886948519 0.026420269348 
 3.386934602338 0.026420249480 
 3.390982220092 0.026420229591 
 3.395029801822 0.026420209680 
 3.399077347235 0.026420189747 
 3.403124855844 0.026420169792 
 3.407172327799 0.026420149815 
 3.411219763313 0.026420129817 
 3.415267162604 0.026420109796 
 3.419314525129 0.026420089753 
 3.423361851011 0.026420069689 
 3.427409140468 0.026420049602 
 3.431456393628 0.026420029494 
 3.435503610496 0.026420009363 
 3.439550790403 0.026419989210 
 3.443597933300 0.026419969035 
 3.447645039403 0.026419948838 
 3.451692108932 0.026419928619 
 3.455739142042 0.026419908378 
 3.459786138157 0.026419888114 
 3.463833097495 0.026419867829 
 3.467880020277 0.026419847521 
 3.471926906628 0.026419827191 
 3.475973756411 0.026419806838 
 3.480020568986 0.026419786463 
 3.484067344418 0.026419766066 
 3.488114082926 0.026419745647 
 3.492160784733 0.026419725205 
 3.496207449558 0.026419704741 
 3.500254077261 0.026419684254 
 3.504300668065 0.026419663745 
 3.508347222191 0.026419643214 
 3.512393739565 0.026419622660 
 3.516440219847 0.026419602083 
 3.520486662714 0.026419581484 
 3.524533068318 0.026419560862 
 3.528579436885 0.026419540218 
 3.532625768637 0.026419519552 
