     time         enstrophy    
 1.016541333370 0.246215441798 
 1.022618394034 0.246214039183 
 1.028695612869 0.246213127652 
 1.034772988535 0.246212701602 
 1.040850519932 0.246212755541 
 1.046928205457 0.246213284086 
 1.053006041839 0.246214281957 
 1.059084025064 0.246215743975 
 1.065162154138 0.246217665064 
 1.071240428088 0.246220040242 
 1.077318844919 0.246222864624 
 1.083397402389 0.246226133415 
 1.089476096280 0.246229841911 
 1.095554925711 0.246233985495 
 1.101633889821 0.246238559639 
 1.107712987015 0.246243559894 
 1.113792214257 0.246248981897 
 1.119871568119 0.246254821359 
 1.125951047825 0.246261074073 
 1.132030652617 0.246267735909 
 1.138110380539 0.246274802810 
 1.144190229459 0.246282270790 
 1.150270195767 0.246290135932 
 1.156350278783 0.246298394392 
 1.162430477839 0.246307042394 
 1.168510791317 0.246316076226 
 1.174591216346 0.246325492240 
 1.180671750051 0.246335286850 
 1.186752391838 0.246345456534 
 1.192833141124 0.246355997833 
 1.198913995943 0.246366907341 
 1.204994954265 0.246378181714 
 1.211076013027 0.246389817658 
 1.217157171714 0.246401811942 
 1.223238429823 0.246414161387 
 1.229319785706 0.246426862866 
 1.235401236678 0.246439913300 
 1.241482780294 0.246453309662 
 1.247564416111 0.246467048978 
 1.253646143695 0.246481128323 
 1.259727961091 0.246495544816 
 1.265809866355 0.246510295621 
 1.271891856870 0.246525377948 
 1.277973932259 0.246540789054 
 1.284056092154 0.246556526243 
 1.290138334876 0.246572586855 
 1.296220657882 0.246588968272 
 1.302303059118 0.246605667918 
 1.308385538267 0.246622683258 
 1.314468095022 0.246640011802 
 1.320550727414 0.246657651089 
 1.326633433598 0.246675598700 
 1.332716211336 0.246693852249 
 1.338799060366 0.246712409392 
 1.344881980436 0.246731267823 
 1.350964969854 0.246750425264 
 1.357048026254 0.246769879470 
 1.363131147850 0.246789628231 
 1.369214334431 0.246809669375 
 1.375297585798 0.246830000763 
 1.381380900014 0.246850620281 
 1.387464275333 0.246871525847 
 1.393547709785 0.246892715407 
 1.399631203210 0.246914186945 
 1.405714755453 0.246935938475 
 1.411798364829 0.246957968031 
 1.417882029125 0.246980273677 
 1.423965746767 0.247002853503 
 1.430049517638 0.247025705636 
 1.436133341627 0.247048828226 
 1.442217216835 0.247072219445 
 1.448301141641 0.247095877489 
 1.454385114260 0.247119800581 
 1.460469134616 0.247143986974 
 1.466553202641 0.247168434947 
 1.472637316697 0.247193142794 
 1.478721474774 0.247218108833 
 1.484805675371 0.247243331407 
 1.490889904605 0.247268808829 
 1.496974155561 0.247294539461 
 1.503058427113 0.247320521712 
 1.509142717794 0.247346754009 
 1.515227027288 0.247373234808 
 1.521311355578 0.247399962584 
 1.527395702558 0.247426935834 
 1.533480067213 0.247454153072 
 1.539564447916 0.247481612827 
 1.545648844563 0.247509313655 
 1.551733257161 0.247537254132 
 1.557817685720 0.247565432852 
 1.563902129336 0.247593848425 
 1.569986586632 0.247622499474 
 1.576071057124 0.247651384647 
 1.582155540836 0.247680502611 
 1.588240037800 0.247709852049 
 1.594324547070 0.247739431659 
 1.600409067212 0.247769240150 
 1.606493597910 0.247799276256 
 1.612578139205 0.247829538727 
 1.618662691145 0.247860026330 
 1.624747253095 0.247890737843 
 1.630831823786 0.247921672058 
 1.636916402496 0.247952827783 
 1.643000989283 0.247984203847 
 1.649085584213 0.248015799092 
 1.655170186656 0.248047612372 
 1.661254795306 0.248079642551 
 1.667339409532 0.248111888510 
 1.673424029410 0.248144349149 
 1.679508655018 0.248177023381 
 1.685593286029 0.248209910129 
 1.691677921295 0.248243008328 
 1.697762559788 0.248276316923 
 1.703847201596 0.248309834879 
 1.709931846813 0.248343561175 
 1.716016495145 0.248377494798 
 1.722101145431 0.248411634745 
 1.728185796675 0.248445980023 
 1.734270448979 0.248480529660 
 1.740355102452 0.248515282693 
 1.746439757111 0.248550238172 
 1.752524411972 0.248585395151 
 1.758609065605 0.248620752694 
 1.764693718126 0.248656309885 
 1.770778369655 0.248692065817 
 1.776863020272 0.248728019595 
 1.782947669047 0.248764170328 
 1.789032314481 0.248800517133 
 1.795116956701 0.248837059145 
 1.801201595840 0.248873795511 
 1.807286231877 0.248910725386 
 1.813370864486 0.248947847933 
 1.819455492117 0.248985162318 
 1.825540114506 0.249022667723 
 1.831624731795 0.249060363343 
 1.837709343815 0.249098248381 
 1.843793950519 0.249136322047 
 1.849878550558 0.249174583555 
 1.855963143388 0.249213032131 
 1.862047729161 0.249251667016 
 1.868132307636 0.249290487455 
 1.874216878864 0.249329492704 
 1.880301442431 0.249368682026 
 1.886385996888 0.249408054684 
 1.892470542382 0.249447609959 
 1.898555078591 0.249487347139 
 1.904639605684 0.249527265522 
 1.910724123757 0.249567364413 
 1.916808630872 0.249607643112 
 1.922893127126 0.249648100941 
 1.928977612271 0.249688737225 
 1.935062086485 0.249729551300 
 1.941146549947 0.249770542512 
 1.947231001527 0.249811710201 
 1.953315440374 0.249853053720 
 1.959399866345 0.249894572432 
 1.965484279625 0.249936265708 
 1.971568680403 0.249978132930 
 1.977653068141 0.250020173477 
 1.983737441381 0.250062386732 
 1.989821800024 0.250104772091 
 1.995906144266 0.250147328962 
 2.001990474302 0.250190056757 
 2.008074790289 0.250232954894 
 2.014159090365 0.250276022785 
 2.020243374175 0.250319259858 
 2.026327641923 0.250362665550 
 2.032411893812 0.250406239305 
 2.038496130050 0.250449980574 
 2.044580349388 0.250493888801 
 2.050664550834 0.250537963441 
 2.056748734600 0.250582203960 
 2.062832900897 0.250626609832 
 2.068917049940 0.250671180537 
 2.075001181444 0.250715915554 
 2.081085293541 0.250760814360 
 2.087169386383 0.250805876450 
 2.093253460190 0.250851101323 
 2.099337515184 0.250896488488 
 2.105421551466 0.250942037454 
 2.111505567233 0.250987747723 
 2.117589562211 0.251033618815 
 2.123673536626 0.251079650255 
 2.129757490705 0.251125841577 
 2.135841424679 0.251172192317 
 2.141925337648 0.251218702009 
 2.148009228334 0.251265370189 
 2.154093096967 0.251312196408 
 2.160176943784 0.251359180223 
 2.166260769021 0.251406321195 
 2.172344572545 0.251453618887 
 2.178428352533 0.251501072854 
 2.184512109016 0.251548682670 
 2.190595842233 0.251596447913 
 2.196679552428 0.251644368168 
 2.202763239844 0.251692443023 
 2.208846903155 0.251740672059 
 2.214930541542 0.251789054864 
 2.221014155251 0.251837591040 
 2.227097744530 0.251886280192 
 2.233181309631 0.251935121929 
 2.239264850297 0.251984115863 
 2.245348364694 0.252033261593 
 2.251431853031 0.252082558742 
 2.257515315561 0.252132006934 
 2.263598752540 0.252181605801 
 2.269682164227 0.252231354976 
 2.275765549141 0.252281254082 
 2.281848906643 0.252331302754 
 2.287932236993 0.252381500636 
 2.294015540453 0.252431847377 
 2.300098817285 0.252482342631 
 2.306182067258 0.252532986050 
 2.312265288531 0.252583777275 
 2.318348468944 0.252634715867 
 2.324431606473 0.252685801473 
 2.330514701060 0.252737033759 
 2.336597751431 0.252788412385 
 2.342680756601 0.252839937017 
 2.348763716216 0.252891607329 
 2.354846630738 0.252943423007 
 2.360929500631 0.252995383738 
 2.367012324784 0.253047489201 
 2.373095102818 0.253099739082 
 2.379177833122 0.253152133063 
 2.385260516164 0.253204670843 
 2.391343152417 0.253257352128 
 2.397425741941 0.253310176622 
 2.403508283382 0.253363144019 
 2.409590776042 0.253416254024 
 2.415673219316 0.253469506342 
 2.421755613684 0.253522900694 
 2.427837959629 0.253576436803 
 2.433920256281 0.253630114384 
 2.440002503233 0.253683933155 
 2.446084698944 0.253737892833 
 2.452166843667 0.253791993148 
 2.458248937894 0.253846233839 
 2.464330982055 0.253900614645 
 2.470412974458 0.253955135290 
 2.476494914948 0.254009795514 
 2.482576802411 0.254064595051 
 2.488658637342 0.254119533652 
 2.494740420241 0.254174611071 
 2.500822150749 0.254229827058 
 2.506903827980 0.254285181359 
 2.512985451094 0.254340673724 
 2.519067019673 0.254396303909 
 2.525148534225 0.254452071681 
 2.531229995259 0.254507976811 
 2.537311401610 0.254564019055 
 2.543392753213 0.254620198183 
 2.549474048471 0.254676513952 
 2.555555287741 0.254732966142 
 2.561636471540 0.254789554534 
 2.567717600292 0.254846278911 
 2.573798672355 0.254903139042 
 2.579879687852 0.254960134712 
 2.585960645429 0.255017265695 
 2.592041545608 0.255074531785 
 2.598122388915 0.255131932779 
 2.604203175100 0.255189468469 
 2.610283903209 0.255247138641 
 2.616364572729 0.255304943089 
 2.622445182957 0.255362881607 
 2.628525734424 0.255420954002 
 2.634606227665 0.255479160086 
 2.640686661910 0.255537499656 
 2.646767036736 0.255595972520 
 2.652847351240 0.255654578480 
 2.658927605121 0.255713317345 
 2.665007798917 0.255772188938 
 2.671087933172 0.255831193080 
 2.677168006583 0.255890329580 
 2.683248019271 0.255949598259 
 2.689327969823 0.256008998929 
 2.695407858462 0.256068531416 
 2.701487685736 0.256128195555 
 2.707567452198 0.256187991180 
 2.713647156152 0.256247918106 
 2.719726798124 0.256307976173 
 2.725806376448 0.256368165199 
 2.731885891605 0.256428485027 
 2.737965344151 0.256488935502 
 2.744044734274 0.256549516466 
 2.750124060626 0.256610227750 
 2.756203323450 0.256671069200 
 2.762282521330 0.256732040651 
 2.768361654829 0.256793141955 
 2.774440724513 0.256854372969 
 2.780519730326 0.256915733545 
 2.786598671174 0.256977223525 
 2.792677547212 0.257038842768 
 2.798756357115 0.257100591116 
 2.804835101456 0.257162468436 
 2.810913780807 0.257224474594 
 2.816992394866 0.257286609450 
 2.823070942793 0.257348872859 
 2.829149424492 0.257411264687 
 2.835227838904 0.257473784791 
 2.841306186606 0.257536433045 
 2.847384468181 0.257599209327 
 2.853462683224 0.257662113506 
 2.859540831006 0.257725145448 
 2.865618911491 0.257788305029 
 2.871696923562 0.257851592115 
 2.877774867807 0.257915006590 
 2.883852744815 0.257978548343 
 2.889930554071 0.258042217249 
 2.896008294963 0.258106013186 
 2.902085967333 0.258169936038 
 2.908163570198 0.258233985682 
 2.914241104152 0.258298162011 
 2.920318569793 0.258362464922 
 2.926395966650 0.258426894302 
 2.932473294075 0.258491450037 
 2.938550552127 0.258556132021 
 2.944627739608 0.258620940138 
 2.950704857120 0.258685874291 
 2.956781905268 0.258750934385 
 2.962858883621 0.258816120317 
 2.968935791497 0.258881431979 
 2.975012628970 0.258946869277 
 2.981089394836 0.259012432102 
 2.987166089705 0.259078120365 
 2.993242714192 0.259143933980 
 2.999319268050 0.259209872854 
 3.005395750416 0.259275936887 
 3.011472161735 0.259342125995 
 3.017548500435 0.259408440074 
 3.023624767133 0.259474879044 
 3.029700962450 0.259541442827 
 3.035777086323 0.259608131339 
 3.041853137712 0.259674944487 
 3.047929117212 0.259741882197 
 3.054005023108 0.259808944369 
 3.060080856026 0.259876130933 
 3.066156616595 0.259943441818 
 3.072232305090 0.260010876953 
 3.078307920137 0.260078436247 
 3.084383462368 0.260146119634 
 3.090458930526 0.260213927028 
 3.096534324750 0.260281858360 
 3.102609645676 0.260349913568 
 3.108684893916 0.260418092591 
 3.114760067764 0.260486395341 
 3.120835167859 0.260554821761 
 3.126910193230 0.260623371775 
 3.132985143738 0.260692045317 
 3.139060020025 0.260760842333 
 3.145134822737 0.260829762770 
 3.151209550592 0.260898806551 
 3.157284203783 0.260967973622 
 3.163358782010 0.261037263921 
 3.169433284461 0.261106677382 
 3.175507711787 0.261176213957 
 3.181582064641 0.261245873599 
 3.187656342212 0.261315656246 
 3.193730544225 0.261385561844 
 3.199804670805 0.261455590341 
 3.205878720723 0.261525741676 
 3.211952694636 0.261596015805 
 3.218026593202 0.261666412690 
 3.224100416245 0.261736932282 
 3.230174162859 0.261807574525 
 3.236247833708 0.261878339382 
 3.242321427322 0.261949226793 
 3.248394944066 0.262020236720 
 3.254468384607 0.262091369129 
 3.260541749397 0.262162623985 
 3.266615036904 0.262234001233 
 3.272688247798 0.262305500840 
 3.278761381174 0.262377122760 
 3.284834436839 0.262448866955 
 3.290907415466 0.262520733396 
 3.296980317733 0.262592722059 
 3.303053142442 0.262664832895 
 3.309125889712 0.262737065875 
 3.315198559616 0.262809420968 
 3.321271150981 0.262881898131 
 3.327343664487 0.262954497341 
 3.333416100818 0.263027218580 
 3.339488459547 0.263100061815 
 3.345560740025 0.263173027012 
 3.351632942938 0.263246114154 
 3.357705066605 0.263319323198 
 3.363777111612 0.263392654125 
 3.369849078651 0.263466106923 
 3.375920968227 0.263539681576 
 3.381992778761 0.263613378045 
 3.388064510945 0.263687196318 
 3.394136164227 0.263761136370 
 3.400207738062 0.263835198177 
 3.406279233148 0.263909381730 
 3.412350650185 0.263983687022 
 3.418421988137 0.264058114026 
 3.424493246967 0.264132662726 
 3.430564426981 0.264207333114 
 3.436635526779 0.264282125159 
 3.442706547067 0.264357038860 
 3.448777488550 0.264432074214 
 3.454848351270 0.264507231211 
 3.460919134114 0.264582509831 
 3.466989837792 0.264657910072 
 3.473060461383 0.264733431918 
 3.479131004711 0.264809075358 
 3.485201468490 0.264884840398 
 3.491271853436 0.264960727040 
 3.497342158161 0.265036735265 
 3.503412382983 0.265112865073 
 3.509482527979 0.265189116464 
 3.515552591979 0.265265489421 
 3.521622575704 0.265341983953 
 3.527692479876 0.265418600069 
 3.533762304334 0.265495337769 
 3.539832048168 0.265572197044 
 3.545901712104 0.265649177905 
 3.551971295119 0.265726280344 
 3.558040797140 0.265803504364 
 3.564110218897 0.265880849978 
 3.570179561123 0.265958317204 
 3.576248822348 0.266035906029 
 3.582318002972 0.266113616465 
 3.588387103117 0.266191448524 
 3.594456121568 0.266269402198 
 3.600525059062 0.266347477506 
 3.606593916335 0.266425674470 
 3.612662693294 0.266503993099 
 3.618731388963 0.266582433394 
 3.624800004083 0.266660995376 
 3.630868537790 0.266739679049 
 3.636936989851 0.266818484425 
 3.643005361012 0.266897411527 
 3.649073652020 0.266976460382 
 3.655141861588 0.267055630990 
 3.661209989932 0.267134923371 
 3.667278037482 0.267214337550 
 3.673346002716 0.267293873525 
 3.679413886385 0.267373531326 
 3.685481689242 0.267453310983 
 3.691549411528 0.267533212521 
 3.697617051932 0.267613235944 
 3.703684611210 0.267693381286 
 3.709752088927 0.267773648563 
 3.715819484422 0.267854037791 
 3.721886798453 0.267934549004 
 3.727954031783 0.268015182239 
 3.734021183585 0.268095937510 
 3.740088253615 0.268176814842 
 3.746155242637 0.268257814272 
 3.752222149039 0.268338935806 
 3.758288973340 0.268420179481 
 3.764355716308 0.268501545336 
 3.770422378716 0.268583033412 
 3.776488958797 0.268664643717 
 3.782555457244 0.268746376291 
 3.788621874320 0.268828231170 
 3.794688208664 0.268910208370 
 3.800754461049 0.268992307933 
 3.806820632253 0.269074529905 
 3.812886722171 0.269156874320 
 3.818952729833 0.269239341201 
 3.825018656021 0.269321930593 
 3.831084499933 0.269404642523 
 3.837150261273 0.269487477025 
 3.843215940826 0.269570434148 
 3.849281539377 0.269653513941 
 3.855347056005 0.269736716431 
 3.861412490557 0.269820041657 
 3.867477843821 0.269903489670 
 3.873543114350 0.269987060492 
 3.879608302488 0.270070754169 
 3.885673409029 0.270154570756 
 3.891738434765 0.270238510307 
 3.897803377931 0.270322572841 
 3.903868239217 0.270406758412 
 3.909933018912 0.270491067070 
 3.915997715629 0.270575498841 
 3.922062330163 0.270660053784 
 3.928126863314 0.270744731955 
 3.934191315287 0.270829533406 
 3.940255684799 0.270914458168 
 3.946319972654 0.270999506299 
 3.952384178611 0.271084677848 
 3.958448301806 0.271169972851 
 3.964512343043 0.271255391370 
 3.970576303131 0.271340933469 
 3.976640181542 0.271426599191 
 3.982703977724 0.271512388582 
 3.988767692490 0.271598301707 
 3.994831324760 0.271684338602 
 4.000894874510 0.271770499324 
 4.006958342553 0.271856783937 
 4.013021729707 0.271943192510 
 4.019085034856 0.272029725081 
 4.025148258033 0.272116381709 
 4.031211400059 0.272203162463 
 4.037274459431 0.272290067378 
 4.043337436542 0.272377096518 
 4.049400332214 0.272464249955 
 4.055463147272 0.272551527759 
 4.061525879980 0.272638929966 
 4.067588530991 0.272726456645 
 4.073651100837 0.272814107866 
 4.079713587879 0.272901883667 
 4.085775992943 0.272989784122 
 4.091838316860 0.273077809305 
 4.097900560161 0.273165959288 
 4.103962721228 0.273254234112 
 4.110024800896 0.273342633852 
 4.116086799389 0.273431158578 
 4.122148715367 0.273519808335 
 4.128210549666 0.273608583202 
 4.134272303125 0.273697483257 
 4.140333975771 0.273786508569 
 4.146395566488 0.273875659189 
 4.152457076117 0.273964935197 
 4.158518504279 0.274054336657 
 4.164579850240 0.274143863627 
 4.170641114844 0.274233516190 
 4.176702298937 0.274323294428 
 4.182763402191 0.274413198408 
 4.188824423844 0.274503228190 
 4.194885364744 0.274593383859 
 4.200946224310 0.274683665478 
 4.207007002004 0.274774073113 
 4.213067698677 0.274864606849 
 4.219128315182 0.274955266775 
 4.225188850803 0.275046052952 
 4.231249305163 0.275136965452 
 4.237309679119 0.275228004363 
 4.243369971599 0.275319169745 
 4.249430182557 0.275410461673 
 4.255490312852 0.275501880238 
 4.261550363344 0.275593425531 
 4.267610333065 0.275685097614 
 4.273670221889 0.275776896566 
 4.279730030680 0.275868822478 
 4.285789758258 0.275960875413 
 4.291849404678 0.276053055450 
 4.297908970805 0.276145362685 
 4.303968457506 0.276237797211 
 4.310027863529 0.276330359091 
 4.316087189030 0.276423048410 
 4.322146434879 0.276515865264 
 4.328205599520 0.276608809712 
 4.334264683387 0.276701881845 
 4.340323687353 0.276795081759 
 4.346382612293 0.276888409554 
 4.352441456817 0.276981865292 
 4.358500221215 0.277075449065 
 4.364558906365 0.277169160971 
 4.370617510716 0.277263001074 
 4.376676034690 0.277356969467 
 4.382734479165 0.277451066251 
 4.388792845025 0.277545291528 
 4.394851130709 0.277639645362 
 4.400909336675 0.277734127850 
 4.406967463807 0.277828739094 
 4.413025510294 0.277923479156 
 4.419083476819 0.278018348138 
 4.425141364270 0.278113346144 
 4.431199173535 0.278208473279 
 4.437256903024 0.278303729610 
 4.443314553224 0.278399115238 
 4.449372125024 0.278494630268 
 4.455429616713 0.278590274769 
 4.461487028869 0.278686048841 
 4.467544362383 0.278781952593 
 4.473601618152 0.278877986134 
 4.479658794519 0.278974149533 
 4.485715892034 0.279070442895 
 4.491772911594 0.279166866328 
 4.497829851340 0.279263419901 
 4.503886711999 0.279360103722 
 4.509943494469 0.279456917902 
 4.516000199653 0.279553862554 
 4.522056825983 0.279650937751 
 4.528113373916 0.279748143598 
 4.534169844359 0.279845480210 
 4.540226235664 0.279942947659 
 4.546282548337 0.280040546055 
 4.552338783285 0.280138275511 
 4.558394941415 0.280236136144 
 4.564451021210 0.280334128031 
 4.570507023076 0.280432251279 
 4.576562947922 0.280530506006 
 4.582618794076 0.280628892287 
 4.588674562071 0.280727410235 
 4.594730252820 0.280826059967 
 4.600785867239 0.280924841603 
 4.606841404004 0.281023755225 
 4.612896863323 0.281122800943 
 4.618952246113 0.281221978875 
 4.625007551011 0.281321289106 
 4.631062778232 0.281420731745 
 4.637117928697 0.281520306914 
 4.643173003325 0.281620014736 
 4.649228000953 0.281719855298 
 4.655282921627 0.281819828710 
 4.661337766269 0.281919935094 
 4.667392533608 0.282020174539 
 4.673447223771 0.282120547156 
 4.679501837683 0.282221053070 
 4.685556376270 0.282321692406 
 4.691610838686 0.282422465262 
 4.697665224656 0.282523371742 
 4.703719535110 0.282624411974 
 4.709773769203 0.282725586057 
 4.715827926627 0.282826894095 
 4.721882008314 0.282928336219 
 4.727936015195 0.283029912556 
 4.733989946702 0.283131623211 
 4.740043802282 0.283233468287 
 4.746097582867 0.283335447916 
 4.752151287824 0.283437562200 
 4.758204916638 0.283539811247 
 4.764258470243 0.283642195188 
 4.770311949578 0.283744714153 
 4.776365354499 0.283847368259 
 4.782418684024 0.283950157604 
 4.788471939093 0.284053082321 
 4.794525119597 0.284156142527 
 4.800578224488 0.284259338321 
 4.806631254706 0.284362669838 
 4.812684211194 0.284466137213 
 4.818737094199 0.284569740570 
 4.824789902345 0.284673480003 
 4.830842636580 0.284777355650 
 4.836895297127 0.284881367635 
 4.842947882606 0.284985516055 
 4.849000393965 0.285089801048 
 4.855052832150 0.285194222751 
 4.861105197956 0.285298781300 
 4.867157489458 0.285403476784 
 4.873209707607 0.285508309344 
 4.879261853270 0.285613279116 
 4.885313924418 0.285718386190 
 4.891365922001 0.285823630705 
 4.897417846974 0.285929012804 
 4.903469700291 0.286034532627 
 4.909521480212 0.286140190270 
 4.915573187344 0.286245985868 
 4.921624822645 0.286351919565 
 4.927676384361 0.286457991456 
 4.933727873085 0.286564201678 
 4.939779289775 0.286670550376 
 4.945830635391 0.286777037693 
 4.951881908835 0.286883663739 
 4.957933110070 0.286990428641 
 4.963984240058 0.287097332546 
 4.970035297766 0.287204375564 
 4.976086283059 0.287311557821 
 4.982137196899 0.287418879466 
 4.988188040250 0.287526340646 
 4.994238812623 0.287633941482 
 5.000289513370 0.287741682095 
 5.006340143457 0.287849562633 
 5.012390702427 0.287957583219 
 5.018441189570 0.288065743975 
 5.024491605856 0.288174045048 
 5.030541952253 0.288282486590 
 5.036592229042 0.288391068740 
 5.042642434802 0.288499791606 
 5.048692570504 0.288608655338 
 5.054742636533 0.288717660080 
 5.060792631331 0.288826805938 
 5.066842555869 0.288936093064 
 5.072892411121 0.289045521612 
 5.078942198061 0.289155091737 
 5.084991914612 0.289264803536 
 5.091041561710 0.289374657163 
 5.097091140329 0.289484652774 
 5.103140648431 0.289594790470 
 5.109190086885 0.289705070403 
 5.115239456668 0.289815492731 
 5.121288758759 0.289926057610 
 5.127337991950 0.290036765157 
 5.133387156305 0.290147615512 
 5.139436252804 0.290258608835 
 5.145485280332 0.290369745244 
 5.151534238827 0.290481024879 
 5.157583129269 0.290592447899 
 5.163631952641 0.290704014464 
 5.169680708567 0.290815724709 
 5.175729396277 0.290927578762 
 5.181778016754 0.291039576782 
 5.187826569701 0.291151718909 
 5.193875054240 0.291264005269 
 5.199923471358 0.291376436023 
 5.205971822041 0.291489011335 
 5.212020106908 0.291601731360 
 5.218068324192 0.291714596210 
 5.224116474879 0.291827606050 
 5.230164559717 0.291940761037 
 5.236212576778 0.292054061283 
 5.242260527049 0.292167506951 
 5.248308411521 0.292281098208 
 5.254356231184 0.292394835218 
 5.260403984483 0.292508718101 
 5.266451671823 0.292622747011 
 5.272499294197 0.292736922116 
 5.278546850126 0.292851243536 
 5.284594339910 0.292965711425 
 5.290641764543 0.293080325951 
