     time         enstrophy    
 0.000000000000 0.230768563570 
 0.005000000000 0.391156600110 
 0.013250000000 0.347730284141 
 0.025031081093 0.317369505899 
 0.032857709802 0.306033003266 
 0.040697811938 0.297883849795 
 0.048543928287 0.291769370014 
 0.056397118249 0.287008036788 
 0.064257795594 0.283178356293 
 0.072126122405 0.280019228032 
 0.080002083458 0.277358649348 
 0.087885531892 0.275078502056 
 0.095776258273 0.273096222971 
 0.103674071957 0.271352363894 
 0.111578736955 0.269802762842 
 0.119489987482 0.268413974057 
 0.127407594757 0.267160182826 
 0.135331325610 0.266022840495 
 0.143260819954 0.264983816877 
 0.151196000714 0.264029049003 
 0.159136597125 0.263149064863 
 0.167082403427 0.262333795793 
 0.175032136724 0.261577172015 
 0.182985623427 0.260871307737 
 0.190942788427 0.260212481081 
 0.198903556590 0.259594354076 
 0.206867900542 0.259014634139 
 0.214835722841 0.258468079503 
 0.222806964490 0.257953646326 
 0.230781462998 0.257467675906 
 0.238759336270 0.257006234227 
 0.246740442012 0.256569784570 
 0.254724637839 0.256155754260 
 0.262711965594 0.255760774122 
 0.270702343102 0.255385578399 
 0.278695584331 0.255028382159 
 0.286691783027 0.254686319511 
 0.294690822385 0.254360330387 
 0.302692579171 0.254049149637 
 0.310697041753 0.253751291130 
 0.318704107508 0.253465813875 
 0.326713776857 0.253192085342 
 0.334726003288 0.252929532048 
 0.342740676933 0.252677531688 
 0.350757780913 0.252435437581 
 0.358777250075 0.252202676824 
 0.366799046991 0.251978780892 
 0.374823133813 0.251763333959 
 0.382849433469 0.251555919143 
 0.390877900880 0.251356120201 
 0.398908506614 0.251163557078 
 0.406941205579 0.250977898538 
 0.414975950382 0.250798841860 
 0.423012704875 0.250626092325 
 0.431051410527 0.250459364714 
 0.439092031156 0.250298394057 
 0.447134540288 0.250142939589 
 0.455178906027 0.249992777550 
 0.463225081504 0.249847693720 
 0.471273028400 0.249707482757 
 0.479322720627 0.249571951915 
 0.487374119920 0.249440922418 
 0.495427186882 0.249314226274 
 0.503481896581 0.249191703016 
 0.511538222975 0.249073199605 
 0.519596127144 0.248958571654 
 0.527655578511 0.248847683210 
 0.535716556116 0.248740405477 
 0.543779017304 0.248636615954 
 0.551842936158 0.248536197581 
 0.559908293702 0.248439039096 
 0.567975067340 0.248345035052 
 0.576043224414 0.248254085259 
 0.584112738799 0.248166093985 
 0.592183593449 0.248080969687 
 0.600255757535 0.247998625212 
 0.608329202894 0.247918977447 
 0.616403914070 0.247841946902 
 0.624479871739 0.247767457566 
 0.632557047414 0.247695436758 
 0.640635418908 0.247625814872 
 0.648714972516 0.247558525232 
 0.656795674788 0.247493504133 
 0.664877507316 0.247430690353 
 0.672960457575 0.247370025109 
 0.681044507944 0.247311452041 
 0.689129635673 0.247254917093 
 0.697215820545 0.247200368325 
 0.705303051400 0.247147755755 
 0.713391305088 0.247097031399 
 0.721480558849 0.247048149099 
 0.729570802512 0.247001064366 
 0.737661938630 0.246955734863 
 0.745753858408 0.246912119814 
 0.753846551210 0.246870179353 
 0.761940007552 0.246829875068 
 0.770034217476 0.246791169934 
 0.778129155244 0.246754028309 
 0.786224812236 0.246718415712 
 0.794321179823 0.246684298862 
 0.802418232869 0.246651645688 
 0.810515963540 0.246620425135 
 0.818614364205 0.246590607195 
 0.826713427440 0.246562162861 
 0.834813131936 0.246535064131 
 0.842913467871 0.246509283872 
 0.851014428490 0.246484795823 
 0.859116000242 0.246461574586 
 0.867218167073 0.246439595572 
 0.875320922837 0.246418834937 
 0.883424261548 0.246399269581 
 0.891528167889 0.246380877141 
 0.899632629287 0.246363635927 
 0.907737640295 0.246347524891 
 0.915843188333 0.246332523630 
 0.923949259351 0.246318612352 
 0.932055848398 0.246305771827 
 0.940162950647 0.246293983393 
 0.948270555887 0.246283228935 
 0.956378649125 0.246273490864 
 0.964487225975 0.246264752075 
 0.972596282159 0.246256995949 
 0.980705799928 0.246250206345 
 0.988815773183 0.246244367556 
 0.996926198044 0.246239464305 
 1.005037069643 0.246235481736 
 1.013148369901 0.246232405402 
 1.021260095301 0.246230221232 
 1.029372242412 0.246228915532 
 1.037484794981 0.246228474972 
 1.045597747451 0.246228886569 
 1.053711096721 0.246230137674 
 1.061824839419 0.246232215969 
 1.069938960884 0.246235109448 
 1.078053455314 0.246238806409 
 1.086168319985 0.246243295447 
 1.094283547797 0.246248565439 
 1.102399125781 0.246254605536 
 1.110515051489 0.246261405158 
 1.118631322541 0.246268953987 
 1.126747928548 0.246277241949 
 1.134864860676 0.246286259211 
 1.142982116797 0.246295996181 
 1.151099691417 0.246306443491 
 1.159217571432 0.246317591985 
 1.167335754949 0.246329432732 
 1.175454240128 0.246341957010 
 1.183572938283 0.246355156162 
 1.191691781901 0.246369021725 
 1.199810764621 0.246383545514 
 1.207929885245 0.246398719542 
 1.216049138139 0.246414535998 
 1.224168519683 0.246430987247 
 1.232288028923 0.246448065828 
 1.240407664933 0.246465764446 
 1.248527425067 0.246484075962 
 1.256647306776 0.246502993391 
 1.264767305542 0.246522509896 
 1.272887420577 0.246542618794 
 1.281007647137 0.246563313536 
 1.289127981425 0.246584587712 
 1.297248422751 0.246606435055 
 1.305368969740 0.246628849428 
 1.313489620625 0.246651824821 
 1.321610369836 0.246675355336 
 1.329731216607 0.246699435211 
 1.337852157175 0.246724058792 
 1.345973187283 0.246749220536 
 1.354094306447 0.246774915025 
 1.362215513964 0.246801136949 
 1.370336807817 0.246827881098 
 1.378458186001 0.246855142367 
 1.386579644643 0.246882915744 
 1.394701183381 0.246911196328 
 1.402822798596 0.246939979301 
 1.410944486417 0.246969259937 
 1.419066246548 0.246999033612 
 1.427188077655 0.247029295788 
 1.435309978766 0.247060042017 
 1.443431944889 0.247091267917 
 1.451553975580 0.247122969205 
 1.459676068711 0.247155141674 
 1.467798219305 0.247187781181 
 1.475920427215 0.247220883680 
 1.484042691865 0.247254445199 
 1.492165011835 0.247288461833 
 1.500287385710 0.247322929749 
 1.508409809817 0.247357845176 
 1.516532284101 0.247393204422 
 1.524654806467 0.247429003856 
 1.532777372313 0.247465239900 
 1.540899981635 0.247501909057 
 1.549022633285 0.247539007889 
 1.557145326725 0.247576533022 
 1.565268057936 0.247614481122 
 1.573390826181 0.247652848930 
 1.581513630603 0.247691633244 
 1.589636466492 0.247730830897 
 1.597759333115 0.247770438794 
 1.605882230151 0.247810453897 
 1.614005156468 0.247850873215 
 1.622128111524 0.247891693811 
 1.630251091375 0.247932912780 
 1.638374096195 0.247974527287 
 1.646497124610 0.248016534536 
 1.654620172967 0.248058931764 
 1.662743240421 0.248101716271 
 1.670866326104 0.248144885400 
 1.678989429666 0.248188436540 
 1.687112548291 0.248232367109 
 1.695235680563 0.248276674577 
 1.703358825975 0.248321356458 
 1.711481981469 0.248366410291 
 1.719605145696 0.248411833666 
 1.727728318105 0.248457624214 
 1.735851497551 0.248503779603 
 1.743974684365 0.248550297544 
 1.752097874760 0.248597175763 
 1.760221068523 0.248644412040 
 1.768344264894 0.248692004188 
 1.776467461198 0.248739950043 
 1.784590656579 0.248788247486 
 1.792713849779 0.248836894426 
 1.800837040264 0.248885888811 
 1.808960227164 0.248935228618 
 1.817083407527 0.248984911843 
 1.825206581275 0.249034936528 
 1.833329746146 0.249085300735 
 1.841452901651 0.249136002563 
 1.849576046771 0.249187040138 
 1.857699179975 0.249238411611 
 1.865822301069 0.249290115171 
 1.873945409120 0.249342149026 
 1.882068501755 0.249394511404 
 1.890191578624 0.249447200573 
 1.898314637857 0.249500214815 
 1.906437679104 0.249553552448 
 1.914560701704 0.249607211814 
 1.922683703364 0.249661191267 
 1.930806684029 0.249715489202 
 1.938929642739 0.249770104030 
 1.947052577794 0.249825034181 
 1.955175487443 0.249880278106 
 1.963298370996 0.249935834288 
 1.971421228517 0.249991701236 
 1.979544059057 0.250047877474 
 1.987666860160 0.250104361536 
 1.995789632375 0.250161152000 
